Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-18 00:00:00+02:00,9946.589897646742,10002.589842969082,9915.490318636988,10001.7900390625,234130300,0,0
2013-10-21 00:00:00+02:00,10019.589861456696,10063.89059960713,9965.990304227953,10037.7900390625,226982900,0,0
2013-10-22 00:00:00+02:00,10022.290029895212,10054.890584037219,9992.890644506086,10012.890625,207246200,0,0
2013-10-23 00:00:00+02:00,9960.289907904262,9965.089707822564,9792.29007483293,9828.2900390625,300665900,0,0
2013-10-24 00:00:00+02:00,9807.990340153074,9915.390625,9807.990340153074,9915.390625,224518100,0,0
2013-10-25 00:00:00+02:00,9855.99019408079,9887.49016274085,9772.290082043184,9815.490234375,240606900,0,0
2013-10-28 00:00:00+01:00,9839.99013026149,9863.990106188958,9674.990295760155,9736.1904296875,232987500,0,0
2013-10-29 00:00:00+01:00,9699.690592251745,9872.990225366051,9665.590040075083,9863.890625,256184900,0,0
2013-10-30 00:00:00+01:00,9862.890540912389,9980.190228456928,9744.089878304321,9778.6904296875,240984100,0,0
2013-10-31 00:00:00+01:00,9754.790189964593,9909.89062302872,9739.290205242016,9907.890625,258118400,0,0
2013-11-01 00:00:00+01:00,9906.58977595472,9929.089753620927,9816.49025601377,9838.2900390625,142497900,0,0
2013-11-04 00:00:00+01:00,9873.890624900516,9917.289996039073,9827.290085053057,9873.7900390625,162713200,0,0
2013-11-05 00:00:00+01:00,9915.990114444545,9923.890497193412,9731.890688603924,9795.6904296875,222791600,0,0
2013-11-06 00:00:00+01:00,9804.190462347873,9887.390575064695,9781.19048518076,9837.08984375,178254300,0,0
2013-11-07 00:00:00+01:00,9835.6903341409,10025.890338760644,9712.589871622778,9740.390625,359243400,0,0
2013-11-08 00:00:00+01:00,9684.890687417568,9778.589812291233,9613.589977603126,9747.1904296875,271391600,0,0
2013-11-11 00:00:00+01:00,9757.19046190853,9819.5898137238,9669.99035358356,9789.490234375,123206600,0,0
2013-11-12 00:00:00+01:00,9780.089770816645,9824.089726553642,9684.089867390467,9707.58984375,181544300,0,0
2013-11-13 00:00:00+01:00,9674.690430192173,9740.789972849794,9615.190490248264,9675.1904296875,199524300,0,0
2013-11-14 00:00:00+01:00,9769.089782996447,9784.789962516697,9610.390723876164,9708.6904296875,309214000,0,0
2013-11-15 00:00:00+01:00,9716.890603848988,9749.289985279083,9650.390670827197,9695.890625,185947700,0,0
2013-11-18 00:00:00+01:00,9679.58994706513,9853.589773375928,9640.69057183256,9783.08984375,200883100,0,0
2013-11-19 00:00:00+01:00,9750.089721753406,9751.690306067745,9626.19043333788,9629.7900390625,180785400,0,0
2013-11-20 00:00:00+01:00,9614.99017767829,9636.089765498724,9506.99028800702,9559.490234375,228662800,0,0
2013-11-21 00:00:00+01:00,9502.790137234537,9614.490218911433,9466.990368967137,9599.2900390625,161717200,0,0
2013-11-22 00:00:00+01:00,9622.690484886374,9701.790014440649,9587.990324590415,9677.390625,183663000,0,0
2013-11-25 00:00:00+01:00,9724.490198695014,9753.890559687417,9656.490267232084,9689.08984375,171693700,0,0
2013-11-26 00:00:00+01:00,9692.190452204566,9743.190400936692,9659.790094150138,9714.58984375,263269200,0,0
2013-11-27 00:00:00+01:00,9750.190487633878,9828.08982413669,9706.490335830993,9808.390625,173646200,0,0
2013-11-28 00:00:00+01:00,9823.089880099657,9892.89059221557,9814.19047485157,9859.7900390625,155232600,0,0
2013-11-29 00:00:00+01:00,9875.990196255558,9923.289953989311,9824.58985665489,9837.58984375,179884800,0,0
2013-12-02 00:00:00+01:00,9838.190336795873,9852.69032226593,9715.589873712135,9745.490234375,170200800,0,0
2013-12-03 00:00:00+01:00,9743.89048377677,9743.89048377677,9604.990234375,9604.990234375,275215100,0,0
2013-12-04 00:00:00+01:00,9616.589765854686,9654.089727469807,9496.589888686298,9540.490234375,189023300,0,0
2013-12-05 00:00:00+01:00,9528.089702341256,9582.990035882467,9384.690437381189,9392.08984375,242676100,0,0
2013-12-06 00:00:00+01:00,9406.190423765902,9418.890605884919,9232.090018691233,9400.490234375,247008400,0,0
2013-12-09 00:00:00+01:00,9414.390700140775,9498.990222435223,9389.890725359255,9487.390625,225519400,0,0
2013-12-10 00:00:00+01:00,9469.890592303489,9556.089721864835,9418.490254861472,9438.2900390625,151929600,0,0
2013-12-11 00:00:00+01:00,9453.289940349614,9493.089703506777,9355.089847507143,9358.6904296875,206933800,0,0
2013-12-12 00:00:00+01:00,9340.490162333866,9370.49013073706,9245.290067288777,9272.08984375,183489400,0,0
2013-12-13 00:00:00+01:00,9262.390635847329,9361.190336482954,9242.890656383923,9272.6904296875,160213000,0,0
2013-12-16 00:00:00+01:00,9270.290203937564,9463.790003540042,9264.690600361777,9429.490234375,204900800,0,0
2013-12-17 00:00:00+01:00,9394.990180443625,9425.289953462083,9343.390625,9343.390625,156690100,0,0
2013-12-18 00:00:00+01:00,9398.190476635027,9456.690416140185,9348.290137612013,9443.58984375,190494400,0,0
2013-12-19 00:00:00+01:00,9536.990315711659,9657.089803132243,9535.790121617889,9617.08984375,151936800,0,0
2013-12-20 00:00:00+01:00,9681.79004722639,9721.890592749925,9623.390692019684,9689.890625,396897000,0,0
2013-12-23 00:00:00+01:00,9696.089906096906,9758.390625,9650.490342355275,9758.390625,185889400,0,0
2013-12-24 00:00:00+01:00,9767.290090976296,9826.390618137468,9756.290101915945,9819.490234375,85834400,0,0
2013-12-27 00:00:00+01:00,9839.690489266499,9900.08984375,9826.29011185987,9900.08984375,180126900,0,0
2013-12-30 00:00:00+01:00,9919.490217017605,9949.789991822303,9864.790075652487,9901.890625,188242900,0,0
2013-12-31 00:00:00+01:00,9910.490240480738,9923.290032563431,9881.690464154295,9916.6904296875,79586800,0,0
2014-01-02 00:00:00+01:00,9923.5896803611,9951.990042570213,9758.39062690045,9760.2900390625,304375400,0,0
2014-01-03 00:00:00+01:00,9764.990267265961,9830.089811756456,9722.49030962553,9797.990234375,209216600,0,0
2014-01-06 00:00:00+01:00,9768.390743607244,9928.690389986834,9766.390745582392,9888.490234375,188619600,0,0
2014-01-07 00:00:00+01:00,9912.489538749394,10188.489247470185,9881.889961667981,10178.689453125,514204600,0,0
2014-01-08 00:00:00+01:00,10190.389714648185,10281.989228058821,10117.189596023898,10253.5888671875,479865100,0,0
2014-01-09 00:00:00+01:00,10255.68943055782,10382.98910162683,10186.289112777986,10234.189453125,389287000,0,0
2014-01-10 00:00:00+01:00,10293.58886405585,10361.788988175289,10248.789106134127,10290.5888671875,283436900,0,0
2014-01-13 00:00:00+01:00,10336.289092761344,10395.989226204114,10298.289132142285,10365.4892578125,347556400,0,0
2014-01-14 00:00:00+01:00,10274.088978831327,10381.9892578125,10223.089031600693,10381.9892578125,343749400,0,0
2014-01-15 00:00:00+01:00,10380.789209675822,10529.78905760115,10368.389808268605,10524.9892578125,381454500,0,0
2014-01-16 00:00:00+01:00,10532.189374321702,10552.689353259597,10441.389662923717,10455.4892578125,331148000,0,0
2014-01-17 00:00:00+01:00,10453.689465442021,10501.789025446697,10393.489331920111,10465.689453125,288502600,0,0
2014-01-20 00:00:00+01:00,10439.989272300658,10485.889615760372,10403.489309806504,10454.0888671875,183408000,0,0
2014-01-21 00:00:00+01:00,10469.788945924844,10510.489099025097,10344.189466815595,10357.3896484375,239283500,0,0
2014-01-22 00:00:00+01:00,10399.489132622859,10440.489089778255,10241.489297731334,10279.689453125,295355400,0,0
2014-01-23 00:00:00+01:00,10254.088853657062,10350.889533370902,10215.789089142949,10241.189453125,327843800,0,0
2014-01-24 00:00:00+01:00,10214.690087506398,10240.789671054914,9835.490267425865,9868.890625,531982300,0,0
2014-01-27 00:00:00+01:00,9876.990115687586,9915.890467383397,9725.690462411905,9758.390625,380955000,0,0
2014-01-28 00:00:00+01:00,9838.690469622872,9922.78999586426,9802.49031009476,9879.08984375,298254700,0,0
2014-01-29 00:00:00+01:00,9986.08975503676,10054.089687933985,9716.490411704144,9896.1904296875,368664600,0,0
2014-01-30 00:00:00+01:00,9890.690502014382,9995.490203993708,9775.690614719171,9964.490234375,311979200,0,0
2014-01-31 00:00:00+01:00,9974.390571644344,9993.190357824975,9761.790194994717,9920.1904296875,343616300,0,0
2014-02-03 00:00:00+01:00,9911.490047505677,9980.089587997336,9712.490247328748,9725.390625,280156700,0,0
2014-02-04 00:00:00+01:00,9684.690499367918,9814.190369717562,9654.790138678023,9754.2900390625,306710800,0,0
2014-02-05 00:00:00+01:00,9752.390647577935,9837.490171934944,9700.390699528063,9774.990234375,267970200,0,0
2014-02-06 00:00:00+01:00,9840.690551112872,9983.690410968316,9807.190583943939,9964.58984375,393666100,0,0
2014-02-07 00:00:00+01:00,9995.990308448463,10086.690415823226,9910.690586462788,10072.390625,328602400,0,0
2014-02-10 00:00:00+01:00,10114.190301046985,10117.78990690065,9943.790077116997,9982.6904296875,232430600,0,0
2014-02-11 00:00:00+01:00,10044.790083965861,10091.1904296875,9984.990337148829,10091.1904296875,313939600,0,0
2014-02-12 00:00:00+01:00,10126.089799866488,10151.289970766673,10041.29007732754,10080.7900390625,371607700,0,0
2014-02-13 00:00:00+01:00,10046.190480648529,10098.890625,9949.990378361506,10098.890625,321596600,0,0
2014-02-14 00:00:00+01:00,10110.989280923348,10184.689398103315,10057.789142010508,10132.7890625,240155800,0,0
2014-02-17 00:00:00+01:00,10155.089808523257,10181.890563907386,10084.589876563952,10118.58984375,167514400,0,0
2014-02-18 00:00:00+01:00,10109.490169418183,10114.490164556131,9988.790091475794,10042.6904296875,286231000,0,0
2014-02-19 00:00:00+01:00,10021.290070630943,10102.690382188754,9945.890729806662,10053.7900390625,295425000,0,0
2014-02-20 00:00:00+01:00,9945.49034763555,10062.190429687498,9918.490373839748,10062.1904296875,284533600,0,0
2014-02-21 00:00:00+01:00,10104.089811654045,10108.790002408869,10009.190489613398,10070.990234375,227194300,0,0
2014-02-24 00:00:00+01:00,10060.189593183519,10193.0888671875,10035.289228800259,10193.0888671875,238493000,0,0
2014-02-25 00:00:00+01:00,10176.08893682728,10242.68945291504,10150.889744505861,10242.4892578125,239977200,0,0
2014-02-26 00:00:00+01:00,10243.889627844093,10268.989210848124,10191.689487375867,10224.2890625,215455700,0,0
2014-02-27 00:00:00+01:00,10213.289010501521,10228.088799547471,10063.889754335596,10164.0888671875,253334400,0,0
2014-02-28 00:00:00+01:00,10172.390568805611,10174.190371755336,9996.089957780374,10114.1904296875,439188100,0,0
2014-03-03 00:00:00+01:00,9951.58977168502,9991.589732142875,9855.089867080445,9878.6904296875,391420600,0,0
2014-03-04 00:00:00+01:00,9991.089011029708,10126.689453125,9955.18963504854,10126.689453125,330191500,0,0
2014-03-05 00:00:00+01:00,10104.889764427511,10249.58883101347,10089.088999793432,10215.189453125,348114600,0,0
2014-03-06 00:00:00+01:00,10250.989313066377,10358.889591202418,10247.489316715217,10303.9892578125,301321700,0,0
2014-03-07 00:00:00+01:00,10327.489085226653,10345.28887110216,10147.588884732078,10164.189453125,260257400,0,0
2014-03-10 00:00:00+01:00,10151.389693957102,10291.989155180392,10119.088946742871,10194.5888671875,329690600,0,0
2014-03-11 00:00:00+01:00,10234.889572758642,10244.989171458774,10137.88967528363,10163.2890625,212295000,0,0
2014-03-12 00:00:00+01:00,10128.58978731215,10168.990138759456,9984.19051327889,10070.390625,263713900,0,0
2014-03-13 00:00:00+01:00,10112.289880069176,10117.789874671254,9950.2900390625,9950.2900390625,238531000,0,0
2014-03-14 00:00:00+01:00,9881.390555927619,9944.28990738799,9703.089952135688,9811.990234375,469886400,0,0
2014-03-17 00:00:00+01:00,9822.890773907042,9992.490217242324,9811.19059004915,9974.990234375,267210100,0,0
2014-03-18 00:00:00+01:00,9975.089917881442,10109.289982809247,9902.790183438163,10051.390625,268470200,0,0
2014-03-19 00:00:00+01:00,10085.490241921587,10135.490193544816,10022.790107273746,10093.2900390625,186679700,0,0
2014-03-20 00:00:00+01:00,10007.990304033648,10085.490228949977,9970.890730601552,10079.890625,253694900,0,0
2014-03-21 00:00:00+01:00,10094.789998554746,10157.490132960002,10042.390635393267,10053.08984375,442910600,0,0
2014-03-24 00:00:00+01:00,10061.690283297607,10089.990060106311,9868.690473426397,9913.08984375,282607800,0,0
2014-03-25 00:00:00+01:00,9939.790088621492,10035.190385993457,9885.589946289201,9990.490234375,267193000,0,0
2014-03-26 00:00:00+01:00,10028.989376242456,10180.38960648845,9994.089022587572,10140.7890625,279649200,0,0
2014-03-27 00:00:00+01:00,10118.189538228115,10204.389642749491,10087.088985047583,10198.9892578125,255552100,0,0
2014-03-28 00:00:00+01:00,10239.789155165741,10341.889634917336,10208.789187406133,10328.8896484375,263012700,0,0
2014-03-31 00:00:00+02:00,10349.588857734407,10420.588783976338,10325.889663604246,10340.4892578125,339242900,0,0
2014-04-01 00:00:00+02:00,10368.088964721484,10487.588842033998,10359.489364175477,10463.0888671875,310888300,0,0
2014-04-02 00:00:00+02:00,10477.78901926691,10503.689383231102,10391.289108306488,10435.7890625,237133600,0,0
2014-04-03 00:00:00+02:00,10462.189576845149,10644.389587236046,10451.489392392665,10584.0888671875,337366400,0,0
2014-04-04 00:00:00+02:00,10612.489322906496,10705.088839118274,10572.289168038871,10677.189453125,300098300,0,0
2014-04-07 00:00:00+02:00,10594.088879443234,10678.189380201853,10561.289107976081,10606.189453125,216044600,0,0
2014-04-08 00:00:00+02:00,10611.389514268658,10626.58871743993,10384.088965994912,10480.4892578125,335475500,0,0
2014-04-09 00:00:00+02:00,10493.389640036323,10571.489169397528,10477.189461321077,10485.189453125,241313300,0,0
2014-04-10 00:00:00+02:00,10523.689258153905,10536.588658810195,10326.389658517784,10336.0888671875,335982800,0,0
2014-04-11 00:00:00+02:00,10272.288992081789,10332.088733824114,10091.088987500312,10205.3896484375,366861500,0,0
2014-04-14 00:00:00+02:00,10097.689548545974,10191.289059231849,9984.289277487553,10188.189453125,318266900,0,0
2014-04-15 00:00:00+02:00,10199.789945983093,10247.789899588279,10071.589874583597,10103.490234375,253737500,0,0
2014-04-16 00:00:00+02:00,10210.588927135077,10267.8896484375,10179.389741025427,10267.8896484375,217015400,0,0
