Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-18 10:43:00,7466.56005859375,7466.56005859375,7465.7900390625,7466.10986328125,7466.10986328125,0
2023-05-18 10:44:00,7466.66015625,7467.14013671875,7466.419921875,7467.14013671875,7467.14013671875,0
2023-05-18 10:45:00,7466.89990234375,7466.89990234375,7466.52001953125,7466.52001953125,7466.52001953125,0
2023-05-18 10:46:00,7466.2900390625,7466.66015625,7466.169921875,7466.66015625,7466.66015625,0
2023-05-18 10:47:00,7466.52001953125,7466.830078125,7466.52001953125,7466.56982421875,7466.56982421875,0
2023-05-18 10:48:00,7467.27001953125,7467.7099609375,7467.0,7467.7099609375,7467.7099609375,0
2023-05-18 10:49:00,7467.77978515625,7468.080078125,7467.35986328125,7467.35986328125,7467.35986328125,0
2023-05-18 10:50:00,7467.35986328125,7468.2001953125,7467.33984375,7467.919921875,7467.919921875,0
2023-05-18 10:51:00,7467.77978515625,7467.77978515625,7466.22021484375,7466.22021484375,7466.22021484375,0
2023-05-18 10:52:00,7465.68994140625,7466.93017578125,7465.68994140625,7466.93017578125,7466.93017578125,0
2023-05-18 10:53:00,7466.52978515625,7467.2001953125,7465.669921875,7465.669921875,7465.669921875,0
2023-05-18 10:54:00,7465.7099609375,7465.7099609375,7464.16015625,7464.16015625,7464.16015625,0
2023-05-18 10:55:00,7463.60986328125,7463.60986328125,7463.10009765625,7463.10009765625,7463.10009765625,0
2023-05-18 10:56:00,7462.9599609375,7464.240234375,7462.9599609375,7464.240234375,7464.240234375,0
2023-05-18 10:57:00,7464.22998046875,7464.22998046875,7463.919921875,7464.18994140625,7464.18994140625,0
2023-05-18 10:58:00,7463.240234375,7463.60986328125,7463.18017578125,7463.18017578125,7463.18017578125,0
2023-05-18 10:59:00,7464.14013671875,7464.14013671875,7462.39013671875,7462.39013671875,7462.39013671875,0
2023-05-18 11:00:00,7462.990234375,7462.990234375,7460.31005859375,7460.31005859375,7460.31005859375,0
2023-05-18 11:01:00,7459.990234375,7459.990234375,7457.1201171875,7457.31005859375,7457.31005859375,0
2023-05-18 11:02:00,7457.41015625,7457.47998046875,7457.1201171875,7457.33984375,7457.33984375,0
2023-05-18 11:03:00,7457.8798828125,7457.8798828125,7455.81982421875,7455.81982421875,7455.81982421875,0
2023-05-18 11:04:00,7456.72021484375,7457.9599609375,7456.58984375,7457.9599609375,7457.9599609375,0
2023-05-18 11:05:00,7458.81982421875,7458.81982421875,7458.259765625,7458.259765625,7458.259765625,0
2023-05-18 11:06:00,7458.2998046875,7458.2998046875,7458.10009765625,7458.10009765625,7458.10009765625,0
2023-05-18 11:07:00,7458.1201171875,7458.3701171875,7458.1201171875,7458.2998046875,7458.2998046875,0
2023-05-18 11:08:00,7458.259765625,7458.97998046875,7457.91015625,7458.97998046875,7458.97998046875,0
2023-05-18 11:09:00,7458.75,7459.27001953125,7458.72021484375,7459.27001953125,7459.27001953125,0
2023-05-18 11:10:00,7459.5400390625,7459.5400390625,7459.0498046875,7459.169921875,7459.169921875,0
2023-05-18 11:11:00,7458.93017578125,7459.43017578125,7458.93017578125,7459.43017578125,7459.43017578125,0
2023-05-18 11:12:00,7459.41015625,7459.41015625,7458.97021484375,7459.1298828125,7459.1298828125,0
2023-05-18 11:13:00,7459.14990234375,7459.740234375,7459.14990234375,7459.3798828125,7459.3798828125,0
2023-05-18 11:14:00,7459.08984375,7459.08984375,7458.0498046875,7458.0498046875,7458.0498046875,0
2023-05-18 11:15:00,7458.10986328125,7458.2001953125,7457.77978515625,7458.1201171875,7458.1201171875,0
2023-05-18 11:16:00,7457.97021484375,7457.97021484375,7457.5,7457.64990234375,7457.64990234375,0
2023-05-18 11:17:00,7457.6201171875,7457.6201171875,7456.35986328125,7456.47021484375,7456.47021484375,0
2023-05-18 11:18:00,7456.509765625,7456.509765625,7455.47998046875,7455.47998046875,7455.47998046875,0
2023-05-18 11:19:00,7455.9501953125,7457.18017578125,7455.9501953125,7457.18017578125,7457.18017578125,0
2023-05-18 11:20:00,7457.81982421875,7458.2099609375,7457.81982421875,7458.0498046875,7458.0498046875,0
2023-05-18 11:21:00,7458.2001953125,7458.2001953125,7457.91015625,7458.16015625,7458.16015625,0
2023-05-18 11:22:00,7458.0498046875,7458.0498046875,7456.740234375,7456.740234375,7456.740234375,0
2023-05-18 11:23:00,7456.77001953125,7457.2001953125,7456.6201171875,7457.2001953125,7457.2001953125,0
2023-05-18 11:24:00,7457.7099609375,7457.7099609375,7456.89013671875,7457.56982421875,7457.56982421875,0
2023-05-18 11:25:00,7454.240234375,7455.89013671875,7454.240234375,7455.89013671875,7455.89013671875,0
2023-05-18 11:26:00,7455.75,7456.06005859375,7455.75,7455.9501953125,7455.9501953125,0
2023-05-18 11:27:00,7455.89990234375,7455.93994140625,7455.4599609375,7455.4599609375,7455.4599609375,0
2023-05-18 11:28:00,7455.6201171875,7455.6201171875,7455.16015625,7455.56005859375,7455.56005859375,0
2023-05-18 11:29:00,7455.89013671875,7455.89013671875,7455.64990234375,7455.64990234375,7455.64990234375,0
2023-05-18 11:30:00,7456.10009765625,7457.1298828125,7456.10009765625,7457.1298828125,7457.1298828125,0
2023-05-18 11:31:00,7456.14990234375,7456.2001953125,7456.10009765625,7456.18994140625,7456.18994140625,0
2023-05-18 11:32:00,7456.1298828125,7456.97998046875,7455.89013671875,7456.97998046875,7456.97998046875,0
2023-05-18 11:33:00,7457.330078125,7457.330078125,7456.60009765625,7456.60009765625,7456.60009765625,0
2023-05-18 11:34:00,7456.72998046875,7457.1298828125,7456.72998046875,7457.06982421875,7457.06982421875,0
2023-05-18 11:35:00,7457.2998046875,7457.9599609375,7457.2001953125,7457.2001953125,7457.2001953125,0
2023-05-18 11:36:00,7457.81005859375,7457.8798828125,7457.77001953125,7457.77001953125,7457.77001953125,0
2023-05-18 11:37:00,7457.93017578125,7458.169921875,7457.6201171875,7457.669921875,7457.669921875,0
2023-05-18 11:38:00,7457.68017578125,7458.02001953125,7457.68017578125,7457.93994140625,7457.93994140625,0
2023-05-18 11:39:00,7457.919921875,7458.89990234375,7457.919921875,7458.75,7458.75,0
2023-05-18 11:40:00,7458.52001953125,7459.47998046875,7458.2900390625,7459.47998046875,7459.47998046875,0
2023-05-18 11:41:00,7460.0,7460.419921875,7460.0,7460.2001953125,7460.2001953125,0
2023-05-18 11:42:00,7460.27978515625,7461.9599609375,7460.27978515625,7461.81982421875,7461.81982421875,0
2023-05-18 11:43:00,7461.5498046875,7462.60986328125,7461.5498046875,7461.97998046875,7461.97998046875,0
2023-05-18 11:44:00,7461.93017578125,7462.27978515625,7461.64013671875,7462.27978515625,7462.27978515625,0
2023-05-18 11:45:00,7462.25,7462.4501953125,7462.2001953125,7462.25,7462.25,0
2023-05-18 11:46:00,7462.89990234375,7462.89990234375,7462.68017578125,7462.68017578125,7462.68017578125,0
2023-05-18 11:47:00,7462.5400390625,7462.919921875,7462.2998046875,7462.2998046875,7462.2998046875,0
2023-05-18 11:48:00,7462.52978515625,7462.60986328125,7462.25,7462.25,7462.25,0
2023-05-18 11:49:00,7462.22998046875,7462.5400390625,7462.22998046875,7462.27001953125,7462.27001953125,0
2023-05-18 11:50:00,7462.0,7462.66015625,7462.0,7462.66015625,7462.66015625,0
2023-05-18 11:51:00,7462.22021484375,7463.52001953125,7462.22021484375,7463.52001953125,7463.52001953125,0
2023-05-18 11:52:00,7463.5400390625,7463.5400390625,7463.3701171875,7463.490234375,7463.490234375,0
2023-05-18 11:53:00,7463.5498046875,7463.8798828125,7463.259765625,7463.259765625,7463.259765625,0
2023-05-18 11:54:00,7463.009765625,7463.330078125,7462.93017578125,7462.93017578125,7462.93017578125,0
2023-05-18 11:55:00,7462.990234375,7463.93994140625,7462.990234375,7463.93994140625,7463.93994140625,0
2023-05-18 11:56:00,7464.02001953125,7464.02001953125,7463.41015625,7463.41015625,7463.41015625,0
2023-05-18 11:57:00,7462.97998046875,7462.97998046875,7462.66015625,7462.72998046875,7462.72998046875,0
2023-05-18 11:58:00,7462.490234375,7462.740234375,7462.39013671875,7462.740234375,7462.740234375,0
2023-05-18 11:59:00,7462.75,7463.39990234375,7462.75,7463.39990234375,7463.39990234375,0
2023-05-18 12:00:00,7463.25,7463.31982421875,7463.0,7463.02001953125,7463.02001953125,0
2023-05-18 12:01:00,7463.330078125,7463.91015625,7463.2900390625,7463.8798828125,7463.8798828125,0
2023-05-18 12:02:00,7463.93017578125,7466.2900390625,7463.93017578125,7466.2900390625,7466.2900390625,0
2023-05-18 12:03:00,7466.58984375,7466.58984375,7466.14990234375,7466.14990234375,7466.14990234375,0
2023-05-18 12:04:00,7466.1201171875,7466.1201171875,7465.85009765625,7465.93994140625,7465.93994140625,0
2023-05-18 12:05:00,7465.5498046875,7465.5498046875,7465.18017578125,7465.18017578125,7465.18017578125,0
2023-05-18 12:06:00,7465.14990234375,7465.3798828125,7464.91015625,7464.91015625,7464.91015625,0
2023-05-18 12:07:00,7464.22998046875,7464.22998046875,7463.31005859375,7463.509765625,7463.509765625,0
2023-05-18 12:08:00,7463.509765625,7463.509765625,7462.85986328125,7462.9501953125,7462.9501953125,0
2023-05-18 12:09:00,7462.5498046875,7462.5498046875,7462.43994140625,7462.43994140625,7462.43994140625,0
2023-05-18 12:10:00,7462.39990234375,7462.39990234375,7461.8798828125,7461.919921875,7461.919921875,0
2023-05-18 12:11:00,7462.14990234375,7462.47998046875,7461.66015625,7462.47998046875,7462.47998046875,0
2023-05-18 12:12:00,7462.27978515625,7462.5400390625,7462.259765625,7462.5400390625,7462.5400390625,0
2023-05-18 12:13:00,7463.0,7463.0,7462.8701171875,7462.97021484375,7462.97021484375,0
2023-05-18 12:14:00,7462.97998046875,7463.1298828125,7462.97998046875,7463.1298828125,7463.1298828125,0
2023-05-18 12:15:00,7463.31005859375,7463.31005859375,7463.06005859375,7463.27001953125,7463.27001953125,0
2023-05-18 12:16:00,7463.1298828125,7464.56982421875,7463.1298828125,7464.06005859375,7464.06005859375,0
2023-05-18 12:17:00,7464.4599609375,7464.4599609375,7463.64990234375,7463.64990234375,7463.64990234375,0
2023-05-18 12:18:00,7463.97021484375,7464.14990234375,7463.58984375,7463.58984375,7463.58984375,0
2023-05-18 12:19:00,7463.330078125,7463.39990234375,7463.18017578125,7463.18017578125,7463.18017578125,0
2023-05-18 12:20:00,7463.27978515625,7463.47021484375,7463.10009765625,7463.47021484375,7463.47021484375,0
2023-05-18 12:21:00,7463.31005859375,7463.830078125,7463.31005859375,7463.509765625,7463.509765625,0
2023-05-18 12:22:00,7463.31005859375,7463.31005859375,7463.18017578125,7463.18994140625,7463.18994140625,0
2023-05-18 12:23:00,7463.27001953125,7463.81982421875,7463.27001953125,7463.81982421875,7463.81982421875,0
2023-05-18 12:24:00,7463.93017578125,7464.52978515625,7463.93017578125,7464.08984375,7464.08984375,0
2023-05-18 12:25:00,7463.93994140625,7463.93994140625,7463.58984375,7463.81005859375,7463.81005859375,0
2023-05-18 12:26:00,7463.91015625,7464.18017578125,7463.91015625,7464.18017578125,7464.18017578125,0
2023-05-18 12:27:00,7464.08984375,7464.08984375,7463.64990234375,7463.64990234375,7463.64990234375,0
2023-05-18 12:28:00,7464.240234375,7465.1201171875,7464.240234375,7465.1201171875,7465.1201171875,0
2023-05-18 12:29:00,7464.740234375,7465.56982421875,7464.740234375,7465.56982421875,7465.56982421875,0
2023-05-18 12:30:00,7466.14990234375,7466.18994140625,7465.2001953125,7465.22021484375,7465.22021484375,0
2023-05-18 12:31:00,7465.18994140625,7465.240234375,7465.06982421875,7465.240234375,7465.240234375,0
2023-05-18 12:32:00,7465.2998046875,7465.5498046875,7465.1298828125,7465.5498046875,7465.5498046875,0
2023-05-18 12:33:00,7465.490234375,7467.02978515625,7465.490234375,7466.990234375,7466.990234375,0
2023-05-18 12:34:00,7467.16015625,7468.580078125,7467.16015625,7468.580078125,7468.580078125,0
2023-05-18 12:35:00,7468.93994140625,7468.93994140625,7467.58984375,7467.58984375,7467.58984375,0
2023-05-18 12:36:00,7467.47998046875,7467.7998046875,7467.2900390625,7467.72998046875,7467.72998046875,0
2023-05-18 12:37:00,7467.6298828125,7467.6298828125,7466.7998046875,7466.7998046875,7466.7998046875,0
2023-05-18 12:38:00,7467.330078125,7468.4599609375,7467.330078125,7468.4599609375,7468.4599609375,0
2023-05-18 12:39:00,7468.10009765625,7468.330078125,7467.68017578125,7467.68017578125,7467.68017578125,0
2023-05-18 12:40:00,7467.68017578125,7467.7998046875,7467.43994140625,7467.56982421875,7467.56982421875,0
2023-05-18 12:41:00,7467.43017578125,7467.43017578125,7467.169921875,7467.169921875,7467.169921875,0
2023-05-18 12:42:00,7466.97998046875,7469.10009765625,7466.97998046875,7469.10009765625,7469.10009765625,0
2023-05-18 12:43:00,7468.9501953125,7469.39990234375,7468.81982421875,7469.39990234375,7469.39990234375,0
2023-05-18 12:44:00,7469.669921875,7470.08984375,7469.52001953125,7470.08984375,7470.08984375,0
2023-05-18 12:45:00,7470.18994140625,7472.0,7470.18994140625,7472.0,7472.0,0
2023-05-18 12:46:00,7471.81982421875,7474.22021484375,7471.81982421875,7474.22021484375,7474.22021484375,0
2023-05-18 12:47:00,7474.77978515625,7474.9599609375,7474.68017578125,7474.9599609375,7474.9599609375,0
2023-05-18 12:48:00,7474.31982421875,7474.31982421875,7473.64013671875,7473.64013671875,7473.64013671875,0
2023-05-18 12:49:00,7473.27978515625,7473.47998046875,7472.81982421875,7472.81982421875,7472.81982421875,0
2023-05-18 12:50:00,7472.43994140625,7472.43994140625,7471.759765625,7471.759765625,7471.759765625,0
2023-05-18 12:51:00,7471.97021484375,7472.740234375,7471.97021484375,7472.740234375,7472.740234375,0
2023-05-18 12:52:00,7472.66015625,7472.66015625,7471.1298828125,7471.1298828125,7471.1298828125,0
2023-05-18 12:53:00,7471.10009765625,7471.169921875,7470.830078125,7470.830078125,7470.830078125,0
2023-05-18 12:54:00,7470.8701171875,7470.8701171875,7470.52978515625,7470.5400390625,7470.5400390625,0
2023-05-18 12:55:00,7470.4501953125,7470.4501953125,7468.669921875,7468.669921875,7468.669921875,0
2023-05-18 12:56:00,7469.0400390625,7469.259765625,7469.0400390625,7469.25,7469.25,0
2023-05-18 12:57:00,7469.31982421875,7469.68017578125,7469.31982421875,7469.68017578125,7469.68017578125,0
2023-05-18 12:58:00,7469.89013671875,7470.18994140625,7469.89013671875,7470.18994140625,7470.18994140625,0
2023-05-18 12:59:00,7470.27978515625,7470.89013671875,7470.27978515625,7470.89013671875,7470.89013671875,0
2023-05-18 13:00:00,7471.06982421875,7471.3798828125,7470.9501953125,7470.9501953125,7470.9501953125,0
2023-05-18 13:01:00,7471.06005859375,7472.06982421875,7471.06005859375,7472.06982421875,7472.06982421875,0
2023-05-18 13:02:00,7472.1201171875,7472.64013671875,7472.1201171875,7472.56005859375,7472.56005859375,0
2023-05-18 13:03:00,7472.580078125,7472.669921875,7472.4501953125,7472.4501953125,7472.4501953125,0
2023-05-18 13:04:00,7472.60986328125,7474.35986328125,7472.60986328125,7474.2001953125,7474.2001953125,0
2023-05-18 13:05:00,7474.2900390625,7474.68017578125,7474.2900390625,7474.490234375,7474.490234375,0
2023-05-18 13:06:00,7475.02978515625,7476.259765625,7475.02978515625,7476.259765625,7476.259765625,0
2023-05-18 13:07:00,7475.39990234375,7475.39990234375,7475.02978515625,7475.06005859375,7475.06005859375,0
2023-05-18 13:08:00,7474.580078125,7474.580078125,7472.89013671875,7472.89013671875,7472.89013671875,0
2023-05-18 13:09:00,7472.60009765625,7472.60009765625,7472.2900390625,7472.43017578125,7472.43017578125,0
2023-05-18 13:10:00,7472.2001953125,7472.52001953125,7472.18994140625,7472.18994140625,7472.18994140625,0
2023-05-18 13:11:00,7471.990234375,7472.009765625,7471.830078125,7471.830078125,7471.830078125,0
2023-05-18 13:12:00,7471.72021484375,7471.9501953125,7471.14990234375,7471.14990234375,7471.14990234375,0
2023-05-18 13:13:00,7470.77001953125,7471.1201171875,7470.77001953125,7471.06005859375,7471.06005859375,0
2023-05-18 13:14:00,7470.93017578125,7471.22998046875,7470.93017578125,7471.0400390625,7471.0400390625,0
2023-05-18 13:15:00,7471.3701171875,7471.3701171875,7471.0498046875,7471.2998046875,7471.2998046875,0
2023-05-18 13:16:00,7471.22021484375,7471.35986328125,7470.10986328125,7470.10986328125,7470.10986328125,0
2023-05-18 13:17:00,7469.97998046875,7470.3798828125,7469.97998046875,7470.3798828125,7470.3798828125,0
2023-05-18 13:18:00,7470.3798828125,7470.3798828125,7469.81982421875,7469.97998046875,7469.97998046875,0
2023-05-18 13:19:00,7469.7001953125,7470.81005859375,7469.60009765625,7470.81005859375,7470.81005859375,0
2023-05-18 13:20:00,7470.7001953125,7471.52978515625,7470.7001953125,7471.2900390625,7471.2900390625,0
