Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-06 00:00:00-04:00,37.74367267391518,38.366266055984326,37.69855436801918,38.20384979248047,22655300,0.0,0
2018-07-09 00:00:00-04:00,38.709139972632684,39.02494741885826,38.645978483387566,39.006900787353516,20980500,0.0,0
2018-07-10 00:00:00-04:00,38.70914856544849,38.84449316871394,38.5106390168733,38.826446533203125,20659700,0.0,0
2018-07-11 00:00:00-04:00,38.12263955426673,38.33919570765392,37.82487527361476,38.04143142700195,21451600,0.0,0
2018-07-12 00:00:00-04:00,38.682073944660424,38.82644357570621,38.56477598584063,38.745235443115234,23003100,0.0,0
2018-07-13 00:00:00-04:00,38.47454179676831,38.7452344175587,38.411380299985325,38.709144592285156,16474200,0.0,0
2018-07-16 00:00:00-04:00,38.32115345485056,38.393336552868035,38.19483045178721,38.26701354980469,14458700,0.0,0
2018-07-17 00:00:00-04:00,37.824877363623635,38.29407952018551,37.7887875377677,38.20384979248047,14437600,0.0,0
2018-07-18 00:00:00-04:00,37.85194694406521,38.06849965540911,37.671484056583104,38.04143142700195,19164800,0.0,0
2018-07-19 00:00:00-04:00,37.463951093987035,37.69855042671939,37.202280092138665,37.355674743652344,33097800,0.0,0
2018-07-20 00:00:00-04:00,37.83390017209037,38.2579874398085,37.80683194378266,38.24896240234375,29879700,0.0,0
2018-07-23 00:00:00-04:00,38.140690547601494,38.20385204913459,38.0594824110527,38.15873718261719,13400900,0.0,0
2018-07-24 00:00:00-04:00,39.26857463690669,39.54829228250819,39.26857463690669,39.4039192199707,43350200,0.0,0
2018-07-25 00:00:00-04:00,39.54828999867265,39.990420430010154,39.44903524493152,39.96335220336914,25671200,0.0,0
2018-07-26 00:00:00-04:00,39.25955355953571,39.385880001998395,39.106162328182144,39.19639205932617,22324400,0.0,0
2018-07-27 00:00:00-04:00,39.24151402394824,39.394905269596684,38.96179632406445,39.187374114990234,15788700,0.0,0
2018-07-30 00:00:00-04:00,39.25053946124075,39.34076920962129,38.98886837207518,39.0791015625,9826500,0.0,0
2018-07-31 00:00:00-04:00,39.09713523506392,39.52121904226954,38.93471898820453,39.358802795410156,30969900,0.0,0
2018-08-01 00:00:00-04:00,38.600868064541416,38.709147875676834,38.28506055383907,38.48357009887695,28691400,0.0,0
2018-08-02 00:00:00-04:00,37.56321369795809,38.05948413623205,37.50907379045692,37.99632263183594,30635100,0.0,0
2018-08-03 00:00:00-04:00,37.89706110793873,38.11361725734026,37.83389961478896,38.02338409423828,18099300,0.0,0
2018-08-06 00:00:00-04:00,37.70757676482585,37.88803964963907,37.61734360139762,37.815853118896484,13923500,0.0,0
2018-08-07 00:00:00-04:00,38.618913139770875,38.79035444612162,38.573798274642,38.655006408691406,22857000,0.0,0
2018-08-08 00:00:00-04:00,38.348222379605936,38.53770688762643,38.13166619755127,38.50161361694336,15574800,0.0,0
2018-08-09 00:00:00-04:00,39.12420809915705,39.34978586408112,39.01593173576569,39.0610466003418,22012900,0.0,0
2018-08-10 00:00:00-04:00,38.537706560499416,38.682076199962474,38.33920045751505,38.59184646606445,29327000,0.0,0
2018-08-13 00:00:00-04:00,38.29407723954692,38.420403669671366,37.96022313646907,38.03240966796875,20513200,0.0,0
2018-08-14 00:00:00-04:00,37.65344567606027,38.02339312755976,37.617352402244705,37.951210021972656,27870100,0.0,0
2018-08-15 00:00:00-04:00,36.39020988352518,36.68797076949536,36.12853882715721,36.62480926513672,54101500,0.0,0
2018-08-16 00:00:00-04:00,37.003771871815594,37.29251455284847,36.91354215039755,36.97670364379883,33838700,0.0,0
2018-08-17 00:00:00-04:00,36.65187360986513,37.58125632492161,36.56164388236534,37.46395492553711,51126700,0.0,0
2018-08-20 00:00:00-04:00,37.44590915582311,37.61734701884662,37.37372261852255,37.599300384521484,22424400,0.0,0
2018-08-21 00:00:00-04:00,38.06850037433213,38.357239622939026,38.05045374103878,38.276031494140625,29165800,0.0,0
2018-08-22 00:00:00-04:00,38.51063296146032,38.70011744146367,38.43844643076767,38.54672622680664,18041000,0.0,0
2018-08-23 00:00:00-04:00,38.20384939989038,38.303104164572055,37.788787149442875,37.8790168762207,37892100,0.0,0
2018-08-24 00:00:00-04:00,38.303109066827474,38.55575508777525,38.221900925516564,38.438453674316406,24170700,0.0,0
2018-08-27 00:00:00-04:00,39.17834246467582,39.47610675063284,39.0790911447335,39.11518096923828,28313800,0.0,0
2018-08-28 00:00:00-04:00,39.20541498540613,39.214436581217036,38.83546760037742,38.925697326660156,20369200,0.0,0
2018-08-29 00:00:00-04:00,38.934721053937714,39.322715059571436,38.81741966008388,39.30466842651367,17135700,0.0,0
2018-08-30 00:00:00-04:00,38.51965587097775,38.53770250426662,37.97827064048499,38.167755126953125,43466600,0.0,0
2018-08-31 00:00:00-04:00,38.113617818761966,38.38431042796881,37.86999343786282,38.24896240234375,29493900,0.0,0
2018-09-04 00:00:00-04:00,38.09557288233747,38.09557288233747,37.79780858951968,37.978271484375,22628300,0.0,0
2018-09-05 00:00:00-04:00,37.310564230338315,37.409819006380616,37.05791821280798,37.25642776489258,26749500,0.0,0
2018-09-06 00:00:00-04:00,37.40981431781484,37.50004748565522,37.039866934777784,37.33763122558594,20572600,0.0,0
2018-09-07 00:00:00-04:00,36.81429274265643,37.23838006745848,36.69699133412834,36.91354751586914,25440500,0.0,0
2018-09-10 00:00:00-04:00,36.8413671896045,36.850388786919346,36.48946293753331,36.57067108154297,15888700,0.0,0
2018-09-11 00:00:00-04:00,36.020252492229595,36.46238638475368,35.93002277149074,36.444339752197266,31613500,0.0,0
2018-09-12 00:00:00-04:00,36.11048606192004,37.01279704764905,36.06537120104224,36.76917266845703,60841000,0.0,0
2018-09-13 00:00:00-04:00,37.62637259283408,37.87901859289666,37.37372315072791,37.60832595825195,55438900,0.0,0
2018-09-14 00:00:00-04:00,37.48200344317823,37.59027981002831,37.012801264103004,37.20228576660156,45780500,0.0,0
2018-09-17 00:00:00-04:00,37.05791526939718,37.310561266860525,36.98573217385489,37.06694030761719,32388700,0.0,0
2018-09-18 00:00:00-04:00,37.40981316978799,37.806832212015195,37.40981316978799,37.725624084472656,22287900,0.0,0
2018-09-19 00:00:00-04:00,38.24897124849183,38.510642322795974,38.2309246114318,38.38431930541992,27435500,0.0,0
2018-09-20 00:00:00-04:00,38.600864946243455,38.682073077012916,38.36626559182248,38.60988998413086,31091900,0.0,0
2018-09-21 00:00:00-04:00,39.160303258094935,39.205418124848954,38.89863221206043,38.90765380859375,51637800,0.0,0
2018-09-24 00:00:00-04:00,38.49259116008472,38.537706026408486,38.22189852009847,38.474544525146484,24839700,0.0,0
2018-09-25 00:00:00-04:00,38.664028004899755,38.73621454274082,38.53770500572147,38.655006408691406,19372500,0.0,0
2018-09-26 00:00:00-04:00,38.89863307524639,39.367835272396256,38.81742493646961,38.826446533203125,24249200,0.0,0
2018-09-27 00:00:00-04:00,38.8083889961583,39.042991749853655,38.73620591643552,38.8354606628418,26354500,0.0,0
2018-09-28 00:00:00-04:00,38.727196451766346,38.89863778887197,38.50161864361195,38.636966705322266,20767200,0.0,0
2018-10-01 00:00:00-04:00,38.88058245626748,39.00690544985713,38.70011956169223,38.817420959472656,18814200,0.0,0
2018-10-02 00:00:00-04:00,37.842923608692196,38.104594635208706,37.806833783207125,37.8790168762207,35665700,0.0,0
2018-10-03 00:00:00-04:00,38.104598481240934,38.13166671359769,37.5451665462574,37.66246795654297,20062900,0.0,0
2018-10-04 00:00:00-04:00,37.18424174293188,37.18424174293188,36.525555015103905,36.74211120605469,53172700,0.0,0
2018-10-05 00:00:00-04:00,36.99475877940134,37.021827013639495,36.50750991085037,36.895503997802734,26649000,0.0,0
2018-10-08 00:00:00-04:00,36.30900174334353,36.73308563803098,36.245836796941056,36.62480926513672,23282400,0.0,0
2018-10-09 00:00:00-04:00,36.47140852897499,36.69698627626071,36.299970680173416,36.561641693115234,23741100,0.0,0
2018-10-10 00:00:00-04:00,36.53457595275764,36.561644182821325,35.578125,35.578125,45927900,0.0,0
2018-10-11 00:00:00-04:00,35.43375551866782,35.92100431412511,34.86529859063431,35.2623176574707,77242900,0.0,0
2018-10-12 00:00:00-04:00,36.083415304101386,36.236806508740756,35.66834966381219,36.17364501953125,48716500,0.0,0
2018-10-15 00:00:00-04:00,35.623238472653775,35.902956126545384,35.469847252226465,35.650306701660156,24447000,0.0,0
2018-10-16 00:00:00-04:00,35.78565228785987,36.33606252037145,35.767605655739786,36.30899429321289,30376800,0.0,0
2018-10-17 00:00:00-04:00,36.08342324900323,36.1375597133638,35.7134758270164,35.86686706542969,24026000,0.0,0
2018-10-18 00:00:00-04:00,35.38864129809645,35.4247311249752,34.72995462946017,34.865299224853516,42239500,0.0,0
2018-10-19 00:00:00-04:00,35.61421982815864,35.92100573647833,35.46985019142253,35.62324142456055,38725900,0.0,0
2018-10-22 00:00:00-04:00,36.63382930369853,36.73308407548111,36.34509002690032,36.57969284057617,32968400,0.0,0
2018-10-23 00:00:00-04:00,35.44278042014831,36.27290845746207,35.31645741148061,35.99319076538086,51149000,0.0,0
2018-10-24 00:00:00-04:00,35.81272428083477,35.9119790469106,34.94650650024414,34.94650650024414,31928000,0.0,0
2018-10-25 00:00:00-04:00,35.334495300231,35.975135223908765,35.307427074229764,35.74955749511719,33292100,0.0,0
2018-10-26 00:00:00-04:00,35.01868978182233,35.56007498386649,34.856273532800444,35.172080993652344,51478700,0.0,0
2018-10-29 00:00:00-04:00,35.23524552558387,35.29840702320322,34.15247158604096,34.52241897583008,36120400,0.0,0
2018-10-30 00:00:00-04:00,34.67580908698945,35.05477802291401,34.603622560884006,35.0186882019043,33135700,0.0,0
2018-10-31 00:00:00-04:00,35.352546535727186,35.69542569191737,35.289385038803125,35.45180130004883,27443300,0.0,0
2018-11-01 00:00:00-04:00,36.074395019381114,37.01279932845612,35.93905042840749,36.94061279296875,68068500,0.0,0
2018-11-02 00:00:00-04:00,37.5812573407639,37.85194997262371,36.57969150504339,37.06694030761719,49165900,0.0,0
2018-11-05 00:00:00-05:00,36.949640457827776,37.2293546976187,36.90452559096251,37.112056732177734,23627500,0.0,0
2018-11-06 00:00:00-05:00,37.012801959847906,37.19326486935271,36.91354718751808,37.112056732177734,18042800,0.0,0
2018-11-07 00:00:00-05:00,37.58125586229044,37.92413157620356,37.319584836901406,37.8699951171875,38296400,0.0,0
2018-11-08 00:00:00-05:00,37.33763782022359,37.51810074573463,36.76918080957925,36.99475860595703,36277900,0.0,0
2018-11-09 00:00:00-05:00,36.08342394446053,36.17365368149636,35.71347651534347,35.99319076538086,47290600,0.0,0
2018-11-12 00:00:00-05:00,36.0022121356527,36.056348595540115,35.58714643826947,35.6773796081543,22649600,0.0,0
2018-11-13 00:00:00-05:00,36.32704060764515,36.8503826580089,36.146581155009926,36.399227142333984,48354100,0.0,0
2018-11-14 00:00:00-05:00,36.76918064290969,36.877457020907904,36.24583850550434,36.57067108154297,40206300,0.0,0
2018-11-15 00:00:00-05:00,36.65186947808966,37.62636694704066,36.55261472380282,37.24739456176758,62021000,0.0,0
2018-11-16 00:00:00-05:00,37.030851514640666,37.734653130951436,36.931596734485254,37.409820556640625,47186200,0.0,0
2018-11-19 00:00:00-05:00,37.13912475689491,37.22935449012257,36.60676106994688,36.79624557495117,32064200,0.0,0
2018-11-20 00:00:00-05:00,36.31801673849192,36.56164111475183,36.04732413443975,36.227787017822266,31192000,0.0,0
2018-11-21 00:00:00-05:00,37.03084493368912,37.22032942101478,36.78722054625182,36.90452194213867,32956100,0.0,0
2018-11-23 00:00:00-05:00,36.281932494782616,36.61579011676792,36.281932494782616,36.37216567993164,23611900,0.0,0
2018-11-26 00:00:00-05:00,37.03084859500276,37.22033310106313,36.9406154192285,37.112056732177734,32289100,0.0,0
2018-11-27 00:00:00-05:00,36.814290340495475,37.193262773302706,36.70601397771206,37.16619110107422,23974700,0.0,0
2018-11-28 00:00:00-05:00,37.42786565022708,38.07753077206578,37.25642777287246,37.99632263183594,58090600,0.0,0
2018-11-29 00:00:00-05:00,37.49102035253795,37.69855146390715,37.22032774823218,37.39176559448242,51899100,0.0,0
2018-11-30 00:00:00-05:00,37.55418573724187,37.996319675659755,37.37372283498879,37.91511154174805,45521300,0.0,0
2018-12-03 00:00:00-05:00,38.8264458413413,38.853517515147004,38.29408215041183,38.48357009887695,62609100,0.0,0
2018-12-04 00:00:00-05:00,38.60086572855445,38.65500563084581,37.74367298222413,37.897064208984375,51088700,0.0,0
2018-12-06 00:00:00-05:00,36.84136307665605,37.400794982910156,36.62480690279183,37.400794982910156,60013400,0.0,0
2018-12-07 00:00:00-05:00,37.202283802757215,37.436886600932375,36.47141062050248,36.61578369140625,51981600,0.0,0
2018-12-10 00:00:00-05:00,36.426301602513,36.64285780157785,35.911984502033505,36.47141647338867,41488500,0.0,0
2018-12-11 00:00:00-05:00,36.85037798313461,36.886471245900196,36.38117589331091,36.696983337402344,33732400,0.0,0
2018-12-12 00:00:00-05:00,37.454928797931665,37.72562485664295,37.193261218977256,37.22935104370117,43596100,0.0,0
2018-12-13 00:00:00-05:00,37.63539505078955,37.716603187246626,37.44591054640425,37.52711868286133,31964100,0.0,0
2018-12-14 00:00:00-05:00,37.048895230157605,37.337634508547815,36.9767086895382,37.112056732177734,39195100,0.0,0
2018-12-17 00:00:00-05:00,36.823313575170644,37.084981152245156,36.417272932064215,36.58871078491211,48713100,0.0,0
2018-12-18 00:00:00-05:00,36.612436364190785,36.83139739785458,36.37522451734498,36.466461181640625,32287600,0.446,0
2018-12-19 00:00:00-05:00,36.44821191752357,36.703667603369965,35.38989103003079,35.86431121826172,60141400,0.0,0
2018-12-20 00:00:00-05:00,35.89167993001168,36.04677702825285,35.54498758997728,35.827816009521484,54806800,0.0,0
2018-12-21 00:00:00-05:00,35.754824169878745,36.06502182488011,35.41725725954038,35.563232421875,36337600,0.0,0
2018-12-24 00:00:00-05:00,35.49024569060143,35.79131793272318,35.2165392228078,35.28040313720703,17081200,0.0,0
2018-12-26 00:00:00-05:00,35.50849969088381,36.019414632454,35.04320482720207,36.00116729736328,32870100,0.0,0
2018-12-27 00:00:00-05:00,35.225671544922676,35.69096636695834,35.015832430645965,35.663597106933594,35999800,0.0,0
2018-12-28 00:00:00-05:00,35.69096418590949,35.88255943534346,35.50849434280813,35.645347595214844,24800300,0.0,0
2018-12-31 00:00:00-05:00,36.07415054632489,36.1015198041778,35.53586643317374,35.65447235107422,18322700,0.0,0
2019-01-02 00:00:00-05:00,34.915470860081626,35.3807656424487,34.888101602390236,35.362518310546875,30521500,0.0,0
2019-01-03 00:00:00-05:00,34.92459566758951,35.00670692776158,34.669139960531055,34.751251220703125,30627000,0.0,0
2019-01-04 00:00:00-05:00,35.54498607821896,36.17450681102353,35.45375290434823,35.92817306518555,45264800,0.0,0
2019-01-07 00:00:00-05:00,35.75483284690016,36.11977258146187,35.67272158063993,36.010292053222656,28189800,0.0,0
2019-01-08 00:00:00-05:00,36.11064703071916,36.30223880599332,35.90992984881886,36.17451095581055,32023400,0.0,0
2019-01-09 00:00:00-05:00,36.62155869230849,37.09597891088305,36.57594209982155,36.79490661621094,40136400,0.0,0
2019-01-10 00:00:00-05:00,36.612435551538525,37.05036108946877,36.58506281269596,37.01386642456055,25310200,0.0,0
2019-01-11 00:00:00-05:00,36.74928131519083,36.931751139502055,36.67629547365979,36.849639892578125,18580500,0.0,0
2019-01-14 00:00:00-05:00,36.265741289543556,36.594186295809905,36.22012470096714,36.41171646118164,18481900,0.0,0
2019-01-15 00:00:00-05:00,36.79490890478311,36.977375286079905,36.64893023122865,36.76753616333008,26199300,0.0,0
2019-01-16 00:00:00-05:00,37.10509991350648,37.4700396049625,37.09597798736535,37.26020050048828,28645700,0.0,0
2019-01-17 00:00:00-05:00,36.995620037191536,37.62514084181019,36.98649811089285,37.378807067871094,34536700,0.0,0
2019-01-18 00:00:00-05:00,37.679876162148155,37.95357917207549,37.57951757976619,37.74374008178711,33319800,0.0,0
2019-01-22 00:00:00-05:00,37.18721130607437,37.23283137791534,36.731038430247374,36.9682502746582,32566100,0.0,0
2019-01-23 00:00:00-05:00,37.433540780618905,37.44266618606896,37.0868519406104,37.38792419433594,19691900,0.0,0
2019-01-24 00:00:00-05:00,37.488281159790425,37.83497346520837,37.47003382999766,37.78023147583008,26067900,0.0,0
2019-01-25 00:00:00-05:00,38.31852262077577,38.65608958365885,38.31852262077577,38.49186706542969,33704900,0.0,0
2019-01-28 00:00:00-05:00,38.072191601857746,38.1999194629962,37.90796907173025,38.172550201416016,22483700,0.0,0
2019-01-29 00:00:00-05:00,38.27290880097428,38.336772731543505,38.090438936352264,38.172550201416016,16812400,0.0,0
2019-01-30 00:00:00-05:00,38.40975393868164,38.92979072768009,38.28202609300802,38.84768295288086,37140400,0.0,0
2019-01-31 00:00:00-05:00,38.92066746818842,39.385962244389226,38.91154554251975,39.35859298706055,48172500,0.0,0
2019-02-01 00:00:00-05:00,38.94803990011477,39.12138782485281,38.80206471525917,38.99365997314453,30566400,0.0,0
2019-02-04 00:00:00-05:00,38.90242286615573,39.17612589961512,38.838558941025966,39.039276123046875,24325800,0.0,0
2019-02-05 00:00:00-05:00,39.239987387494075,39.73265490531445,39.130506876974884,39.60492706298828,29621900,0.0,0
2019-02-06 00:00:00-05:00,39.59581155934701,39.677922825634816,39.039280030098915,39.12139129638672,25501600,0.0,0
2019-02-07 00:00:00-05:00,38.875054846353294,39.11226322149487,38.28202868801484,38.69258499145508,33289500,0.0,0
2019-02-08 00:00:00-05:00,38.66521093572465,38.93891394396335,38.36413519043627,38.70170211791992,23090000,0.0,0
2019-02-11 00:00:00-05:00,38.966288675847586,39.03927801113902,38.76557496444227,38.81119155883789,20631300,0.0,0
2019-02-12 00:00:00-05:00,38.97541100884208,39.03927493202346,38.82943583009567,38.88417434692383,19397600,0.0,0
2019-02-13 00:00:00-05:00,39.4863233563557,39.52281802201217,39.11226173418404,39.249114990234375,25797500,0.0,0
2019-02-14 00:00:00-05:00,38.97541392873631,39.26736430810097,38.83856066576779,39.10314178466797,25409200,0.0,0
2019-02-15 00:00:00-05:00,38.83855710654782,38.98453228285278,38.74732392647824,38.8932991027832,34904600,0.0,0
2019-02-19 00:00:00-05:00,38.957168155012326,39.55019086420286,38.957168155012326,39.45895767211914,28315600,0.0,0
2019-02-20 00:00:00-05:00,39.60492716844216,39.906002923574945,39.57755791082016,39.68703842163086,23291200,0.0,0
2019-02-21 00:00:00-05:00,39.7873978900795,39.80564522234021,39.55018605101301,39.59580612182617,25068500,0.0,0
2019-02-22 00:00:00-05:00,40.20707495234868,40.35305012597725,40.09759444220792,40.270938873291016,34023600,0.0,0
2019-02-25 00:00:00-05:00,41.019064763872734,41.28364587103086,40.97344817168203,41.07380676269531,40374900,0.0,0
2019-02-26 00:00:00-05:00,40.581143595080846,40.82747739589038,40.50815773576132,40.736244201660156,33462400,0.0,0
2019-02-27 00:00:00-05:00,40.26182319796315,40.32568712881994,40.02461132878948,40.07935333251953,29161200,0.0,0
2019-02-28 00:00:00-05:00,40.006358682059464,40.03373142045147,39.76915032470617,39.80564498901367,24482700,0.0,0
2019-03-01 00:00:00-05:00,40.462535666658724,40.499030334683766,40.14321602224736,40.29831314086914,33528500,0.0,0
2019-03-04 00:00:00-05:00,40.818351555336385,40.818351555336385,40.143214149659116,40.526397705078125,37436500,0.0,0
2019-03-05 00:00:00-05:00,40.754484096052366,41.073807205475426,40.62675624441232,41.02819061279297,28049100,0.0,0
2019-03-06 00:00:00-05:00,40.9278315184664,40.94607885138005,40.608508412961804,40.61763381958008,34864000,0.0,0
2019-03-07 00:00:00-05:00,40.21620181483516,40.21620181483516,39.641423025215545,39.71440887451172,47114400,0.0,0
2019-03-08 00:00:00-05:00,38.93891699006576,39.103139503920254,38.783816402393036,39.00278091430664,41134500,0.0,0
2019-03-11 00:00:00-04:00,39.44983297946248,39.8695112021437,39.44983297946248,39.77827453613281,26769200,0.0,0
2019-03-12 00:00:00-04:00,40.161460977076935,40.28918882727482,40.03373312687904,40.24357223510742,28194500,0.0,0
2019-03-13 00:00:00-04:00,40.16145968193724,40.26181826966287,40.07022302022176,40.134090423583984,17247100,0.0,0
2019-03-14 00:00:00-04:00,40.05197917136453,40.07934842971994,39.84213658956376,40.0063591003418,19441300,0.0,0
2019-03-15 00:00:00-04:00,40.38042306008801,40.63588224743969,40.36217920700566,40.56289291381836,28235900,0.0,0
2019-03-18 00:00:00-04:00,41.05555823585817,41.14679141758651,40.900461130855426,41.04643630981445,31178300,0.0,0
2019-03-19 00:00:00-04:00,41.22890636114204,41.338390365396606,41.046439981363974,41.21065902709961,28020500,0.0,0
2019-03-20 00:00:00-04:00,40.8000986408109,41.40224663147035,40.562886822486675,40.96432113647461,41491100,0.0,0
2019-03-21 00:00:00-04:00,40.48077621676395,40.955196380615234,40.47165429144792,40.955196380615234,30397700,0.0,0
2019-03-22 00:00:00-04:00,40.26182116266642,40.334807016960404,39.76003166830509,39.7691535949707,41672200,0.0,0
2019-03-25 00:00:00-04:00,39.54106324710903,39.79651893244156,39.51369398948703,39.68703842163086,20566200,0.0,0
2019-03-26 00:00:00-04:00,39.75090408325195,39.842137266201256,39.57755964351913,39.75090408325195,25424700,0.0,0
2019-03-27 00:00:00-04:00,39.787394168773304,39.842132680113,39.50456576566929,39.677913665771484,21763300,0.0,0
2019-03-28 00:00:00-04:00,39.80564736590708,40.00636107093798,39.70528877323015,39.98811721801758,25520900,0.0,0
2019-03-29 00:00:00-04:00,40.35305077659761,40.49902595257977,40.17058093653923,40.38954544067383,36710700,0.0,0
2019-04-01 00:00:00-04:00,40.909583705381586,41.04643696046624,40.800103189507574,41.03731155395508,28289300,0.0,0
2019-04-02 00:00:00-04:00,40.91870685797614,40.92783226476081,40.65412922671098,40.81835174560547,21593400,0.0,0
2019-04-03 00:00:00-04:00,41.23802982338531,41.52085478689609,41.00081797234465,41.11030197143555,40989600,0.0,0
2019-04-04 00:00:00-04:00,41.292766878238325,41.55734797950736,41.25627569349172,41.539100646972656,46986000,0.0,0
2019-04-05 00:00:00-04:00,41.73069195912215,41.93140563741129,41.64858071062853,41.83104705810547,29393800,0.0,0
2019-04-08 00:00:00-04:00,41.67595791767649,41.794563850422286,41.539104650637256,41.70332717895508,27106300,0.0,0
2019-04-09 00:00:00-04:00,41.66682958316477,41.6942023228435,41.53910173240705,41.612091064453125,14427900,0.0,0
2019-04-10 00:00:00-04:00,41.484359303046126,41.59383981047182,41.37487531529786,41.52997589111328,18675500,0.0,0
2019-04-11 00:00:00-04:00,41.055554960704114,41.08292421697471,40.83659046957178,40.955196380615234,25167200,0.0,0
2019-04-12 00:00:00-04:00,41.5117236463302,41.56646563372487,41.41136507626775,41.45698165893555,22395100,0.0,0
2019-04-15 00:00:00-04:00,41.2197856806926,41.22890760782809,40.900466026102244,40.99169921875,28410000,0.0,0
2019-04-16 00:00:00-04:00,41.602970123291016,41.621217458261135,41.44787299652993,41.602970123291016,29140900,0.0,0
2019-04-17 00:00:00-04:00,41.87666789309669,41.9222844808023,41.612086811952594,41.6577033996582,26867000,0.0,0
2019-04-18 00:00:00-04:00,41.58472309463085,41.81280954386339,41.484364500116854,41.72157287597656,29563800,0.0,0
2019-04-22 00:00:00-04:00,41.13766936009617,41.39312505237752,41.082927363040405,41.33838653564453,21838600,0.0,0
2019-04-23 00:00:00-04:00,41.27452326219065,41.447867701777994,41.2197812642733,41.329261779785156,18240100,0.0,0
2019-04-24 00:00:00-04:00,41.08292773518056,41.08292773518056,40.61763293712152,40.708866119384766,33678400,0.0,0
2019-04-25 00:00:00-04:00,40.3712998447537,40.45341110229492,40.188829996848426,40.45341110229492,25357700,0.0,0
2019-04-26 00:00:00-04:00,40.63588190293434,40.708867755613916,40.48078131046542,40.69062042236328,19653900,0.0,0
2019-04-29 00:00:00-04:00,40.827467888063005,40.88220988004689,40.763603970909706,40.83658981323242,15550900,0.0,0
2019-04-30 00:00:00-04:00,40.61763644237283,40.74536430069325,40.398671913592736,40.590267181396484,23224800,0.0,0
2019-05-01 00:00:00-04:00,40.763606053057494,41.03730906631233,40.371297124607246,40.39866638183594,30447700,0.0,0
2019-05-02 00:00:00-04:00,40.44428842720016,40.544643535383216,40.16145999416755,40.25269317626953,22893500,0.0,0
2019-05-03 00:00:00-04:00,40.763606795671755,41.01906248198704,40.73623753794446,40.973445892333984,24973100,0.0,0
2019-05-06 00:00:00-04:00,39.40421289723786,40.01548637823995,39.35859630440438,39.906005859375,47513900,0.0,0
2019-05-07 00:00:00-04:00,39.21262080901763,39.267362808178625,38.58310348011925,38.829437255859375,50557800,0.0,0
2019-05-08 00:00:00-04:00,38.729074854969596,38.99365593774012,38.564852353961854,38.70170211791992,40245500,0.0,0
2019-05-09 00:00:00-04:00,37.825858157230705,38.33677308684279,37.47916923959133,38.044822692871094,52472200,0.0,0
2019-05-10 00:00:00-04:00,38.099553902379235,38.47361549036522,37.652506470073384,38.2911491394043,42922800,0.0,0
2019-05-13 00:00:00-04:00,37.13247190341064,37.2328304905524,36.78577955155438,37.05948257446289,69409600,0.0,0
