Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-18 00:00:00+02:00,8239.3798828125,8337.2001953125,8215.66015625,8337.08984375,79507900,0,0
2013-07-19 00:00:00+02:00,8299.009765625,8336.8701171875,8284.3603515625,8331.5703125,119916400,0,0
2013-07-22 00:00:00+02:00,8343.2802734375,8374.4697265625,8310.2900390625,8331.0595703125,73050600,0,0
2013-07-23 00:00:00+02:00,8358.6201171875,8365.98046875,8306.599609375,8314.23046875,80771900,0,0
2013-07-24 00:00:00+02:00,8325.0595703125,8415.330078125,8318.48046875,8379.1103515625,88484900,0,0
2013-07-25 00:00:00+02:00,8349.51953125,8356.8798828125,8265.1396484375,8298.98046875,96060700,0,0
2013-07-26 00:00:00+02:00,8341.7802734375,8362.0400390625,8217.259765625,8244.91015625,75415100,0,0
2013-07-29 00:00:00+02:00,8307.1201171875,8324.150390625,8245.5302734375,8259.0302734375,67355500,0,0
2013-07-30 00:00:00+02:00,8302.1396484375,8333.9501953125,8256.400390625,8271.01953125,135632200,0,0
2013-07-31 00:00:00+02:00,8235.2197265625,8295.5595703125,8213.3603515625,8275.9697265625,113064500,0,0
2013-08-01 00:00:00+02:00,8320.3798828125,8411.2998046875,8316.8896484375,8410.73046875,97990400,0,0
2013-08-02 00:00:00+02:00,8428.580078125,8431.669921875,8376.2802734375,8406.9404296875,73393700,0,0
2013-08-05 00:00:00+02:00,8416.1103515625,8435.3203125,8367.33984375,8398.3798828125,62901100,0,0
2013-08-06 00:00:00+02:00,8387.9296875,8435.490234375,8267.98046875,8299.73046875,122121800,0,0
2013-08-07 00:00:00+02:00,8265.330078125,8281.51953125,8228.1103515625,8260.48046875,78951000,0,0
2013-08-08 00:00:00+02:00,8256.400390625,8341.4404296875,8252.4599609375,8318.3203125,145598300,0,0
2013-08-09 00:00:00+02:00,8332.5302734375,8374.58984375,8286.41015625,8338.3095703125,89030300,0,0
2013-08-12 00:00:00+02:00,8341.9599609375,8371.16015625,8238.8603515625,8359.25,82331800,0,0
2013-08-13 00:00:00+02:00,8395.8203125,8444.51953125,8383.23046875,8415.759765625,95295600,0,0
2013-08-14 00:00:00+02:00,8424.8798828125,8457.0498046875,8400.75,8438.1201171875,80101200,0,0
2013-08-15 00:00:00+02:00,8418.9404296875,8422.0302734375,8307.98046875,8376.2900390625,72727900,0,0
2013-08-16 00:00:00+02:00,8348.419921875,8402.2998046875,8330.330078125,8391.9404296875,85749600,0,0
2013-08-19 00:00:00+02:00,8395.01953125,8395.41015625,8329.0,8366.2900390625,59793300,0,0
2013-08-20 00:00:00+02:00,8294.8701171875,8319.8203125,8246.1904296875,8300.0302734375,84502600,0,0
2013-08-21 00:00:00+02:00,8301.0595703125,8310.6796875,8268.419921875,8285.41015625,65974700,0,0
2013-08-22 00:00:00+02:00,8289.2998046875,8425.259765625,8283.76953125,8397.8896484375,80630800,0,0
2013-08-23 00:00:00+02:00,8398.2802734375,8438.4404296875,8360.23046875,8416.990234375,67690100,0,0
2013-08-26 00:00:00+02:00,8424.0703125,8437.75,8386.0498046875,8435.150390625,42823800,0,0
2013-08-27 00:00:00+02:00,8378.9296875,8423.7802734375,8242.5595703125,8242.5595703125,106541800,0,0
2013-08-28 00:00:00+02:00,8202.8603515625,8219.259765625,8094.22021484375,8157.89990234375,97795400,0,0
2013-08-29 00:00:00+02:00,8189.02001953125,8199.2900390625,8129.990234375,8194.5498046875,69818500,0,0
2013-08-30 00:00:00+02:00,8197.7197265625,8201.490234375,8101.9501953125,8103.14990234375,86451200,0,0
2013-09-02 00:00:00+02:00,8224.33984375,8268.73046875,8211.0302734375,8243.8701171875,66688600,0,0
2013-09-03 00:00:00+02:00,8259.3701171875,8264.7197265625,8142.85986328125,8180.7099609375,88279900,0,0
2013-09-04 00:00:00+02:00,8201.5595703125,8206.8701171875,8095.91015625,8195.919921875,84770200,0,0
2013-09-05 00:00:00+02:00,8205.5595703125,8257.73046875,8165.35986328125,8234.98046875,96648700,0,0
2013-09-06 00:00:00+02:00,8222.2099609375,8295.8095703125,8174.31982421875,8275.669921875,124854400,0,0
2013-09-09 00:00:00+02:00,8275.009765625,8310.3701171875,8246.76953125,8276.3203125,76364800,0,0
2013-09-10 00:00:00+02:00,8357.6904296875,8464.25,8350.419921875,8446.5400390625,125305100,0,0
2013-09-11 00:00:00+02:00,8453.3203125,8502.7900390625,8446.6904296875,8495.73046875,106146000,0,0
2013-09-12 00:00:00+02:00,8509.490234375,8516.98046875,8466.6103515625,8494.0,102393900,0,0
2013-09-13 00:00:00+02:00,8461.3095703125,8518.1796875,8456.83984375,8509.419921875,76220300,0,0
2013-09-16 00:00:00+02:00,8599.650390625,8626.1103515625,8578.009765625,8613.0,87859100,0,0
2013-09-17 00:00:00+02:00,8595.5595703125,8613.8896484375,8585.0400390625,8596.9501953125,81358600,0,0
2013-09-18 00:00:00+02:00,8617.4501953125,8645.900390625,8594.650390625,8636.0595703125,75769400,0,0
2013-09-19 00:00:00+02:00,8735.1103515625,8770.099609375,8665.75,8694.1796875,120861700,0,0
2013-09-20 00:00:00+02:00,8693.3203125,8713.7802734375,8666.490234375,8675.73046875,249585100,0,0
2013-09-23 00:00:00+02:00,8682.9404296875,8699.4697265625,8605.58984375,8635.2900390625,89113400,0,0
2013-09-24 00:00:00+02:00,8645.240234375,8672.080078125,8633.2099609375,8664.599609375,79114700,0,0
2013-09-25 00:00:00+02:00,8655.0400390625,8681.990234375,8609.9501953125,8665.6298828125,108140300,0,0
2013-09-26 00:00:00+02:00,8678.8203125,8688.490234375,8628.6103515625,8664.099609375,88920700,0,0
2013-09-27 00:00:00+02:00,8672.8203125,8691.48046875,8611.4501953125,8661.509765625,68197300,0,0
2013-09-30 00:00:00+02:00,8562.849609375,8606.7099609375,8546.7197265625,8594.400390625,78813900,0,0
2013-10-01 00:00:00+02:00,8618.58984375,8691.849609375,8612.23046875,8689.1396484375,83404500,0,0
2013-10-02 00:00:00+02:00,8650.7099609375,8672.259765625,8581.01953125,8629.419921875,76858500,0,0
2013-10-04 00:00:00+02:00,8590.91015625,8639.740234375,8570.2099609375,8622.9697265625,85007100,0,0
2013-10-07 00:00:00+02:00,8557.0400390625,8604.8603515625,8510.419921875,8591.580078125,87359700,0,0
2013-10-08 00:00:00+02:00,8591.01953125,8610.009765625,8551.6904296875,8555.8896484375,77435600,0,0
2013-10-09 00:00:00+02:00,8541.080078125,8589.6396484375,8489.6201171875,8516.6904296875,78206800,0,0
2013-10-10 00:00:00+02:00,8563.3896484375,8694.169921875,8547.7197265625,8685.76953125,105327700,0,0
2013-10-11 00:00:00+02:00,8705.0302734375,8729.330078125,8695.759765625,8724.830078125,92376100,0,0
2013-10-14 00:00:00+02:00,8688.4501953125,8727.580078125,8675.9501953125,8723.8095703125,64137200,0,0
2013-10-15 00:00:00+02:00,8757.1298828125,8820.98046875,8757.08984375,8804.4404296875,93813600,0,0
2013-10-16 00:00:00+02:00,8792.990234375,8861.2802734375,8781.0,8846.0,92338900,0,0
2013-10-17 00:00:00+02:00,8817.1103515625,8829.7900390625,8765.4697265625,8811.98046875,95192800,0,0
2013-10-18 00:00:00+02:00,8849.76953125,8865.099609375,8804.8095703125,8865.099609375,166471900,0,0
2013-10-21 00:00:00+02:00,8828.4697265625,8876.1396484375,8827.23046875,8867.2197265625,74873400,0,0
2013-10-22 00:00:00+02:00,8853.8701171875,8987.6298828125,8849.16015625,8947.4599609375,100450700,0,0
2013-10-23 00:00:00+02:00,8906.91015625,8932.91015625,8897.5,8919.8603515625,79944200,0,0
2013-10-24 00:00:00+02:00,8968.5,8987.0400390625,8950.8095703125,8980.6298828125,76689900,0,0
2013-10-25 00:00:00+02:00,8952.7802734375,9010.650390625,8944.1396484375,8985.740234375,71222700,0,0
2013-10-28 00:00:00+01:00,9013.0498046875,9017.9501953125,8950.2099609375,8978.650390625,61426900,0,0
2013-10-29 00:00:00+01:00,8965.75,9022.2099609375,8965.75,9022.0400390625,76418300,0,0
2013-10-30 00:00:00+01:00,9030.3095703125,9070.169921875,8996.25,9010.26953125,69972000,0,0
2013-10-31 00:00:00+01:00,8985.48046875,9037.41015625,8976.3701171875,9033.919921875,82807700,0,0
2013-11-01 00:00:00+01:00,9032.2900390625,9048.099609375,8992.900390625,9007.830078125,54233900,0,0
2013-11-04 00:00:00+01:00,9035.91015625,9053.9296875,9019.3095703125,9037.23046875,60965300,0,0
2013-11-05 00:00:00+01:00,9036.1796875,9041.9697265625,8962.419921875,9009.1103515625,87089500,0,0
2013-11-06 00:00:00+01:00,9030.4697265625,9065.9599609375,9021.83984375,9040.8701171875,68900500,0,0
2013-11-07 00:00:00+01:00,9038.4697265625,9193.98046875,9026.08984375,9081.0302734375,143223900,0,0
2013-11-08 00:00:00+01:00,9036.58984375,9079.0498046875,8986.490234375,9078.2802734375,86783000,0,0
2013-11-11 00:00:00+01:00,9081.580078125,9124.240234375,9064.6103515625,9107.8603515625,66640400,0,0
2013-11-12 00:00:00+01:00,9102.990234375,9124.240234375,9073.9296875,9076.48046875,96960600,0,0
2013-11-13 00:00:00+01:00,9056.7099609375,9074.5595703125,8981.08984375,9054.830078125,92469400,0,0
2013-11-14 00:00:00+01:00,9137.48046875,9151.349609375,9101.2900390625,9149.66015625,108722300,0,0
2013-11-15 00:00:00+01:00,9157.599609375,9188.4697265625,9133.509765625,9168.6904296875,96783900,0,0
2013-11-18 00:00:00+01:00,9154.23046875,9253.6796875,9140.509765625,9225.4296875,88832800,0,0
2013-11-19 00:00:00+01:00,9197.4697265625,9217.3603515625,9179.25,9193.2900390625,77178300,0,0
2013-11-20 00:00:00+01:00,9175.6396484375,9236.7802734375,9162.83984375,9202.0703125,68359100,0,0
2013-11-21 00:00:00+01:00,9127.8896484375,9210.669921875,9117.08984375,9196.080078125,78794900,0,0
2013-11-22 00:00:00+01:00,9210.6904296875,9230.16015625,9168.919921875,9219.0400390625,72242000,0,0
2013-11-25 00:00:00+01:00,9258.2197265625,9323.4404296875,9252.73046875,9299.9501953125,69939100,0,0
2013-11-26 00:00:00+01:00,9297.650390625,9316.6201171875,9287.2998046875,9290.0703125,85105700,0,0
2013-11-27 00:00:00+01:00,9308.9599609375,9363.48046875,9295.5595703125,9351.1298828125,59073000,0,0
2013-11-28 00:00:00+01:00,9359.5,9399.6298828125,9358.76953125,9387.3701171875,54326200,0,0
2013-11-29 00:00:00+01:00,9378.5498046875,9424.6201171875,9376.580078125,9405.2998046875,65826300,0,0
2013-12-02 00:00:00+01:00,9412.9501953125,9424.830078125,9384.1201171875,9401.9599609375,74603100,0,0
2013-12-03 00:00:00+01:00,9398.1904296875,9404.169921875,9223.1298828125,9223.400390625,116913000,0,0
2013-12-04 00:00:00+01:00,9246.8896484375,9253.1298828125,9069.8203125,9140.6298828125,94986600,0,0
2013-12-05 00:00:00+01:00,9110.5302734375,9172.16015625,9078.0,9084.9501953125,77772300,0,0
2013-12-06 00:00:00+01:00,9126.150390625,9195.75,9084.1201171875,9172.41015625,81326800,0,0
2013-12-09 00:00:00+01:00,9218.8095703125,9225.5302734375,9171.3603515625,9195.169921875,62711300,0,0
2013-12-10 00:00:00+01:00,9180.2900390625,9223.73046875,9091.9697265625,9114.4404296875,74363400,0,0
2013-12-11 00:00:00+01:00,9093.259765625,9153.1396484375,9065.509765625,9077.1103515625,64845800,0,0
2013-12-12 00:00:00+01:00,9032.669921875,9060.5400390625,8984.2802734375,9017.0,75120200,0,0
2013-12-13 00:00:00+01:00,9016.7802734375,9046.6298828125,8990.580078125,9006.4599609375,67761700,0,0
2013-12-16 00:00:00+01:00,9004.6201171875,9187.7802734375,8997.75,9163.5595703125,99105600,0,0
2013-12-17 00:00:00+01:00,9142.75,9161.7998046875,9085.1201171875,9085.1201171875,72207500,0,0
2013-12-18 00:00:00+01:00,9145.349609375,9190.73046875,9122.0498046875,9181.75,82342700,0,0
2013-12-19 00:00:00+01:00,9279.6796875,9351.900390625,9257.240234375,9335.740234375,98276500,0,0
2013-12-20 00:00:00+01:00,9371.080078125,9413.08984375,9352.98046875,9400.1796875,161686900,0,0
2013-12-23 00:00:00+01:00,9436.490234375,9488.8203125,9427.5400390625,9488.8203125,48372600,0,0
2013-12-27 00:00:00+01:00,9558.5498046875,9589.3896484375,9548.8896484375,9589.3896484375,51388200,0,0
2013-12-30 00:00:00+01:00,9586.5302734375,9594.349609375,9552.16015625,9552.16015625,35981600,0,0
2014-01-02 00:00:00+01:00,9598.25,9620.9296875,9394.2099609375,9400.0400390625,90956900,0,0
2014-01-03 00:00:00+01:00,9409.66015625,9453.48046875,9367.990234375,9435.150390625,58772900,0,0
2014-01-06 00:00:00+01:00,9419.4404296875,9468.7998046875,9399.8095703125,9428.0,53653700,0,0
2014-01-07 00:00:00+01:00,9446.25,9518.7197265625,9416.8603515625,9506.2001953125,79946800,0,0
2014-01-08 00:00:00+01:00,9512.7900390625,9516.259765625,9467.9501953125,9497.83984375,90140400,0,0
2014-01-09 00:00:00+01:00,9492.240234375,9549.5,9402.7998046875,9421.6103515625,98917000,0,0
2014-01-10 00:00:00+01:00,9473.8701171875,9529.7001953125,9441.25,9473.240234375,96130400,0,0
2014-01-13 00:00:00+01:00,9497.919921875,9519.2998046875,9457.3095703125,9510.169921875,85787700,0,0
2014-01-14 00:00:00+01:00,9391.4599609375,9540.509765625,9381.9404296875,9540.509765625,104777800,0,0
2014-01-15 00:00:00+01:00,9590.5703125,9747.400390625,9582.099609375,9733.8095703125,120099000,0,0
2014-01-16 00:00:00+01:00,9742.2099609375,9747.3701171875,9702.9697265625,9717.7099609375,87811900,0,0
2014-01-17 00:00:00+01:00,9718.2001953125,9789.8896484375,9709.1396484375,9742.9599609375,131098100,0,0
2014-01-20 00:00:00+01:00,9713.2001953125,9733.400390625,9672.3203125,9715.900390625,78126100,0,0
2014-01-21 00:00:00+01:00,9751.98046875,9794.0498046875,9714.01953125,9730.1201171875,80839600,0,0
2014-01-22 00:00:00+01:00,9752.1103515625,9765.6298828125,9677.1396484375,9720.1103515625,84234100,0,0
2014-01-23 00:00:00+01:00,9690.509765625,9728.7802734375,9596.490234375,9631.0400390625,98660400,0,0
2014-01-24 00:00:00+01:00,9646.650390625,9664.240234375,9374.080078125,9392.01953125,125916200,0,0
2014-01-27 00:00:00+01:00,9389.169921875,9402.7197265625,9310.990234375,9349.2197265625,112554100,0,0
2014-01-28 00:00:00+01:00,9405.5302734375,9427.58984375,9345.759765625,9406.91015625,99322000,0,0
2014-01-29 00:00:00+01:00,9507.349609375,9537.6298828125,9221.2998046875,9336.73046875,126384200,0,0
2014-01-30 00:00:00+01:00,9343.509765625,9415.48046875,9266.9501953125,9373.48046875,97748700,0,0
2014-01-31 00:00:00+01:00,9339.83984375,9346.7900390625,9166.0498046875,9306.48046875,126856500,0,0
2014-02-03 00:00:00+01:00,9318.76953125,9357.580078125,9173.5595703125,9186.51953125,105545400,0,0
2014-02-04 00:00:00+01:00,9126.4599609375,9166.98046875,9071.25,9127.91015625,114598200,0,0
2014-02-05 00:00:00+01:00,9105.2802734375,9154.7197265625,9080.8701171875,9116.3203125,95608700,0,0
2014-02-06 00:00:00+01:00,9166.4599609375,9274.4599609375,9128.9697265625,9256.580078125,122685200,0,0
2014-02-07 00:00:00+01:00,9275.3798828125,9323.240234375,9223.2099609375,9301.919921875,89003400,0,0
2014-02-10 00:00:00+01:00,9331.7099609375,9346.1298828125,9280.1796875,9289.8603515625,59599900,0,0
2014-02-11 00:00:00+01:00,9338.7998046875,9478.76953125,9338.009765625,9478.76953125,76248400,0,0
2014-02-12 00:00:00+01:00,9505.1201171875,9594.849609375,9501.9599609375,9540.0,85292300,0,0
2014-02-13 00:00:00+01:00,9522.66015625,9600.6396484375,9479.8603515625,9596.76953125,93209100,0,0
2014-02-14 00:00:00+01:00,9615.51953125,9677.5302734375,9593.3701171875,9662.400390625,91504800,0,0
2014-02-17 00:00:00+01:00,9661.7998046875,9682.1904296875,9645.509765625,9656.759765625,45850100,0,0
2014-02-18 00:00:00+01:00,9674.7998046875,9690.9697265625,9614.400390625,9659.7802734375,58827300,0,0
2014-02-19 00:00:00+01:00,9641.4501953125,9695.8603515625,9596.419921875,9660.0498046875,72892900,0,0
2014-02-20 00:00:00+01:00,9524.580078125,9618.849609375,9504.1796875,9618.849609375,88676900,0,0
2014-02-21 00:00:00+01:00,9665.080078125,9666.150390625,9598.0302734375,9656.9501953125,78587700,0,0
2014-02-24 00:00:00+01:00,9619.6396484375,9708.9404296875,9602.9501953125,9708.9404296875,67953500,0,0
2014-02-25 00:00:00+01:00,9676.5595703125,9710.9501953125,9628.7197265625,9699.349609375,90676100,0,0
2014-02-26 00:00:00+01:00,9708.5,9720.66015625,9612.51953125,9661.73046875,87277200,0,0
2014-02-27 00:00:00+01:00,9660.5498046875,9672.8203125,9497.7802734375,9588.330078125,86422200,0,0
2014-02-28 00:00:00+01:00,9592.900390625,9692.080078125,9566.0400390625,9692.080078125,83200800,0,0
2014-03-03 00:00:00+01:00,9553.080078125,9554.169921875,9358.73046875,9358.8896484375,118040200,0,0
2014-03-04 00:00:00+01:00,9453.76953125,9590.1103515625,9421.16015625,9589.150390625,95630200,0,0
2014-03-05 00:00:00+01:00,9562.3896484375,9599.0,9534.4296875,9542.01953125,73341700,0,0
2014-03-06 00:00:00+01:00,9577.349609375,9587.4404296875,9505.3203125,9542.8701171875,103682600,0,0
2014-03-07 00:00:00+01:00,9538.4501953125,9543.240234375,9346.8203125,9350.75,103246700,0,0
2014-03-10 00:00:00+01:00,9305.509765625,9382.98046875,9216.0703125,9265.5,84875400,0,0
2014-03-11 00:00:00+01:00,9295.3203125,9375.2900390625,9259.1796875,9307.7900390625,72300800,0,0
2014-03-12 00:00:00+01:00,9257.1298828125,9267.099609375,9142.5400390625,9188.6904296875,107430600,0,0
2014-03-13 00:00:00+01:00,9200.1201171875,9226.9599609375,9017.349609375,9017.7900390625,113773100,0,0
2014-03-14 00:00:00+01:00,8939.1796875,9094.240234375,8913.26953125,9056.41015625,141175500,0,0
2014-03-17 00:00:00+01:00,9047.490234375,9197.8095703125,9047.490234375,9180.8896484375,86964500,0,0
2014-03-18 00:00:00+01:00,9172.0498046875,9315.0703125,9105.6904296875,9242.5498046875,99301200,0,0
2014-03-19 00:00:00+01:00,9262.7099609375,9325.9296875,9221.58984375,9277.0498046875,89476800,0,0
2014-03-20 00:00:00+01:00,9215.7001953125,9296.900390625,9156.6298828125,9296.1201171875,96945700,0,0
2014-03-21 00:00:00+01:00,9300.66015625,9376.9404296875,9288.150390625,9342.9404296875,198583500,0,0
2014-03-24 00:00:00+01:00,9349.51953125,9358.9501953125,9181.3701171875,9188.76953125,86790900,0,0
2014-03-25 00:00:00+01:00,9223.919921875,9372.0703125,9223.900390625,9338.400390625,82230600,0,0
2014-03-26 00:00:00+01:00,9367.5302734375,9488.740234375,9360.2998046875,9448.580078125,75841600,0,0
2014-03-27 00:00:00+01:00,9428.91015625,9469.3896484375,9397.98046875,9451.2099609375,66826100,0,0
2014-03-28 00:00:00+01:00,9487.1201171875,9587.1904296875,9484.900390625,9587.1904296875,70498400,0,0
2014-03-31 00:00:00+02:00,9621.919921875,9634.8203125,9543.08984375,9555.91015625,68772900,0,0
2014-04-01 00:00:00+02:00,9601.9599609375,9631.0595703125,9574.6298828125,9603.7099609375,72835100,0,0
2014-04-02 00:00:00+02:00,9628.759765625,9645.599609375,9608.4599609375,9623.3603515625,73976000,0,0
2014-04-03 00:00:00+02:00,9620.8701171875,9689.51953125,9591.8896484375,9628.8203125,76385800,0,0
2014-04-04 00:00:00+02:00,9641.9599609375,9721.5,9627.740234375,9695.76953125,75314000,0,0
2014-04-07 00:00:00+02:00,9585.51953125,9608.2001953125,9496.669921875,9510.849609375,78800000,0,0
2014-04-08 00:00:00+02:00,9525.0703125,9525.9404296875,9391.8603515625,9490.7900390625,86190900,0,0
2014-04-09 00:00:00+02:00,9506.75,9542.3095703125,9480.9599609375,9506.349609375,69917100,0,0
2014-04-10 00:00:00+02:00,9556.7001953125,9581.48046875,9440.990234375,9454.5400390625,77873700,0,0
2014-04-11 00:00:00+02:00,9351.2001953125,9390.4404296875,9259.4296875,9315.2900390625,100489700,0,0
2014-04-14 00:00:00+02:00,9248.8603515625,9339.169921875,9214.1796875,9339.169921875,90916500,0,0
2014-04-15 00:00:00+02:00,9324.83984375,9344.849609375,9166.5302734375,9173.7099609375,88156800,0,0
2014-04-16 00:00:00+02:00,9252.2998046875,9318.9697265625,9221.48046875,9317.8203125,78803200,0,0
2014-04-17 00:00:00+02:00,9311.0302734375,9417.8203125,9277.3603515625,9409.7099609375,86295200,0,0
2014-04-22 00:00:00+02:00,9455.51953125,9602.5703125,9439.66015625,9600.08984375,70194100,0,0
2014-04-23 00:00:00+02:00,9602.1201171875,9607.83984375,9539.6201171875,9544.1904296875,61216900,0,0
2014-04-24 00:00:00+02:00,9597.0703125,9645.0595703125,9410.330078125,9548.6796875,87813900,0,0
2014-04-25 00:00:00+02:00,9474.7900390625,9501.91015625,9367.419921875,9401.5498046875,79230200,0,0
2014-04-28 00:00:00+02:00,9454.83984375,9496.83984375,9407.650390625,9446.3603515625,67539100,0,0
2014-04-29 00:00:00+02:00,9521.650390625,9596.419921875,9480.5703125,9584.1201171875,91467900,0,0
2014-04-30 00:00:00+02:00,9576.9296875,9618.98046875,9561.0595703125,9603.23046875,90290900,0,0
2014-05-02 00:00:00+02:00,9611.7900390625,9627.3798828125,9533.2998046875,9556.01953125,88062300,0,0
2014-05-05 00:00:00+02:00,9536.3798828125,9548.169921875,9407.08984375,9529.5,61911600,0,0
2014-05-06 00:00:00+02:00,9570.25,9571.6298828125,9440.4697265625,9467.5302734375,82062900,0,0
2014-05-07 00:00:00+02:00,9418.5,9554.349609375,9410.080078125,9521.2998046875,92732600,0,0
2014-05-08 00:00:00+02:00,9547.26953125,9622.2998046875,9487.5703125,9607.400390625,102022500,0,0
2014-05-09 00:00:00+02:00,9591.3203125,9602.8603515625,9558.1103515625,9581.4501953125,80084100,0,0
2014-05-12 00:00:00+02:00,9608.9296875,9710.33984375,9587.1396484375,9702.4599609375,87508500,0,0
2014-05-13 00:00:00+02:00,9751.0498046875,9783.7197265625,9732.33984375,9754.4296875,96844100,0,0
2014-05-14 00:00:00+02:00,9765.6201171875,9772.08984375,9733.2099609375,9754.3896484375,76079000,0,0
2014-05-15 00:00:00+02:00,9741.25,9810.2900390625,9631.5703125,9656.0498046875,133897400,0,0
2014-05-16 00:00:00+02:00,9646.5595703125,9670.900390625,9577.900390625,9629.099609375,113085400,0,0
2014-05-19 00:00:00+02:00,9607.3203125,9676.51953125,9534.5595703125,9659.3896484375,97857300,0,0
2014-05-20 00:00:00+02:00,9644.7998046875,9685.5595703125,9613.91015625,9639.080078125,67588400,0,0
2014-05-21 00:00:00+02:00,9615.8603515625,9709.91015625,9583.5595703125,9697.8701171875,86239200,0,0
2014-05-22 00:00:00+02:00,9731.4501953125,9734.1396484375,9689.1298828125,9720.91015625,63696000,0,0
2014-05-23 00:00:00+02:00,9722.6298828125,9779.58984375,9704.75,9768.009765625,65280800,0,0
2014-05-26 00:00:00+02:00,9826.91015625,9893.8095703125,9821.6796875,9892.8203125,53846400,0,0
2014-05-27 00:00:00+02:00,9893.330078125,9951.900390625,9879.6396484375,9940.8203125,79797700,0,0
2014-05-28 00:00:00+02:00,9950.740234375,9957.8701171875,9898.259765625,9939.169921875,72748500,0,0
2014-05-29 00:00:00+02:00,9937.66015625,9956.240234375,9917.9697265625,9938.900390625,65743400,0,0
2014-05-30 00:00:00+02:00,9926.73046875,9970.76953125,9924.6298828125,9943.26953125,103680100,0,0
2014-06-02 00:00:00+02:00,9986.8603515625,9992.330078125,9907.76953125,9950.1201171875,57920300,0,0
2014-06-03 00:00:00+02:00,9949.9599609375,9954.7802734375,9887.009765625,9919.740234375,71968600,0,0
2014-06-04 00:00:00+02:00,9903.8203125,9928.9599609375,9866.9697265625,9926.669921875,66442200,0,0
2014-06-05 00:00:00+02:00,9929.41015625,10013.6904296875,9896.08984375,9947.830078125,129942500,0,0
2014-06-06 00:00:00+02:00,9954.009765625,10000.919921875,9941.650390625,9987.1904296875,92994900,0,0
2014-06-09 00:00:00+02:00,9994.400390625,10009.599609375,9985.8701171875,10008.6298828125,43200400,0,0
