Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-18 09:35:00,6098.83984375,6098.83984375,6098.43994140625,6098.43994140625,6098.43994140625,0
2023-05-18 09:36:00,6098.43994140625,6098.43994140625,6096.9599609375,6096.9599609375,6096.9599609375,0
2023-05-18 09:37:00,6096.83984375,6096.83984375,6095.259765625,6095.259765625,6095.259765625,0
2023-05-18 09:38:00,6095.259765625,6095.259765625,6094.81982421875,6094.81982421875,6094.81982421875,0
2023-05-18 09:39:00,6094.2900390625,6094.2900390625,6093.85009765625,6093.85009765625,6093.85009765625,0
2023-05-18 09:40:00,6093.39013671875,6093.39013671875,6092.330078125,6092.330078125,6092.330078125,0
2023-05-18 09:41:00,6091.97998046875,6093.7998046875,6091.97998046875,6093.7998046875,6093.7998046875,0
2023-05-18 09:42:00,6092.33984375,6092.33984375,6090.35986328125,6090.35986328125,6090.35986328125,0
2023-05-18 09:43:00,6090.7099609375,6090.7099609375,6090.7099609375,6090.7099609375,6090.7099609375,0
2023-05-18 09:44:00,6090.7099609375,6090.7099609375,6090.56005859375,6090.56005859375,6090.56005859375,0
2023-05-18 09:45:00,6090.56005859375,6090.56005859375,6088.919921875,6088.919921875,6088.919921875,0
2023-05-18 09:46:00,6088.919921875,6089.5,6088.919921875,6089.5,6089.5,0
2023-05-18 09:47:00,6089.5,6089.5,6088.43017578125,6088.43017578125,6088.43017578125,0
2023-05-18 09:48:00,6088.0498046875,6088.75,6088.0498046875,6088.75,6088.75,0
2023-05-18 09:49:00,6089.830078125,6091.2001953125,6089.830078125,6091.2001953125,6091.2001953125,0
2023-05-18 09:50:00,6090.83984375,6091.14013671875,6090.83984375,6090.93994140625,6090.93994140625,0
2023-05-18 09:51:00,6091.64990234375,6091.64990234375,6090.9599609375,6090.9599609375,6090.9599609375,0
2023-05-18 09:52:00,6090.9599609375,6091.490234375,6090.9599609375,6091.490234375,6091.490234375,0
2023-05-18 09:53:00,6091.490234375,6091.490234375,6090.56005859375,6091.259765625,6091.259765625,0
2023-05-18 09:54:00,6091.259765625,6091.259765625,6088.759765625,6088.759765625,6088.759765625,0
2023-05-18 09:55:00,6088.759765625,6088.89013671875,6088.759765625,6088.89013671875,6088.89013671875,0
2023-05-18 09:56:00,6088.52978515625,6088.7099609375,6088.52978515625,6088.7099609375,6088.7099609375,0
2023-05-18 09:57:00,6088.7099609375,6088.85009765625,6088.47021484375,6088.85009765625,6088.85009765625,0
2023-05-18 09:58:00,6089.22998046875,6090.77978515625,6088.990234375,6090.77978515625,6090.77978515625,0
2023-05-18 09:59:00,6090.419921875,6090.419921875,6089.35009765625,6090.10009765625,6090.10009765625,0
2023-05-18 10:00:00,6090.5498046875,6090.5498046875,6088.5,6088.5,6088.5,0
2023-05-18 10:01:00,6088.6298828125,6089.64990234375,6088.6298828125,6089.64990234375,6089.64990234375,0
2023-05-18 10:02:00,6089.64990234375,6090.60986328125,6089.64990234375,6090.60986328125,6090.60986328125,0
2023-05-18 10:03:00,6090.7998046875,6090.7998046875,6089.81982421875,6089.81982421875,6089.81982421875,0
2023-05-18 10:04:00,6089.81982421875,6090.10986328125,6089.81982421875,6090.10986328125,6090.10986328125,0
2023-05-18 10:05:00,6090.10986328125,6090.2900390625,6089.240234375,6090.2900390625,6090.2900390625,0
2023-05-18 10:06:00,6090.2900390625,6090.7001953125,6089.740234375,6089.740234375,6089.740234375,0
2023-05-18 10:07:00,6090.8798828125,6091.02978515625,6090.8798828125,6091.02978515625,6091.02978515625,0
2023-05-18 10:08:00,6091.02978515625,6091.240234375,6091.02978515625,6091.240234375,6091.240234375,0
2023-05-18 10:09:00,6091.6298828125,6091.6298828125,6091.27978515625,6091.27978515625,6091.27978515625,0
2023-05-18 10:10:00,6091.1298828125,6091.1298828125,6091.1298828125,6091.1298828125,6091.1298828125,0
2023-05-18 10:11:00,6090.75,6090.75,6090.580078125,6090.580078125,6090.580078125,0
2023-05-18 10:12:00,6090.580078125,6090.93994140625,6090.580078125,6090.7900390625,6090.7900390625,0
2023-05-18 10:13:00,6090.06982421875,6090.4501953125,6090.06982421875,6090.4501953125,6090.4501953125,0
2023-05-18 10:14:00,6090.240234375,6090.240234375,6090.240234375,6090.240234375,6090.240234375,0
2023-05-18 10:15:00,6089.8798828125,6090.4599609375,6089.8798828125,6090.10986328125,6090.10986328125,0
2023-05-18 10:16:00,6090.10986328125,6090.10986328125,6089.2998046875,6089.2998046875,6089.2998046875,0
2023-05-18 10:17:00,6089.2998046875,6089.2998046875,6088.93994140625,6089.16015625,6089.16015625,0
2023-05-18 10:18:00,6089.16015625,6089.16015625,6088.18017578125,6088.18017578125,6088.18017578125,0
2023-05-18 10:19:00,6088.02978515625,6088.08984375,6087.39990234375,6088.08984375,6088.08984375,0
2023-05-18 10:20:00,6088.08984375,6088.08984375,6087.93994140625,6087.93994140625,6087.93994140625,0
2023-05-18 10:21:00,6087.18994140625,6087.18994140625,6086.169921875,6086.68994140625,6086.68994140625,0
2023-05-18 10:22:00,6086.68994140625,6086.68994140625,6084.27978515625,6084.27978515625,6084.27978515625,0
2023-05-18 10:23:00,6084.56982421875,6084.56982421875,6084.56982421875,6084.56982421875,6084.56982421875,0
2023-05-18 10:24:00,6084.759765625,6085.93994140625,6084.47021484375,6085.93994140625,6085.93994140625,0
2023-05-18 10:25:00,6085.7998046875,6086.009765625,6083.8701171875,6083.8701171875,6083.8701171875,0
2023-05-18 10:26:00,6084.06005859375,6084.06005859375,6083.56005859375,6083.56005859375,6083.56005859375,0
2023-05-18 10:27:00,6083.56005859375,6083.56005859375,6082.89990234375,6082.89990234375,6082.89990234375,0
2023-05-18 10:28:00,6082.89990234375,6085.18017578125,6082.89990234375,6084.4599609375,6084.4599609375,0
2023-05-18 10:29:00,6084.10986328125,6084.47021484375,6084.10986328125,6084.47021484375,6084.47021484375,0
2023-05-18 10:30:00,6084.47021484375,6084.47021484375,6084.1201171875,6084.47021484375,6084.47021484375,0
2023-05-18 10:31:00,6084.47021484375,6084.47021484375,6083.3701171875,6083.419921875,6083.419921875,0
2023-05-18 10:32:00,6083.419921875,6083.7099609375,6083.419921875,6083.7099609375,6083.7099609375,0
2023-05-18 10:33:00,6083.7099609375,6083.91015625,6082.47998046875,6082.47998046875,6082.47998046875,0
2023-05-18 10:34:00,6082.35986328125,6082.919921875,6082.35986328125,6082.919921875,6082.919921875,0
2023-05-18 10:35:00,6082.2001953125,6083.2099609375,6082.2001953125,6082.85009765625,6082.85009765625,0
2023-05-18 10:36:00,6082.56005859375,6082.56005859375,6082.5,6082.5498046875,6082.5498046875,0
2023-05-18 10:37:00,6082.5498046875,6082.5498046875,6081.47998046875,6081.47998046875,6081.47998046875,0
2023-05-18 10:38:00,6081.47998046875,6081.830078125,6081.47998046875,6081.830078125,6081.830078125,0
2023-05-18 10:39:00,6081.47021484375,6081.68017578125,6080.52978515625,6081.68017578125,6081.68017578125,0
2023-05-18 10:40:00,6081.68017578125,6082.89990234375,6081.68017578125,6082.89990234375,6082.89990234375,0
2023-05-18 10:41:00,6083.64013671875,6084.81005859375,6083.64013671875,6084.81005859375,6084.81005859375,0
2023-05-18 10:42:00,6084.60009765625,6085.18994140625,6084.60009765625,6085.18994140625,6085.18994140625,0
2023-05-18 10:43:00,6085.18994140625,6085.5498046875,6084.97021484375,6084.97021484375,6084.97021484375,0
2023-05-18 10:44:00,6084.97021484375,6085.18994140625,6084.580078125,6085.18994140625,6085.18994140625,0
2023-05-18 10:45:00,6085.39013671875,6085.39013671875,6084.669921875,6085.259765625,6085.259765625,0
2023-05-18 10:46:00,6085.259765625,6085.52978515625,6084.56982421875,6085.52978515625,6085.52978515625,0
2023-05-18 10:47:00,6085.52978515625,6087.02978515625,6085.52978515625,6087.02978515625,6087.02978515625,0
2023-05-18 10:48:00,6087.2001953125,6088.31982421875,6087.2001953125,6088.31982421875,6088.31982421875,0
2023-05-18 10:49:00,6088.31982421875,6088.3701171875,6088.31982421875,6088.3701171875,6088.3701171875,0
2023-05-18 10:50:00,6088.3701171875,6088.3701171875,6088.3701171875,6088.3701171875,6088.3701171875,0
2023-05-18 10:51:00,6088.72998046875,6088.85009765625,6088.72998046875,6088.85009765625,6088.85009765625,0
2023-05-18 10:52:00,6089.5400390625,6089.830078125,6089.10009765625,6089.10009765625,6089.10009765625,0
2023-05-18 10:53:00,6088.740234375,6088.89013671875,6088.740234375,6088.89013671875,6088.89013671875,0
2023-05-18 10:54:00,6088.89013671875,6089.10009765625,6088.740234375,6088.740234375,6088.740234375,0
2023-05-18 10:55:00,6088.740234375,6088.740234375,6088.5498046875,6088.5498046875,6088.5498046875,0
2023-05-18 10:56:00,6088.89990234375,6088.89990234375,6087.830078125,6087.830078125,6087.830078125,0
2023-05-18 10:57:00,6087.830078125,6087.830078125,6087.47998046875,6087.47998046875,6087.47998046875,0
2023-05-18 10:58:00,6087.47998046875,6087.47998046875,6086.91015625,6086.91015625,6086.91015625,0
2023-05-18 10:59:00,6085.1298828125,6085.66015625,6084.97998046875,6085.66015625,6085.66015625,0
2023-05-18 11:00:00,6085.509765625,6085.7099609375,6085.47021484375,6085.47021484375,6085.47021484375,0
2023-05-18 11:01:00,6085.47021484375,6085.47021484375,6085.47021484375,6085.47021484375,6085.47021484375,0
2023-05-18 11:02:00,6085.47021484375,6085.91015625,6085.47021484375,6085.91015625,6085.91015625,0
2023-05-18 11:03:00,6083.89013671875,6085.52978515625,6083.89013671875,6085.52978515625,6085.52978515625,0
2023-05-18 11:04:00,6085.91015625,6087.14013671875,6085.759765625,6087.14013671875,6087.14013671875,0
2023-05-18 11:05:00,6087.5,6087.6298828125,6087.5,6087.6298828125,6087.6298828125,0
2023-05-18 11:06:00,6086.56005859375,6087.06005859375,6085.97998046875,6085.97998046875,6085.97998046875,0
2023-05-18 11:07:00,6085.97998046875,6085.97998046875,6085.68994140625,6085.68994140625,6085.68994140625,0
2023-05-18 11:08:00,6085.68994140625,6085.68994140625,6085.02978515625,6085.02978515625,6085.02978515625,0
2023-05-18 11:09:00,6085.02978515625,6085.330078125,6085.02978515625,6085.330078125,6085.330078125,0
2023-05-18 11:10:00,6085.330078125,6085.330078125,6084.81005859375,6084.81005859375,6084.81005859375,0
2023-05-18 11:11:00,6085.169921875,6085.97021484375,6085.169921875,6085.97021484375,6085.97021484375,0
2023-05-18 11:12:00,6085.97021484375,6086.89013671875,6085.83984375,6085.83984375,6085.83984375,0
2023-05-18 11:13:00,6085.83984375,6085.97998046875,6085.83984375,6085.97998046875,6085.97998046875,0
2023-05-18 11:14:00,6085.97998046875,6086.169921875,6085.60986328125,6085.60986328125,6085.60986328125,0
2023-05-18 11:15:00,6086.330078125,6086.85986328125,6086.22021484375,6086.22021484375,6086.22021484375,0
2023-05-18 11:16:00,6086.22021484375,6086.22021484375,6085.02978515625,6085.02978515625,6085.02978515625,0
2023-05-18 11:17:00,6085.02978515625,6085.02978515625,6084.919921875,6084.919921875,6084.919921875,0
2023-05-18 11:18:00,6084.919921875,6084.919921875,6084.77978515625,6084.77978515625,6084.77978515625,0
2023-05-18 11:19:00,6084.6298828125,6084.6298828125,6084.22021484375,6084.22021484375,6084.22021484375,0
2023-05-18 11:20:00,6084.22021484375,6084.93017578125,6084.22021484375,6084.580078125,6084.580078125,0
2023-05-18 11:21:00,6084.43017578125,6084.7900390625,6084.43017578125,6084.7900390625,6084.7900390625,0
2023-05-18 11:22:00,6084.85009765625,6084.85009765625,6083.52978515625,6083.52978515625,6083.52978515625,0
2023-05-18 11:23:00,6083.52978515625,6083.68017578125,6083.52978515625,6083.68017578125,6083.68017578125,0
2023-05-18 11:24:00,6083.68017578125,6083.68017578125,6082.9599609375,6082.9599609375,6082.9599609375,0
2023-05-18 11:25:00,6082.759765625,6083.81005859375,6082.759765625,6083.60986328125,6083.60986328125,0
2023-05-18 11:26:00,6083.58984375,6083.93994140625,6083.58984375,6083.93994140625,6083.93994140625,0
2023-05-18 11:27:00,6083.93994140625,6083.93994140625,6083.10986328125,6083.10986328125,6083.10986328125,0
2023-05-18 11:28:00,6083.10986328125,6083.10986328125,6082.41015625,6082.66015625,6082.66015625,0
2023-05-18 11:29:00,6082.919921875,6082.919921875,6081.35986328125,6081.35986328125,6081.35986328125,0
2023-05-18 11:30:00,6081.35986328125,6081.35986328125,6081.35986328125,6081.35986328125,6081.35986328125,0
2023-05-18 11:31:00,6081.35986328125,6081.72021484375,6081.35986328125,6081.52001953125,6081.52001953125,0
2023-05-18 11:32:00,6082.169921875,6082.31005859375,6082.169921875,6082.31005859375,6082.31005859375,0
2023-05-18 11:33:00,6082.31005859375,6082.68994140625,6082.31005859375,6082.68994140625,6082.68994140625,0
2023-05-18 11:34:00,6082.68994140625,6084.77001953125,6082.68994140625,6084.77001953125,6084.77001953125,0
2023-05-18 11:35:00,6085.83984375,6085.83984375,6085.1298828125,6085.1298828125,6085.1298828125,0
2023-05-18 11:36:00,6084.419921875,6084.68017578125,6084.31982421875,6084.31982421875,6084.31982421875,0
2023-05-18 11:37:00,6084.31982421875,6085.0400390625,6084.31982421875,6085.0400390625,6085.0400390625,0
2023-05-18 11:38:00,6084.68994140625,6085.02978515625,6084.58984375,6084.58984375,6084.58984375,0
2023-05-18 11:39:00,6084.2099609375,6084.2099609375,6084.2099609375,6084.2099609375,6084.2099609375,0
2023-05-18 11:40:00,6084.2099609375,6084.2099609375,6083.58984375,6083.58984375,6083.58984375,0
2023-05-18 11:41:00,6083.58984375,6084.72021484375,6083.58984375,6084.72021484375,6084.72021484375,0
2023-05-18 11:42:00,6084.56982421875,6084.56982421875,6084.56005859375,6084.56005859375,6084.56005859375,0
2023-05-18 11:43:00,6084.43017578125,6085.77978515625,6084.43017578125,6085.77978515625,6085.77978515625,0
2023-05-18 11:44:00,6085.77978515625,6085.77978515625,6085.77978515625,6085.77978515625,6085.77978515625,0
2023-05-18 11:45:00,6085.43994140625,6085.43994140625,6085.43994140625,6085.43994140625,6085.43994140625,0
2023-05-18 11:46:00,6085.5,6085.5,6085.14013671875,6085.14013671875,6085.14013671875,0
2023-05-18 11:47:00,6085.2001953125,6085.2001953125,6084.66015625,6085.02001953125,6085.02001953125,0
2023-05-18 11:48:00,6085.02001953125,6085.25,6084.89013671875,6084.89013671875,6084.89013671875,0
2023-05-18 11:49:00,6085.06982421875,6085.06982421875,6084.89013671875,6084.89013671875,6084.89013671875,0
2023-05-18 11:50:00,6084.990234375,6085.85986328125,6084.990234375,6085.85986328125,6085.85986328125,0
2023-05-18 11:51:00,6085.85986328125,6085.85986328125,6085.5,6085.5,6085.5,0
2023-05-18 11:52:00,6085.5,6087.41015625,6085.5,6087.41015625,6087.41015625,0
2023-05-18 11:53:00,6084.93017578125,6086.009765625,6084.93017578125,6086.009765625,6086.009765625,0
2023-05-18 11:54:00,6085.47998046875,6085.47998046875,6085.27978515625,6085.27978515625,6085.27978515625,0
2023-05-18 11:55:00,6085.27978515625,6086.77001953125,6085.1298828125,6086.77001953125,6086.77001953125,0
2023-05-18 11:56:00,6085.93017578125,6086.25,6085.93017578125,6086.25,6086.25,0
2023-05-18 11:57:00,6086.25,6086.68994140625,6086.25,6086.68994140625,6086.68994140625,0
2023-05-18 11:58:00,6086.330078125,6086.35986328125,6085.60986328125,6085.60986328125,6085.60986328125,0
2023-05-18 11:59:00,6085.759765625,6085.759765625,6084.81982421875,6084.81982421875,6084.81982421875,0
2023-05-18 12:00:00,6084.81982421875,6085.3701171875,6084.669921875,6085.3701171875,6085.3701171875,0
2023-05-18 12:01:00,6085.3701171875,6087.85009765625,6085.3701171875,6087.85009765625,6087.85009765625,0
2023-05-18 12:02:00,6087.85009765625,6087.85009765625,6087.56982421875,6087.56982421875,6087.56982421875,0
2023-05-18 12:03:00,6087.56982421875,6087.56982421875,6087.56982421875,6087.56982421875,6087.56982421875,0
2023-05-18 12:04:00,6087.72021484375,6088.39990234375,6087.72021484375,6088.39990234375,6088.39990234375,0
2023-05-18 12:05:00,6088.39990234375,6088.39990234375,6086.89990234375,6086.89990234375,6086.89990234375,0
2023-05-18 12:06:00,6086.5400390625,6086.68994140625,6086.5400390625,6086.68994140625,6086.68994140625,0
2023-05-18 12:07:00,6086.77001953125,6086.77001953125,6086.77001953125,6086.77001953125,6086.77001953125,0
2023-05-18 12:08:00,6086.9599609375,6086.9599609375,6086.9599609375,6086.9599609375,6086.9599609375,0
2023-05-18 12:09:00,6086.259765625,6086.259765625,6086.0498046875,6086.0498046875,6086.0498046875,0
2023-05-18 12:10:00,6085.66015625,6085.66015625,6083.68017578125,6083.68017578125,6083.68017578125,0
2023-05-18 12:11:00,6083.68017578125,6083.68017578125,6083.14990234375,6083.14990234375,6083.14990234375,0
2023-05-18 12:12:00,6083.14990234375,6083.3798828125,6083.14990234375,6083.3798828125,6083.3798828125,0
2023-05-18 12:13:00,6083.3798828125,6083.3798828125,6082.2998046875,6082.2998046875,6082.2998046875,0
2023-05-18 12:14:00,6082.2998046875,6082.39013671875,6081.330078125,6081.330078125,6081.330078125,0
2023-05-18 12:15:00,6081.330078125,6081.330078125,6080.60986328125,6080.60986328125,6080.60986328125,0
2023-05-18 12:16:00,6080.669921875,6080.669921875,6079.81982421875,6079.81982421875,6079.81982421875,0
2023-05-18 12:17:00,6079.81982421875,6080.259765625,6079.81982421875,6080.259765625,6080.259765625,0
2023-05-18 12:18:00,6080.259765625,6080.9599609375,6080.259765625,6080.81005859375,6080.81005859375,0
2023-05-18 12:19:00,6080.81005859375,6080.81005859375,6080.1201171875,6080.27001953125,6080.27001953125,0
2023-05-18 12:20:00,6080.27001953125,6080.419921875,6080.240234375,6080.240234375,6080.240234375,0
2023-05-18 12:21:00,6080.240234375,6080.4599609375,6080.240234375,6080.4599609375,6080.4599609375,0
2023-05-18 12:22:00,6080.60009765625,6080.60986328125,6080.60009765625,6080.60986328125,6080.60986328125,0
2023-05-18 12:23:00,6080.60986328125,6081.52978515625,6080.60986328125,6081.52978515625,6081.52978515625,0
2023-05-18 12:24:00,6081.8798828125,6081.8798828125,6081.52978515625,6081.52978515625,6081.52978515625,0
2023-05-18 12:25:00,6081.52978515625,6081.52978515625,6081.240234375,6081.240234375,6081.240234375,0
2023-05-18 12:26:00,6081.08984375,6081.2900390625,6081.08984375,6081.2900390625,6081.2900390625,0
2023-05-18 12:27:00,6081.2900390625,6082.3701171875,6080.93017578125,6080.93017578125,6080.93017578125,0
2023-05-18 12:28:00,6080.2099609375,6080.2099609375,6079.85986328125,6080.0,6080.0,0
2023-05-18 12:29:00,6080.72021484375,6081.10009765625,6080.72021484375,6080.97998046875,6080.97998046875,0
2023-05-18 12:30:00,6080.5,6080.5,6079.81982421875,6079.81982421875,6079.81982421875,0
2023-05-18 12:31:00,6079.81982421875,6080.39990234375,6079.81982421875,6080.39990234375,6080.39990234375,0
2023-05-18 12:32:00,6081.830078125,6081.830078125,6081.68017578125,6081.68017578125,6081.68017578125,0
2023-05-18 12:33:00,6080.18017578125,6080.6201171875,6080.18017578125,6080.6201171875,6080.6201171875,0
2023-05-18 12:34:00,6080.6201171875,6080.6201171875,6080.6201171875,6080.6201171875,6080.6201171875,0
2023-05-18 12:35:00,6080.6201171875,6081.2099609375,6080.6201171875,6081.2099609375,6081.2099609375,0
2023-05-18 12:36:00,6081.2099609375,6081.2099609375,6081.2099609375,6081.2099609375,6081.2099609375,0
2023-05-18 12:37:00,6081.2099609375,6081.41015625,6080.83984375,6080.83984375,6080.83984375,0
2023-05-18 12:38:00,6080.83984375,6080.990234375,6080.83984375,6080.990234375,6080.990234375,0
2023-05-18 12:39:00,6080.990234375,6081.1298828125,6080.240234375,6080.240234375,6080.240234375,0
2023-05-18 12:40:00,6080.240234375,6080.58984375,6080.240234375,6080.58984375,6080.58984375,0
2023-05-18 12:41:00,6080.58984375,6081.580078125,6080.58984375,6081.580078125,6081.580078125,0
2023-05-18 12:42:00,6081.580078125,6082.27001953125,6081.580078125,6081.91015625,6081.91015625,0
2023-05-18 12:43:00,6081.91015625,6081.91015625,6080.830078125,6080.830078125,6080.830078125,0
2023-05-18 12:44:00,6080.830078125,6080.830078125,6080.830078125,6080.830078125,6080.830078125,0
2023-05-18 12:45:00,6081.1298828125,6081.1298828125,6080.5498046875,6080.5498046875,6080.5498046875,0
2023-05-18 12:46:00,6080.5498046875,6080.5498046875,6080.3798828125,6080.3798828125,6080.3798828125,0
2023-05-18 12:47:00,6080.3798828125,6080.3798828125,6080.1298828125,6080.1298828125,6080.1298828125,0
2023-05-18 12:48:00,6079.81005859375,6080.64990234375,6079.81005859375,6080.64990234375,6080.64990234375,0
2023-05-18 12:49:00,6080.64990234375,6081.7001953125,6080.64990234375,6081.56005859375,6081.56005859375,0
2023-05-18 12:50:00,6081.56005859375,6081.56005859375,6080.93017578125,6080.93017578125,6080.93017578125,0
2023-05-18 12:51:00,6080.7900390625,6080.7900390625,6078.89013671875,6078.89013671875,6078.89013671875,0
2023-05-18 12:52:00,6078.89013671875,6079.06005859375,6078.89013671875,6079.06005859375,6079.06005859375,0
2023-05-18 12:53:00,6078.91015625,6078.91015625,6078.5498046875,6078.5498046875,6078.5498046875,0
2023-05-18 12:54:00,6078.5498046875,6078.759765625,6078.5498046875,6078.759765625,6078.759765625,0
2023-05-18 12:55:00,6077.8798828125,6078.08984375,6077.8798828125,6078.08984375,6078.08984375,0
2023-05-18 12:56:00,6078.08984375,6078.4501953125,6078.08984375,6078.4501953125,6078.4501953125,0
2023-05-18 12:57:00,6078.830078125,6079.5400390625,6078.830078125,6079.5400390625,6079.5400390625,0
2023-05-18 12:58:00,6078.7900390625,6079.18994140625,6078.2998046875,6078.2998046875,6078.2998046875,0
2023-05-18 12:59:00,6078.2998046875,6079.10009765625,6078.2998046875,6078.33984375,6078.33984375,0
2023-05-18 13:00:00,6078.47998046875,6078.6298828125,6078.47998046875,6078.6298828125,6078.6298828125,0
2023-05-18 13:01:00,6078.6298828125,6078.6298828125,6078.22998046875,6078.3701171875,6078.3701171875,0
2023-05-18 13:02:00,6078.3701171875,6078.3701171875,6078.3701171875,6078.3701171875,6078.3701171875,0
2023-05-18 13:03:00,6078.3701171875,6078.8798828125,6078.3701171875,6078.8798828125,6078.8798828125,0
2023-05-18 13:04:00,6078.8798828125,6078.8798828125,6078.0400390625,6078.0400390625,6078.0400390625,0
2023-05-18 13:05:00,6078.0400390625,6078.0400390625,6075.75,6075.75,6075.75,0
2023-05-18 13:06:00,6075.60009765625,6075.60009765625,6075.240234375,6075.240234375,6075.240234375,0
2023-05-18 13:07:00,6075.240234375,6076.06982421875,6075.240234375,6076.06982421875,6076.06982421875,0
2023-05-18 13:08:00,6076.25,6076.25,6076.10009765625,6076.10009765625,6076.10009765625,0
2023-05-18 13:09:00,6075.97998046875,6075.97998046875,6075.7900390625,6075.7900390625,6075.7900390625,0
2023-05-18 13:10:00,6075.7900390625,6076.7001953125,6075.7900390625,6076.7001953125,6076.7001953125,0
2023-05-18 13:11:00,6076.8701171875,6076.8701171875,6076.85986328125,6076.85986328125,6076.85986328125,0
2023-05-18 13:12:00,6076.85986328125,6077.68994140625,6076.6201171875,6076.6201171875,6076.6201171875,0
2023-05-18 13:13:00,6076.47021484375,6076.47021484375,6075.77978515625,6075.77978515625,6075.77978515625,0
2023-05-18 13:14:00,6075.77978515625,6076.02978515625,6075.77978515625,6076.02978515625,6076.02978515625,0
2023-05-18 13:15:00,6076.22021484375,6076.22021484375,6075.85009765625,6075.85009765625,6075.85009765625,0
2023-05-18 13:16:00,6075.85009765625,6075.85009765625,6075.7001953125,6075.7001953125,6075.7001953125,0
2023-05-18 13:17:00,6076.06005859375,6076.06005859375,6075.89013671875,6075.89013671875,6075.89013671875,0
2023-05-18 13:18:00,6075.4501953125,6075.4501953125,6074.7998046875,6074.7998046875,6074.7998046875,0
2023-05-18 13:19:00,6074.7998046875,6074.7998046875,6074.64990234375,6074.64990234375,6074.64990234375,0
2023-05-18 13:20:00,6073.91015625,6073.91015625,6072.56005859375,6072.56005859375,6072.56005859375,0
