Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-08-02 00:00:00+02:00,4059.239990234375,4059.6201171875,4027.760009765625,4045.64990234375,90971300,0,0
2013-08-05 00:00:00+02:00,4049.159912109375,4062.780029296875,4040.340087890625,4049.969970703125,75312500,0,0
2013-08-06 00:00:00+02:00,4050.969970703125,4064.97998046875,4013.9599609375,4032.570068359375,102019000,0,0
2013-08-07 00:00:00+02:00,4024.639892578125,4043.550048828125,4010.6298828125,4038.489990234375,84145300,0,0
2013-08-08 00:00:00+02:00,4046.43994140625,4069.719970703125,4032.989990234375,4064.320068359375,81525100,0,0
2013-08-09 00:00:00+02:00,4073.77001953125,4087.72998046875,4049.8701171875,4076.550048828125,87489200,0,0
2013-08-12 00:00:00+02:00,4080.969970703125,4088.639892578125,4048.6201171875,4071.679931640625,71797900,0,0
2013-08-13 00:00:00+02:00,4081.580078125,4092.5,4075.449951171875,4092.5,73464100,0,0
2013-08-14 00:00:00+02:00,4099.330078125,4122.16015625,4091.580078125,4114.2001953125,72401700,0,0
2013-08-15 00:00:00+02:00,4108.93017578125,4111.64013671875,4055.300048828125,4093.199951171875,67105100,0,0
2013-08-16 00:00:00+02:00,4092.77001953125,4123.89013671875,4077.52001953125,4123.89013671875,81788800,0,0
2013-08-19 00:00:00+02:00,4122.3798828125,4122.3798828125,4080.659912109375,4083.97998046875,63656900,0,0
2013-08-20 00:00:00+02:00,4067.2099609375,4067.89990234375,4005.469970703125,4028.929931640625,99059500,0,0
2013-08-21 00:00:00+02:00,4042.43994140625,4048.300048828125,4015.030029296875,4015.090087890625,67324800,0,0
2013-08-22 00:00:00+02:00,4018.25,4071.72998046875,4018.25,4059.1201171875,78639800,0,0
2013-08-23 00:00:00+02:00,4058.699951171875,4073.820068359375,4025.56005859375,4069.469970703125,60975400,0,0
2013-08-26 00:00:00+02:00,4072.780029296875,4072.780029296875,4037.969970703125,4067.1298828125,36474700,0,0
2013-08-27 00:00:00+02:00,4049.1298828125,4062.47998046875,3968.72998046875,3968.72998046875,108198400,0,0
2013-08-28 00:00:00+02:00,3955.419921875,3976.110107421875,3934.7900390625,3960.4599609375,110503100,0,0
2013-08-29 00:00:00+02:00,3980.60009765625,3990.27001953125,3950.739990234375,3986.35009765625,81767500,0,0
2013-08-30 00:00:00+02:00,3986.22998046875,3988.929931640625,3933.780029296875,3933.780029296875,93756500,0,0
2013-09-02 00:00:00+02:00,3974.7900390625,4014.5,3974.7900390625,4006.010009765625,67423200,0,0
2013-09-03 00:00:00+02:00,4015.0,4015.0,3951.320068359375,3974.070068359375,93598000,0,0
2013-09-04 00:00:00+02:00,3981.8798828125,3987.8798828125,3927.6298828125,3980.419921875,83843400,0,0
2013-09-05 00:00:00+02:00,3986.469970703125,4009.590087890625,3968.179931640625,4006.800048828125,103932100,0,0
2013-09-06 00:00:00+02:00,4000.5400390625,4049.18994140625,3985.77001953125,4049.18994140625,111738400,0,0
2013-09-09 00:00:00+02:00,4046.260009765625,4047.93994140625,4022.81005859375,4040.330078125,76420300,0,0
2013-09-10 00:00:00+02:00,4071.030029296875,4119.97998046875,4067.159912109375,4116.64013671875,113480600,0,0
2013-09-11 00:00:00+02:00,4107.2900390625,4122.52978515625,4100.89013671875,4119.10986328125,94463300,0,0
2013-09-12 00:00:00+02:00,4117.64013671875,4121.31982421875,4095.2099609375,4106.6298828125,115335800,0,0
2013-09-13 00:00:00+02:00,4101.669921875,4117.3798828125,4095.72998046875,4114.5,80926400,0,0
2013-09-16 00:00:00+02:00,4154.18994140625,4162.669921875,4138.33984375,4152.22021484375,92101800,0,0
2013-09-17 00:00:00+02:00,4142.22998046875,4155.85009765625,4131.22021484375,4145.509765625,79838200,0,0
2013-09-18 00:00:00+02:00,4147.4599609375,4170.39990234375,4134.43994140625,4170.39990234375,78450600,0,0
2013-09-19 00:00:00+02:00,4228.0,4228.0,4188.72998046875,4206.0400390625,121735400,0,0
2013-09-20 00:00:00+02:00,4194.93994140625,4219.89990234375,4193.919921875,4203.66015625,199054700,0,0
2013-09-23 00:00:00+02:00,4207.18017578125,4216.919921875,4162.83984375,4172.080078125,87034800,0,0
2013-09-24 00:00:00+02:00,4174.85986328125,4206.2998046875,4174.259765625,4195.60986328125,83359100,0,0
2013-09-25 00:00:00+02:00,4185.2001953125,4202.5400390625,4171.8798828125,4195.35009765625,82546800,0,0
2013-09-26 00:00:00+02:00,4199.02001953125,4202.39990234375,4170.669921875,4186.72021484375,84538000,0,0
2013-09-27 00:00:00+02:00,4193.169921875,4201.2099609375,4163.7001953125,4186.77001953125,74908000,0,0
2013-09-30 00:00:00+02:00,4141.5498046875,4150.43994140625,4120.240234375,4143.43994140625,90782800,0,0
2013-10-01 00:00:00+02:00,4151.919921875,4196.60009765625,4150.0400390625,4196.60009765625,81348300,0,0
2013-10-02 00:00:00+02:00,4177.6201171875,4180.7900390625,4136.7900390625,4158.16015625,86634500,0,0
2013-10-03 00:00:00+02:00,4158.93017578125,4166.919921875,4124.830078125,4127.97998046875,70162300,0,0
2013-10-04 00:00:00+02:00,4127.33984375,4176.259765625,4124.669921875,4164.25,73009600,0,0
2013-10-07 00:00:00+02:00,4145.10986328125,4165.580078125,4105.669921875,4165.580078125,70427600,0,0
2013-10-08 00:00:00+02:00,4160.8798828125,4172.18017578125,4133.18994140625,4133.52978515625,80755100,0,0
2013-10-09 00:00:00+02:00,4127.419921875,4162.25,4113.68017578125,4127.0498046875,100956600,0,0
2013-10-10 00:00:00+02:00,4156.419921875,4220.6201171875,4148.419921875,4218.10986328125,112910700,0,0
2013-10-11 00:00:00+02:00,4227.31005859375,4227.5400390625,4209.1201171875,4219.97998046875,82964500,0,0
2013-10-14 00:00:00+02:00,4206.10009765625,4222.9599609375,4192.58984375,4222.9599609375,68353200,0,0
2013-10-15 00:00:00+02:00,4239.2099609375,4261.740234375,4232.1298828125,4256.02001953125,89147800,0,0
2013-10-16 00:00:00+02:00,4230.52001953125,4247.5400390625,4213.39990234375,4243.72021484375,103286100,0,0
2013-10-17 00:00:00+02:00,4233.8798828125,4242.41015625,4204.740234375,4239.64013671875,93448900,0,0
2013-10-18 00:00:00+02:00,4259.81005859375,4286.02978515625,4246.89013671875,4286.02978515625,97855900,0,0
2013-10-21 00:00:00+02:00,4285.7099609375,4286.14990234375,4267.5400390625,4276.919921875,76389900,0,0
2013-10-22 00:00:00+02:00,4266.02001953125,4309.14990234375,4263.22998046875,4295.43017578125,98589500,0,0
2013-10-23 00:00:00+02:00,4272.25,4274.759765625,4249.60986328125,4260.66015625,111605000,0,0
2013-10-24 00:00:00+02:00,4271.509765625,4281.02978515625,4259.83984375,4275.68994140625,81353000,0,0
2013-10-25 00:00:00+02:00,4248.72998046875,4279.77001953125,4242.22021484375,4272.31005859375,85491700,0,0
2013-10-28 00:00:00+01:00,4287.89013671875,4288.85986328125,4236.02978515625,4251.60986328125,76895900,0,0
2013-10-29 00:00:00+01:00,4241.81982421875,4281.47021484375,4241.81982421875,4278.08984375,80230900,0,0
2013-10-30 00:00:00+01:00,4272.5498046875,4309.919921875,4264.580078125,4274.10986328125,79788000,0,0
2013-10-31 00:00:00+01:00,4260.7998046875,4303.81982421875,4254.89013671875,4299.89013671875,94117200,0,0
2013-11-01 00:00:00+01:00,4302.02978515625,4305.259765625,4266.97021484375,4273.18994140625,55272500,0,0
2013-11-04 00:00:00+01:00,4284.830078125,4296.06982421875,4276.81005859375,4288.58984375,60398200,0,0
2013-11-05 00:00:00+01:00,4296.56005859375,4296.9501953125,4232.9599609375,4253.33984375,103977800,0,0
2013-11-06 00:00:00+01:00,4265.43017578125,4299.8701171875,4265.43017578125,4286.93017578125,85653100,0,0
2013-11-07 00:00:00+01:00,4282.97998046875,4356.27978515625,4269.2900390625,4280.990234375,150594700,0,0
2013-11-08 00:00:00+01:00,4254.2998046875,4267.75,4211.81982421875,4260.43994140625,108454500,0,0
2013-11-11 00:00:00+01:00,4262.7998046875,4296.02001953125,4253.47021484375,4290.14013671875,56971900,0,0
2013-11-12 00:00:00+01:00,4289.02001953125,4297.93994140625,4263.77978515625,4263.77978515625,68895500,0,0
2013-11-13 00:00:00+01:00,4250.85986328125,4266.4501953125,4213.2099609375,4239.93994140625,86448400,0,0
2013-11-14 00:00:00+01:00,4285.85986328125,4294.14990234375,4257.509765625,4283.91015625,97078200,0,0
2013-11-15 00:00:00+01:00,4281.52978515625,4299.669921875,4271.5498046875,4292.22998046875,93037300,0,0
2013-11-18 00:00:00+01:00,4289.22021484375,4336.60986328125,4277.2099609375,4320.68017578125,80574600,0,0
2013-11-19 00:00:00+01:00,4303.35009765625,4303.35009765625,4264.330078125,4272.2900390625,69371900,0,0
2013-11-20 00:00:00+01:00,4263.14013671875,4290.81982421875,4248.580078125,4268.3701171875,79458700,0,0
2013-11-21 00:00:00+01:00,4246.8798828125,4266.06005859375,4222.31005859375,4253.89990234375,77561300,0,0
2013-11-22 00:00:00+01:00,4264.9599609375,4285.02978515625,4250.77978515625,4278.52978515625,75800200,0,0
2013-11-25 00:00:00+01:00,4298.009765625,4307.97998046875,4290.77978515625,4301.97021484375,64808400,0,0
2013-11-26 00:00:00+01:00,4295.990234375,4304.8701171875,4277.56982421875,4277.56982421875,81270800,0,0
2013-11-27 00:00:00+01:00,4286.740234375,4303.97021484375,4276.7900390625,4293.06005859375,89111400,0,0
2013-11-28 00:00:00+01:00,4291.56005859375,4311.81005859375,4289.43017578125,4302.419921875,49972600,0,0
2013-11-29 00:00:00+01:00,4297.14013671875,4310.66015625,4294.39013671875,4295.2099609375,70660600,0,0
2013-12-02 00:00:00+01:00,4294.64990234375,4309.31005859375,4273.419921875,4285.81005859375,72972900,0,0
2013-12-03 00:00:00+01:00,4275.9501953125,4277.27001953125,4172.43994140625,4172.43994140625,113870100,0,0
2013-12-04 00:00:00+01:00,4184.2998046875,4192.52978515625,4120.10009765625,4148.52001953125,99698600,0,0
2013-12-05 00:00:00+01:00,4140.759765625,4157.0498046875,4099.91015625,4099.91015625,101273400,0,0
2013-12-06 00:00:00+01:00,4110.85009765625,4140.68017578125,4082.139892578125,4129.3701171875,101580200,0,0
2013-12-09 00:00:00+01:00,4143.2998046875,4143.2998046875,4109.919921875,4134.10009765625,77073800,0,0
2013-12-10 00:00:00+01:00,4126.6201171875,4144.7998046875,4091.139892578125,4091.139892578125,78886900,0,0
2013-12-11 00:00:00+01:00,4094.1201171875,4127.97021484375,4085.6298828125,4086.860107421875,91017900,0,0
2013-12-12 00:00:00+01:00,4077.97998046875,4090.18994140625,4056.3701171875,4069.1201171875,84997300,0,0
2013-12-13 00:00:00+01:00,4069.580078125,4085.800048828125,4053.409912109375,4059.7099609375,74611100,0,0
2013-12-16 00:00:00+01:00,4051.929931640625,4128.97998046875,4051.25,4119.8798828125,93624600,0,0
2013-12-17 00:00:00+01:00,4100.759765625,4100.759765625,4068.639892578125,4068.639892578125,87590900,0,0
2013-12-18 00:00:00+01:00,4087.570068359375,4109.509765625,4074.280029296875,4109.509765625,88914200,0,0
2013-12-19 00:00:00+01:00,4146.43994140625,4184.330078125,4143.60009765625,4154.27001953125,68178600,0,0
2013-12-20 00:00:00+01:00,4176.89013671875,4200.31005859375,4166.52978515625,4193.77001953125,193420900,0,0
2013-12-23 00:00:00+01:00,4199.919921875,4215.2900390625,4187.9501953125,4215.2900390625,72498700,0,0
2013-12-24 00:00:00+01:00,4209.60986328125,4229.68017578125,4209.419921875,4218.41015625,18874800,0,0
2013-12-27 00:00:00+01:00,4245.64013671875,4279.27978515625,4237.2001953125,4277.64990234375,75689200,0,0
2013-12-30 00:00:00+01:00,4283.419921875,4289.52978515625,4267.6298828125,4275.7099609375,65865100,0,0
2013-12-31 00:00:00+01:00,4280.759765625,4297.22998046875,4280.759765625,4295.9501953125,19638000,0,0
2014-01-02 00:00:00+01:00,4307.39990234375,4312.58984375,4226.66015625,4227.27978515625,86282800,0,0
2014-01-03 00:00:00+01:00,4238.759765625,4258.89013671875,4228.85009765625,4247.64990234375,59137700,0,0
2014-01-06 00:00:00+01:00,4242.27001953125,4261.33984375,4221.7099609375,4227.5400390625,68734800,0,0
2014-01-07 00:00:00+01:00,4231.5,4266.9599609375,4215.58984375,4262.68017578125,102867800,0,0
2014-01-08 00:00:00+01:00,4269.4599609375,4272.06982421875,4245.56005859375,4260.9599609375,100876000,0,0
2014-01-09 00:00:00+01:00,4260.22021484375,4278.10986328125,4216.06982421875,4225.14013671875,137083700,0,0
2014-01-10 00:00:00+01:00,4246.52978515625,4269.3798828125,4233.2900390625,4250.60009765625,128366300,0,0
2014-01-13 00:00:00+01:00,4261.7001953125,4268.72021484375,4246.72021484375,4263.27001953125,103307900,0,0
2014-01-14 00:00:00+01:00,4226.68994140625,4274.2001953125,4213.56982421875,4274.2001953125,103190900,0,0
2014-01-15 00:00:00+01:00,4286.5498046875,4332.06982421875,4283.10986328125,4332.06982421875,116462900,0,0
2014-01-16 00:00:00+01:00,4333.2998046875,4334.9599609375,4312.830078125,4319.27001953125,113299100,0,0
2014-01-17 00:00:00+01:00,4324.08984375,4341.85986328125,4312.85986328125,4327.5,132673900,0,0
2014-01-20 00:00:00+01:00,4320.81005859375,4333.31982421875,4314.0498046875,4322.85986328125,75947500,0,0
2014-01-21 00:00:00+01:00,4326.91015625,4351.2099609375,4317.0498046875,4323.8701171875,113288700,0,0
2014-01-22 00:00:00+01:00,4338.41015625,4347.02001953125,4308.06982421875,4324.97998046875,95595000,0,0
2014-01-23 00:00:00+01:00,4318.89990234375,4339.1298828125,4266.97998046875,4280.9599609375,121891000,0,0
2014-01-24 00:00:00+01:00,4283.60009765625,4292.14013671875,4154.9501953125,4161.47021484375,181128600,0,0
2014-01-27 00:00:00+01:00,4166.27978515625,4172.27978515625,4137.9599609375,4144.56005859375,138816400,0,0
2014-01-28 00:00:00+01:00,4171.47998046875,4198.2001953125,4153.81982421875,4185.2900390625,124485100,0,0
2014-01-29 00:00:00+01:00,4220.740234375,4245.9599609375,4106.52978515625,4156.97998046875,156697700,0,0
2014-01-30 00:00:00+01:00,4160.2099609375,4195.5400390625,4123.66015625,4180.02001953125,110023300,0,0
2014-01-31 00:00:00+01:00,4194.72021484375,4194.72021484375,4098.7099609375,4165.72021484375,144400500,0,0
2014-02-03 00:00:00+01:00,4160.27978515625,4184.9501953125,4104.66015625,4107.75,119653500,0,0
2014-02-04 00:00:00+01:00,4092.139892578125,4132.2900390625,4080.60009765625,4117.4501953125,135698700,0,0
2014-02-05 00:00:00+01:00,4111.669921875,4136.60986328125,4098.68994140625,4117.7900390625,123523300,0,0
2014-02-06 00:00:00+01:00,4138.97021484375,4200.580078125,4122.75,4188.10009765625,234833600,0,0
2014-02-07 00:00:00+01:00,4198.77001953125,4228.89990234375,4171.68017578125,4228.18017578125,139519300,0,0
2014-02-10 00:00:00+01:00,4247.580078125,4251.3798828125,4229.06982421875,4237.1298828125,101803100,0,0
2014-02-11 00:00:00+01:00,4251.2900390625,4283.31982421875,4247.3701171875,4283.31982421875,137945000,0,0
2014-02-12 00:00:00+01:00,4295.7900390625,4324.31982421875,4288.009765625,4305.5,118668600,0,0
2014-02-13 00:00:00+01:00,4292.9599609375,4316.2900390625,4275.240234375,4312.7998046875,111612600,0,0
2014-02-14 00:00:00+01:00,4320.14990234375,4340.3798828125,4304.990234375,4340.14013671875,97863100,0,0
2014-02-17 00:00:00+01:00,4345.580078125,4352.5400390625,4330.0,4335.169921875,62954100,0,0
2014-02-18 00:00:00+01:00,4340.8701171875,4342.41015625,4304.66015625,4330.7099609375,91570300,0,0
2014-02-19 00:00:00+01:00,4321.64990234375,4352.72021484375,4312.7998046875,4341.10009765625,101227100,0,0
2014-02-20 00:00:00+01:00,4298.10986328125,4356.64990234375,4290.47021484375,4355.490234375,122837400,0,0
2014-02-21 00:00:00+01:00,4369.83984375,4383.14990234375,4353.14990234375,4381.06005859375,102371300,0,0
2014-02-24 00:00:00+01:00,4374.4599609375,4419.1298828125,4373.56982421875,4419.1298828125,95223800,0,0
2014-02-25 00:00:00+01:00,4406.419921875,4416.16015625,4383.240234375,4414.5498046875,111757500,0,0
2014-02-26 00:00:00+01:00,4414.35986328125,4420.93994140625,4381.18994140625,4396.91015625,113683200,0,0
2014-02-27 00:00:00+01:00,4400.66015625,4408.22998046875,4354.9501953125,4396.39013671875,142607100,0,0
2014-02-28 00:00:00+01:00,4405.2001953125,4413.64990234375,4367.9599609375,4408.080078125,120235300,0,0
2014-03-03 00:00:00+01:00,4338.7900390625,4346.9501953125,4288.43994140625,4290.8701171875,157761500,0,0
2014-03-04 00:00:00+01:00,4340.830078125,4399.81005859375,4337.35009765625,4395.89990234375,125890900,0,0
2014-03-05 00:00:00+01:00,4384.60986328125,4402.1201171875,4377.64990234375,4391.25,106194600,0,0
2014-03-06 00:00:00+01:00,4408.1298828125,4431.16015625,4402.16015625,4417.0400390625,147376000,0,0
2014-03-07 00:00:00+01:00,4416.16015625,4432.5,4364.2001953125,4366.419921875,157180000,0,0
2014-03-10 00:00:00+01:00,4365.490234375,4417.7998046875,4346.830078125,4370.83984375,129388400,0,0
2014-03-11 00:00:00+01:00,4384.740234375,4386.72998046875,4343.9501953125,4349.72021484375,102575400,0,0
2014-03-12 00:00:00+01:00,4322.759765625,4327.85009765625,4273.3798828125,4306.259765625,123684500,0,0
2014-03-13 00:00:00+01:00,4315.39013671875,4319.64013671875,4250.509765625,4250.509765625,112881900,0,0
2014-03-14 00:00:00+01:00,4220.64990234375,4236.580078125,4183.0,4216.3701171875,184194100,0,0
2014-03-17 00:00:00+01:00,4216.91015625,4277.06005859375,4211.6201171875,4271.9599609375,105750500,0,0
2014-03-18 00:00:00+01:00,4264.33984375,4341.83984375,4250.47021484375,4313.259765625,125862400,0,0
2014-03-19 00:00:00+01:00,4312.8701171875,4329.47998046875,4295.06005859375,4308.06005859375,102362300,0,0
2014-03-20 00:00:00+01:00,4277.1201171875,4328.18017578125,4261.419921875,4327.91015625,144369900,0,0
2014-03-21 00:00:00+01:00,4333.4501953125,4353.39013671875,4323.27001953125,4335.27978515625,181677900,0,0
2014-03-24 00:00:00+01:00,4321.990234375,4332.169921875,4266.97998046875,4276.33984375,130239400,0,0
2014-03-25 00:00:00+01:00,4286.759765625,4351.60986328125,4286.759765625,4344.1201171875,115775900,0,0
2014-03-26 00:00:00+01:00,4358.0400390625,4398.47998046875,4353.85986328125,4385.14990234375,100125800,0,0
2014-03-27 00:00:00+01:00,4374.93994140625,4390.169921875,4359.2900390625,4379.06005859375,135638200,0,0
2014-03-28 00:00:00+01:00,4391.7099609375,4411.3798828125,4388.16015625,4411.259765625,99527500,0,0
2014-03-31 00:00:00+02:00,4426.830078125,4430.89990234375,4390.77001953125,4391.5,89922800,0,0
2014-04-01 00:00:00+02:00,4408.740234375,4440.0400390625,4401.2900390625,4426.72021484375,110908200,0,0
2014-04-02 00:00:00+02:00,4429.39013671875,4438.6298828125,4421.5,4430.85986328125,103632600,0,0
2014-04-03 00:00:00+02:00,4430.68017578125,4469.83984375,4417.35009765625,4449.330078125,98980900,0,0
2014-04-04 00:00:00+02:00,4459.8701171875,4496.5400390625,4447.0,4484.5498046875,113377600,0,0
2014-04-07 00:00:00+02:00,4453.18994140625,4464.0400390625,4432.2900390625,4436.080078125,127786600,0,0
2014-04-08 00:00:00+02:00,4443.2099609375,4448.43017578125,4384.66015625,4424.830078125,149398000,0,0
2014-04-09 00:00:00+02:00,4431.35986328125,4454.740234375,4426.39013671875,4442.68017578125,96745100,0,0
2014-04-10 00:00:00+02:00,4456.7099609375,4466.18994140625,4408.60986328125,4413.490234375,103990700,0,0
2014-04-11 00:00:00+02:00,4378.93017578125,4384.02978515625,4333.8701171875,4365.85986328125,138154100,0,0
2014-04-14 00:00:00+02:00,4345.6201171875,4384.56005859375,4319.27978515625,4384.56005859375,132160900,0,0
2014-04-15 00:00:00+02:00,4380.5,4404.0400390625,4344.02978515625,4345.35009765625,122058300,0,0
2014-04-16 00:00:00+02:00,4388.85009765625,4405.66015625,4375.0498046875,4405.66015625,122699300,0,0
2014-04-17 00:00:00+02:00,4412.41015625,4432.64013671875,4392.06005859375,4431.81005859375,120776700,0,0
2014-04-22 00:00:00+02:00,4451.91015625,4488.0498046875,4443.89990234375,4484.2099609375,104076000,0,0
2014-04-23 00:00:00+02:00,4479.7099609375,4480.6201171875,4449.009765625,4451.080078125,116615800,0,0
2014-04-24 00:00:00+02:00,4474.31982421875,4499.31982421875,4440.6298828125,4479.5400390625,143874900,0,0
2014-04-25 00:00:00+02:00,4459.169921875,4473.47998046875,4431.3798828125,4443.6298828125,95383500,0,0
2014-04-28 00:00:00+02:00,4455.0498046875,4477.6201171875,4444.4599609375,4460.52978515625,90359100,0,0
2014-04-29 00:00:00+02:00,4463.60009765625,4504.14013671875,4449.93994140625,4497.68017578125,119189200,0,0
2014-04-30 00:00:00+02:00,4473.93994140625,4491.2900390625,4470.75,4487.39013671875,137774800,0,0
2014-05-02 00:00:00+02:00,4473.830078125,4485.10009765625,4447.43994140625,4458.169921875,117261200,0,0
2014-05-05 00:00:00+02:00,4453.52001953125,4467.3701171875,4400.91015625,4462.68994140625,83750800,0,0
2014-05-06 00:00:00+02:00,4474.91015625,4477.85986328125,4420.7099609375,4428.06982421875,125181200,0,0
2014-05-07 00:00:00+02:00,4414.33984375,4453.22021484375,4402.77978515625,4446.43994140625,134882300,0,0
2014-05-08 00:00:00+02:00,4455.27978515625,4507.240234375,4440.85986328125,4507.240234375,127264600,0,0
2014-05-09 00:00:00+02:00,4491.18017578125,4496.669921875,4465.77001953125,4477.27978515625,155409900,0,0
2014-05-12 00:00:00+02:00,4467.3798828125,4495.72021484375,4463.0498046875,4493.64990234375,124775600,0,0
2014-05-13 00:00:00+02:00,4504.509765625,4511.35009765625,4492.4599609375,4505.02001953125,126209200,0,0
2014-05-14 00:00:00+02:00,4505.5400390625,4506.56005859375,4489.41015625,4501.0400390625,97814900,0,0
2014-05-15 00:00:00+02:00,4497.1298828125,4512.6201171875,4438.490234375,4444.93017578125,144233600,0,0
2014-05-16 00:00:00+02:00,4446.68017578125,4456.31005859375,4418.58984375,4456.27978515625,139689200,0,0
2014-05-19 00:00:00+02:00,4447.68017578125,4476.41015625,4418.0498046875,4469.759765625,115554200,0,0
2014-05-20 00:00:00+02:00,4459.08984375,4473.10009765625,4445.72998046875,4452.35009765625,89702000,0,0
2014-05-21 00:00:00+02:00,4436.10986328125,4473.27978515625,4424.68994140625,4469.02978515625,110746200,0,0
2014-05-22 00:00:00+02:00,4473.56005859375,4481.97998046875,4451.77978515625,4478.2099609375,97409600,0,0
2014-05-23 00:00:00+02:00,4479.58984375,4495.759765625,4468.89013671875,4493.14990234375,84298600,0,0
