Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-31 00:00:00-04:00,12606.240234375,12606.240234375,12499.6904296875,12527.1396484375,4241100000,0,0
2018-06-01 00:00:00-04:00,12596.6796875,12635.1103515625,12595.91015625,12620.830078125,3694310000,0,0
2018-06-04 00:00:00-04:00,12620.830078125,12705.0498046875,12620.830078125,12673.91015625,3410090000,0,0
2018-06-05 00:00:00-04:00,12673.91015625,12677.9501953125,12623.419921875,12658.7001953125,3523550000,0,0
2018-06-06 00:00:00-04:00,12696.5302734375,12778.51953125,12681.6103515625,12778.23046875,3662780000,0,0
2018-06-07 00:00:00-04:00,12797.9296875,12826.8896484375,12750.4599609375,12788.5,3742080000,0,0
2018-06-08 00:00:00-04:00,12778.2197265625,12833.5703125,12759.4501953125,12832.0703125,3138850000,0,0
2018-06-11 00:00:00-04:00,12845.080078125,12888.98046875,12842.7998046875,12856.9599609375,3262130000,0,0
2018-06-12 00:00:00-04:00,12861.66015625,12877.23046875,12822.9296875,12844.7099609375,3435700000,0,0
2018-06-13 00:00:00-04:00,12856.150390625,12859.009765625,12784.3095703125,12785.4501953125,3820770000,0,0
2018-06-14 00:00:00-04:00,12812.1298828125,12823.8095703125,12761.509765625,12771.9501953125,3540930000,0,0
2018-06-15 00:00:00-04:00,12727.3896484375,12746.5703125,12659.9697265625,12734.6396484375,5451990000,0,0
2018-06-18 00:00:00-04:00,12660.669921875,12711.6796875,12639.25,12708.6298828125,3316120000,0,0
2018-06-19 00:00:00-04:00,12708.6298828125,12708.6298828125,12569.9501953125,12638.98046875,3671160000,0,0
2018-06-20 00:00:00-04:00,12676.3701171875,12684.66015625,12634.4501953125,12648.740234375,3332140000,0,0
2018-06-21 00:00:00-04:00,12620.400390625,12622.5400390625,12539.830078125,12560.23046875,3336580000,0,0
2018-06-22 00:00:00-04:00,12653.33984375,12677.7001953125,12634.73046875,12639.5703125,5468110000,0,0
2018-06-25 00:00:00-04:00,12584.9501953125,12584.9501953125,12424.0302734375,12481.599609375,3663280000,0,0
2018-06-26 00:00:00-04:00,12501.33984375,12544.7802734375,12466.1201171875,12510.5498046875,3568900000,0,0
2018-06-27 00:00:00-04:00,12528.4404296875,12594.4599609375,12412.009765625,12412.0703125,3803990000,0,0
2018-06-28 00:00:00-04:00,12412.1904296875,12503.7001953125,12377.0400390625,12475.98046875,3461100000,0,0
2018-06-29 00:00:00-04:00,12537.1904296875,12607.3896484375,12504.25,12504.25,3586800000,0,0
2018-07-02 00:00:00-04:00,12430.7001953125,12486.5400390625,12400.5400390625,12485.580078125,3095040000,0,0
2018-07-03 00:00:00-04:00,12542.330078125,12576.8203125,12484.599609375,12494.7001953125,1911460000,0,0
2018-07-05 00:00:00-04:00,12553.7802734375,12587.919921875,12512.5,12585.2099609375,2980160000,0,0
2018-07-06 00:00:00-04:00,12578.8603515625,12684.349609375,12561.9599609375,12664.8798828125,2590250000,0,0
2018-07-09 00:00:00-04:00,12712.330078125,12779.76953125,12712.330078125,12776.919921875,3070060000,0,0
2018-07-10 00:00:00-04:00,12795.4599609375,12820.080078125,12782.76953125,12814.6396484375,3080140000,0,0
2018-07-11 00:00:00-04:00,12737.9697265625,12756.0400390625,12665.599609375,12681.58984375,2986180000,0,0
2018-07-12 00:00:00-04:00,12746.7197265625,12771.98046875,12709.2802734375,12761.4599609375,2834230000,0,0
2018-07-13 00:00:00-04:00,12744.7998046875,12783.240234375,12727.759765625,12769.5,2619790000,0,0
2018-07-16 00:00:00-04:00,12758.51953125,12766.1796875,12717.0703125,12748.7802734375,2819860000,0,0
2018-07-17 00:00:00-04:00,12731.48046875,12797.580078125,12725.990234375,12779.2197265625,3064920000,0,0
2018-07-18 00:00:00-04:00,12786.259765625,12825.6904296875,12770.3203125,12823.23046875,3111560000,0,0
2018-07-19 00:00:00-04:00,12786.3701171875,12815.0,12751.7998046875,12786.48046875,3278360000,0,0
2018-07-20 00:00:00-04:00,12778.2197265625,12807.98046875,12770.1904296875,12789.91015625,3243250000,0,0
2018-07-23 00:00:00-04:00,12788.5,12803.169921875,12765.580078125,12794.0498046875,2928490000,0,0
2018-07-24 00:00:00-04:00,12836.6298828125,12883.0498046875,12814.0400390625,12847.490234375,3430410000,0,0
2018-07-25 00:00:00-04:00,12836.3603515625,12940.26953125,12820.5703125,12933.6298828125,3584400000,0,0
2018-07-26 00:00:00-04:00,12929.7900390625,12985.5703125,12929.7900390625,12953.3896484375,3667290000,0,0
2018-07-27 00:00:00-04:00,12967.3798828125,12978.8203125,12886.58984375,12921.33984375,3434370000,0,0
2018-07-30 00:00:00-04:00,12936.7802734375,12961.900390625,12895.6201171875,12903.4296875,3261190000,0,0
2018-07-31 00:00:00-04:00,12903.4296875,12989.4599609375,12903.4296875,12963.2802734375,3906890000,0,0
2018-08-01 00:00:00-04:00,12949.849609375,12961.6904296875,12879.4697265625,12902.3896484375,3501350000,0,0
2018-08-02 00:00:00-04:00,12818.58984375,12904.75,12803.900390625,12898.0703125,3501380000,0,0
2018-08-03 00:00:00-04:00,12893.919921875,12955.76953125,12893.2998046875,12953.33984375,3043690000,0,0
2018-08-06 00:00:00-04:00,12939.76953125,12985.48046875,12918.8095703125,12964.26953125,2879020000,0,0
2018-08-07 00:00:00-04:00,13011.2998046875,13039.5595703125,12997.2802734375,12999.58984375,3185440000,0,0
2018-08-08 00:00:00-04:00,12995.919921875,13007.650390625,12966.8203125,12987.91015625,2978070000,0,0
2018-08-09 00:00:00-04:00,12983.25,13001.669921875,12949.91015625,12956.66015625,3066180000,0,0
2018-08-10 00:00:00-04:00,12868.099609375,12878.0302734375,12818.009765625,12843.490234375,3265590000,0,0
2018-08-13 00:00:00-04:00,12836.650390625,12853.169921875,12746.009765625,12763.66015625,3173630000,0,0
2018-08-14 00:00:00-04:00,12791.9501953125,12849.490234375,12791.9501953125,12835.3095703125,2986500000,0,0
2018-08-15 00:00:00-04:00,12752.5,12752.5,12648.3203125,12723.08984375,3656680000,0,0
2018-08-16 00:00:00-04:00,12784.759765625,12875.41015625,12784.759765625,12841.2802734375,3232000000,0,0
2018-08-17 00:00:00-04:00,12839.7197265625,12928.1796875,12834.1103515625,12908.259765625,3037640000,0,0
2018-08-20 00:00:00-04:00,12930.150390625,12973.5595703125,12929.4296875,12965.099609375,2757150000,0,0
2018-08-21 00:00:00-04:00,12998.0400390625,13032.25,12993.9501953125,12996.759765625,3174010000,0,0
2018-08-22 00:00:00-04:00,13007.5703125,13013.0595703125,12983.01953125,12990.509765625,2701250000,0,0
2018-08-23 00:00:00-04:00,12978.58984375,12988.2099609375,12922.83984375,12933.4599609375,2724450000,0,0
2018-08-24 00:00:00-04:00,12968.8203125,13011.6904296875,12964.2998046875,12999.4404296875,2603010000,0,0
2018-08-27 00:00:00-04:00,13043.4296875,13110.7001953125,13043.4296875,13102.0302734375,2865070000,0,0
2018-08-28 00:00:00-04:00,13125.33984375,13130.490234375,13075.1396484375,13084.7998046875,2687770000,0,0
2018-08-29 00:00:00-04:00,13098.849609375,13148.419921875,13074.8203125,13132.16015625,2805520000,0,0
2018-08-30 00:00:00-04:00,13094.7802734375,13094.7802734375,13019.4404296875,13039.9296875,2810450000,0,0
2018-08-31 00:00:00-04:00,13007.3701171875,13037.08984375,12965.48046875,13016.8896484375,2887220000,0,0
2018-09-04 00:00:00-04:00,12976.0498046875,12984.2001953125,12928.2900390625,12969.8603515625,3087420000,0,0
2018-09-05 00:00:00-04:00,12944.0498046875,12977.099609375,12908.009765625,12968.5498046875,3248780000,0,0
2018-09-06 00:00:00-04:00,12960.2099609375,12993.16015625,12900.8203125,12938.91015625,3144240000,0,0
2018-09-07 00:00:00-04:00,12898.3896484375,12939.919921875,12875.6298828125,12911.1201171875,2976580000,0,0
2018-09-10 00:00:00-04:00,12952.08984375,12994.83984375,12928.1201171875,12928.669921875,2751100000,0,0
2018-09-11 00:00:00-04:00,12896.76953125,12968.900390625,12873.3798828125,12952.2998046875,2904500000,0,0
2018-09-12 00:00:00-04:00,12952.3095703125,13017.4697265625,12952.3095703125,12990.099609375,3341280000,0,0
2018-09-13 00:00:00-04:00,13022.6298828125,13055.33984375,13000.7197265625,13034.6103515625,3274090000,0,0
2018-09-14 00:00:00-04:00,13042.3798828125,13064.8798828125,13014.490234375,13050.51953125,3179410000,0,0
2018-09-17 00:00:00-04:00,13059.23046875,13073.9599609375,13020.580078125,13031.91015625,2967980000,0,0
2018-09-18 00:00:00-04:00,13044.9296875,13112.3798828125,13038.66015625,13091.98046875,3091190000,0,0
2018-09-19 00:00:00-04:00,13105.1298828125,13155.169921875,13103.599609375,13121.9697265625,3302460000,0,0
2018-09-20 00:00:00-04:00,13183.66015625,13238.740234375,13173.7099609375,13225.1103515625,3406520000,0,0
2018-09-21 00:00:00-04:00,13243.419921875,13261.76953125,13228.740234375,13236.4404296875,5652470000,0,0
2018-09-24 00:00:00-04:00,13235.2099609375,13237.8095703125,13148.669921875,13162.0498046875,3392030000,0,0
2018-09-25 00:00:00-04:00,13203.900390625,13215.259765625,13154.5595703125,13160.599609375,3330880000,0,0
2018-09-26 00:00:00-04:00,13164.8203125,13203.98046875,13093.08984375,13101.9599609375,3417540000,0,0
2018-09-27 00:00:00-04:00,13111.990234375,13164.6796875,13097.08984375,13105.7197265625,3101360000,0,0
2018-09-28 00:00:00-04:00,13071.400390625,13121.349609375,13065.9296875,13082.51953125,3461680000,0,0
2018-10-01 00:00:00-04:00,13146.2998046875,13169.7998046875,13099.9404296875,13125.349609375,3375890000,0,0
2018-10-02 00:00:00-04:00,13108.740234375,13129.01953125,13069.150390625,13106.009765625,3432620000,0,0
2018-10-03 00:00:00-04:00,13146.6796875,13175.6103515625,13101.1396484375,13118.5498046875,3625510000,0,0
2018-10-04 00:00:00-04:00,13089.23046875,13099.3701171875,12975.8701171875,13042.2998046875,3510370000,0,0
2018-10-05 00:00:00-04:00,13043.4697265625,13069.1298828125,12935.650390625,12991.9501953125,3340820000,0,0
2018-10-08 00:00:00-04:00,12955.6904296875,13014.919921875,12913.3603515625,13000.1396484375,3381820000,0,0
2018-10-09 00:00:00-04:00,12970.1796875,13008.51953125,12926.16015625,12960.4501953125,3531690000,0,0
2018-10-10 00:00:00-04:00,12952.1201171875,12952.7099609375,12620.2802734375,12622.1298828125,4554260000,0,0
2018-10-11 00:00:00-04:00,12574.58984375,12625.919921875,12299.0498046875,12349.5302734375,4914090000,0,0
2018-10-12 00:00:00-04:00,12485.240234375,12501.5595703125,12304.83984375,12439.419921875,4024010000,0,0
2018-10-15 00:00:00-04:00,12437.740234375,12519.1201171875,12408.7001953125,12425.6796875,3327160000,0,0
2018-10-16 00:00:00-04:00,12425.6796875,12653.8896484375,12425.6796875,12645.9501953125,3460260000,0,0
2018-10-17 00:00:00-04:00,12612.1796875,12646.4599609375,12507.9296875,12613.0498046875,3347090000,0,0
2018-10-18 00:00:00-04:00,12570.66015625,12601.7900390625,12397.25,12445.48046875,3639300000,0,0
2018-10-19 00:00:00-04:00,12469.7001953125,12558.6103515625,12434.919921875,12457.26953125,3593940000,0,0
2018-10-22 00:00:00-04:00,12474.150390625,12489.7998046875,12354.0400390625,12374.759765625,3331270000,0,0
2018-10-23 00:00:00-04:00,12234.990234375,12343.4599609375,12108.4404296875,12287.4404296875,4373710000,0,0
2018-10-24 00:00:00-04:00,12274.3798828125,12290.240234375,11957.1298828125,11969.740234375,4738670000,0,0
2018-10-25 00:00:00-04:00,12023.5,12187.849609375,11993.2001953125,12118.849609375,4663930000,0,0
2018-10-26 00:00:00-04:00,12006.759765625,12082.509765625,11847.7900390625,11976.9501953125,4804330000,0,0
2018-10-29 00:00:00-04:00,12084.490234375,12178.8798828125,11820.330078125,11942.509765625,4701260000,0,0
2018-10-30 00:00:00-04:00,11961.599609375,12139.2001953125,11952.7099609375,12129.9404296875,5125600000,0,0
2018-10-31 00:00:00-04:00,12198.650390625,12306.0400390625,12198.650390625,12208.0595703125,5133380000,0,0
2018-11-01 00:00:00-04:00,12208.0595703125,12363.3203125,12208.0595703125,12356.5,4730250000,0,0
2018-11-02 00:00:00-04:00,12410.73046875,12449.9404296875,12230.3203125,12321.7998046875,4261230000,0,0
2018-11-05 00:00:00-05:00,12381.6904296875,12450.1298828125,12368.1904296875,12424.3095703125,3650910000,0,0
2018-11-06 00:00:00-05:00,12413.349609375,12482.759765625,12413.349609375,12480.0595703125,3543800000,0,0
2018-11-07 00:00:00-05:00,12582.5703125,12682.0595703125,12536.1201171875,12679.099609375,3929080000,0,0
2018-11-08 00:00:00-05:00,12644.580078125,12675.5703125,12580.2998046875,12622.0400390625,3673550000,0,0
2018-11-09 00:00:00-05:00,12566.330078125,12569.25,12474.8798828125,12537.5302734375,4029030000,0,0
2018-11-12 00:00:00-05:00,12517.73046875,12523.009765625,12330.7998046875,12343.509765625,3701570000,0,0
2018-11-13 00:00:00-05:00,12365.259765625,12446.240234375,12301.26953125,12328.2998046875,4112820000,0,0
2018-11-14 00:00:00-05:00,12398.9296875,12435.650390625,12202.419921875,12275.490234375,4449060000,0,0
2018-11-15 00:00:00-05:00,12194.6904296875,12379.1298828125,12147.669921875,12361.51953125,4204960000,0,0
2018-11-16 00:00:00-05:00,12329.4296875,12433.7197265625,12308.6103515625,12400.2802734375,3996970000,0,0
2018-11-19 00:00:00-05:00,12388.1103515625,12407.8203125,12234.240234375,12280.91015625,3806940000,0,0
2018-11-20 00:00:00-05:00,12150.2001953125,12161.3203125,12016.080078125,12048.66015625,4370820000,0,0
2018-11-21 00:00:00-05:00,12108.7197265625,12202.6298828125,12108.7197265625,12123.33984375,3237400000,0,0
2018-11-23 00:00:00-05:00,12034.6796875,12087.169921875,12016.759765625,12036.240234375,1651680000,0,0
2018-11-26 00:00:00-05:00,12111.2001953125,12199.580078125,12111.2001953125,12181.599609375,3523520000,0,0
2018-11-27 00:00:00-05:00,12137.8798828125,12190.41015625,12111.7099609375,12188.0703125,3494380000,0,0
2018-11-28 00:00:00-05:00,12225.73046875,12418.48046875,12174.4501953125,12417.6298828125,3984540000,0,0
2018-11-29 00:00:00-05:00,12384.98046875,12453.6201171875,12336.419921875,12389.3701171875,3599200000,0,0
2018-11-30 00:00:00-05:00,12373.0,12464.41015625,12358.8603515625,12457.5498046875,4668310000,0,0
2018-12-03 00:00:00-05:00,12609.7001953125,12624.75,12500.3603515625,12577.5400390625,4221580000,0,0
2018-12-04 00:00:00-05:00,12555.01953125,12566.169921875,12212.51953125,12221.98046875,4515710000,0,0
2018-12-06 00:00:00-05:00,12032.490234375,12144.5,11852.830078125,12144.41015625,5180430000,0,0
2018-12-07 00:00:00-05:00,12156.830078125,12228.91015625,11897.76953125,11941.9296875,4242240000,0,0
2018-12-10 00:00:00-05:00,11922.7197265625,11939.0400390625,11696.580078125,11889.2900390625,4162880000,0,0
2018-12-11 00:00:00-05:00,11982.7802734375,12044.0,11805.7197265625,11860.650390625,3963440000,0,0
2018-12-12 00:00:00-05:00,12008.58984375,12074.91015625,11941.8203125,11943.2900390625,4029300000,0,0
2018-12-13 00:00:00-05:00,11985.7802734375,12011.400390625,11892.7802734375,11936.16015625,3978340000,0,0
2018-12-14 00:00:00-05:00,11845.3603515625,11882.3603515625,11730.83984375,11755.3798828125,4064370000,0,0
2018-12-17 00:00:00-05:00,11712.8095703125,11752.740234375,11480.080078125,11532.1201171875,4661420000,0,0
2018-12-18 00:00:00-05:00,11601.009765625,11648.0498046875,11449.75,11502.16015625,4519190000,0,0
2018-12-19 00:00:00-05:00,11540.1796875,11677.5,11313.0302734375,11371.83984375,5152830000,0,0
2018-12-20 00:00:00-05:00,11342.9404296875,11394.7197265625,11127.3095703125,11222.7900390625,5619780000,0,0
2018-12-21 00:00:00-05:00,11198.8896484375,11364.1396484375,11013.419921875,11036.83984375,7657890000,0,0
2018-12-24 00:00:00-05:00,10976.23046875,10995.900390625,10769.8095703125,10769.830078125,2613670000,0,0
2018-12-26 00:00:00-05:00,10801.4697265625,11204.4599609375,10724.1904296875,11204.08984375,4249740000,0,0
2018-12-27 00:00:00-05:00,11081.8701171875,11285.3203125,10934.1103515625,11285.3095703125,4139010000,0,0
2018-12-28 00:00:00-05:00,11343.8603515625,11416.51953125,11252.23046875,11290.9501953125,3728440000,0,0
2018-12-31 00:00:00-05:00,11338.240234375,11378.1904296875,11270.6298828125,11374.3896484375,3461920000,0,0
2019-01-02 00:00:00-05:00,11238.76953125,11407.7998046875,11204.2802734375,11383.5302734375,3733160000,0,0
2019-01-03 00:00:00-05:00,11343.7900390625,11343.7900390625,11169.4599609375,11190.4404296875,3858830000,0,0
2019-01-04 00:00:00-05:00,11323.73046875,11559.01953125,11323.73046875,11533.33984375,4234140000,0,0
2019-01-07 00:00:00-05:00,11536.0498046875,11678.9697265625,11504.76953125,11605.9599609375,4133120000,0,0
2019-01-08 00:00:00-05:00,11702.5,11727.75,11621.150390625,11716.23046875,4120060000,0,0
2019-01-09 00:00:00-05:00,11758.0302734375,11811.6796875,11712.3701171875,11778.419921875,4088740000,0,0
2019-01-10 00:00:00-05:00,11731.5498046875,11843.599609375,11701.8095703125,11839.3095703125,3721300000,0,0
2019-01-11 00:00:00-05:00,11806.75,11851.5498046875,11762.490234375,11848.009765625,3447460000,0,0
2019-01-14 00:00:00-05:00,11767.5302734375,11827.6396484375,11745.5703125,11799.1103515625,3689370000,0,0
2019-01-15 00:00:00-05:00,11798.0302734375,11877.419921875,11798.0302734375,11868.6796875,3601180000,0,0
2019-01-16 00:00:00-05:00,11884.9697265625,11944.2001953125,11882.91015625,11907.6103515625,3882180000,0,0
2019-01-17 00:00:00-05:00,11873.8203125,12033.580078125,11862.4296875,11994.5400390625,3802410000,0,0
2019-01-18 00:00:00-05:00,12070.900390625,12164.7001953125,12060.3603515625,12151.76953125,4009010000,0,0
2019-01-22 00:00:00-05:00,12075.400390625,12075.400390625,11940.91015625,11999.3701171875,3923950000,0,0
2019-01-23 00:00:00-05:00,12044.5498046875,12075.0498046875,11926.8095703125,12020.9296875,3358770000,0,0
2019-01-24 00:00:00-05:00,12006.1904296875,12048.1298828125,11969.0400390625,12029.4501953125,3449230000,0,0
2019-01-25 00:00:00-05:00,12106.3896484375,12164.48046875,12105.9599609375,12127.25,3821000000,0,0
2019-01-28 00:00:00-05:00,12040.66015625,12066.580078125,11984.8603515625,12065.1103515625,3630820000,0,0
2019-01-29 00:00:00-05:00,12080.419921875,12115.5302734375,12056.419921875,12090.7802734375,3518070000,0,0
2019-01-30 00:00:00-05:00,12130.009765625,12266.5498046875,12104.2197265625,12222.3896484375,3883270000,0,0
2019-01-31 00:00:00-05:00,12222.990234375,12315.1396484375,12196.1904296875,12299.0302734375,4953800000,0,0
2019-02-01 00:00:00-05:00,12312.259765625,12350.5498046875,12287.2099609375,12329.6904296875,3782490000,0,0
2019-02-04 00:00:00-05:00,12315.490234375,12382.0498046875,12268.5703125,12381.830078125,3369450000,0,0
2019-02-05 00:00:00-05:00,12409.0400390625,12431.9501953125,12378.400390625,12428.259765625,3597620000,0,0
2019-02-06 00:00:00-05:00,12405.4296875,12423.400390625,12382.169921875,12398.669921875,3486590000,0,0
2019-02-07 00:00:00-05:00,12345.5498046875,12347.6103515625,12215.3095703125,12295.2197265625,4114040000,0,0
2019-02-08 00:00:00-05:00,12252.8701171875,12292.4296875,12186.66015625,12292.1396484375,3649510000,0,0
2019-02-11 00:00:00-05:00,12304.7998046875,12320.1298828125,12274.9501953125,12297.900390625,3395330000,0,0
2019-02-12 00:00:00-05:00,12366.33984375,12456.2900390625,12366.33984375,12438.4404296875,3843020000,0,0
2019-02-13 00:00:00-05:00,12462.919921875,12510.8798828125,12452.4404296875,12474.8896484375,3684910000,0,0
2019-02-14 00:00:00-05:00,12422.240234375,12492.4501953125,12383.330078125,12440.2197265625,3845390000,0,0
2019-02-15 00:00:00-05:00,12503.48046875,12603.83984375,12503.48046875,12603.4697265625,3648680000,0,0
2019-02-19 00:00:00-05:00,12567.6796875,12656.8603515625,12560.349609375,12628.3603515625,3535270000,0,0
2019-02-20 00:00:00-05:00,12627.6103515625,12695.5498046875,12624.0595703125,12673.66015625,3904830000,0,0
2019-02-21 00:00:00-05:00,12644.0498046875,12648.2900390625,12580.0302734375,12621.76953125,3598260000,0,0
2019-02-22 00:00:00-05:00,12654.3896484375,12700.0595703125,12644.150390625,12694.51953125,3429350000,0,0
2019-02-25 00:00:00-05:00,12746.41015625,12769.6396484375,12697.2900390625,12700.1904296875,3860260000,0,0
2019-02-26 00:00:00-05:00,12685.3203125,12729.25,12674.349609375,12686.5595703125,3676200000,0,0
2019-02-27 00:00:00-05:00,12680.919921875,12706.1298828125,12637.849609375,12689.8701171875,3771790000,0,0
2019-02-28 00:00:00-05:00,12671.23046875,12679.1904296875,12642.4296875,12644.8095703125,4445780000,0,0
2019-03-01 00:00:00-05:00,12698.23046875,12740.400390625,12645.5703125,12700.669921875,3994950000,0,0
2019-03-04 00:00:00-05:00,12728.9599609375,12737.5,12537.7998046875,12637.26953125,3949730000,0,0
2019-03-05 00:00:00-05:00,12638.1904296875,12649.76953125,12600.8896484375,12624.4697265625,3631380000,0,0
2019-03-06 00:00:00-05:00,12622.490234375,12623.7802734375,12529.23046875,12538.0,3800180000,0,0
2019-03-07 00:00:00-05:00,12513.51953125,12514.2001953125,12408.3798828125,12443.4296875,3932150000,0,0
2019-03-08 00:00:00-05:00,12364.6904296875,12418.2900390625,12336.490234375,12415.1298828125,3424300000,0,0
2019-03-11 00:00:00-04:00,12429.8896484375,12563.98046875,12429.8896484375,12561.259765625,3764850000,0,0
2019-03-12 00:00:00-04:00,12576.759765625,12611.4697265625,12571.0400390625,12582.8095703125,3432340000,0,0
2019-03-13 00:00:00-04:00,12621.6904296875,12704.849609375,12621.6904296875,12674.259765625,3782250000,0,0
2019-03-14 00:00:00-04:00,12668.7802734375,12685.3896484375,12637.4404296875,12660.16015625,3505670000,0,0
2019-03-15 00:00:00-04:00,12679.080078125,12749.5703125,12677.759765625,12715.76953125,5969780000,0,0
2019-03-18 00:00:00-04:00,12732.26953125,12786.7900390625,12726.4697265625,12781.41015625,3620770000,0,0
2019-03-19 00:00:00-04:00,12826.1201171875,12854.8203125,12728.9697265625,12760.7900390625,3650740000,0,0
2019-03-20 00:00:00-04:00,12749.6103515625,12789.3798828125,12658.259765625,12700.25,3779160000,0,0
2019-03-21 00:00:00-04:00,12658.9697265625,12803.4501953125,12657.6298828125,12782.5400390625,3612620000,0,0
2019-03-22 00:00:00-04:00,12709.26953125,12716.8701171875,12533.2900390625,12539.41015625,4253730000,0,0
2019-03-25 00:00:00-04:00,12526.490234375,12590.169921875,12486.0595703125,12535.6796875,3406110000,0,0
2019-03-26 00:00:00-04:00,12598.4501953125,12672.73046875,12578.8701171875,12641.3603515625,3288570000,0,0
2019-03-27 00:00:00-04:00,12635.25,12662.5,12520.2001953125,12591.7197265625,3422400000,0,0
2019-03-28 00:00:00-04:00,12601.2099609375,12641.0703125,12555.830078125,12632.580078125,3185460000,0,0
2019-03-29 00:00:00-04:00,12691.76953125,12704.58984375,12644.48046875,12696.8798828125,3752520000,0,0
2019-04-01 00:00:00-04:00,12775.83984375,12843.9501953125,12773.5302734375,12836.0302734375,3560090000,0,0
2019-04-02 00:00:00-04:00,12840.4404296875,12841.8203125,12784.7099609375,12819.0498046875,3267210000,0,0
2019-04-03 00:00:00-04:00,12819.0595703125,12882.5703125,12803.8701171875,12833.599609375,3570000000,0,0
2019-04-04 00:00:00-04:00,12833.3203125,12872.490234375,12818.830078125,12868.740234375,3038740000,0,0
2019-04-05 00:00:00-04:00,12889.3701171875,12927.900390625,12880.1904296875,12927.7197265625,3155970000,0,0
2019-04-08 00:00:00-04:00,12927.73046875,12943.349609375,12888.8701171875,12943.33984375,3056460000,0,0
2019-04-09 00:00:00-04:00,12892.0498046875,12892.0498046875,12834.4501953125,12849.7099609375,3032480000,0,0
2019-04-10 00:00:00-04:00,12867.33984375,12898.26953125,12852.8798828125,12887.3603515625,3092230000,0,0
2019-04-11 00:00:00-04:00,12892.6201171875,12910.400390625,12856.240234375,12887.1201171875,2970650000,0,0
2019-04-12 00:00:00-04:00,12955.66015625,12994.98046875,12938.0498046875,12969.5400390625,3726050000,0,0
2019-04-15 00:00:00-04:00,12979.26953125,12983.25,12936.5,12956.6796875,3114530000,0,0
2019-04-16 00:00:00-04:00,12986.2998046875,13002.83984375,12934.25,12952.240234375,3403120000,0,0
2019-04-17 00:00:00-04:00,12984.330078125,12995.599609375,12891.4404296875,12907.1103515625,3648100000,0,0
2019-04-18 00:00:00-04:00,12912.1796875,12938.75,12869.849609375,12922.7099609375,3507100000,0,0
2019-04-22 00:00:00-04:00,12900.41015625,12920.8203125,12886.7998046875,12914.2802734375,3010130000,0,0
2019-04-23 00:00:00-04:00,12916.669921875,13010.990234375,12910.7802734375,12993.849609375,3674480000,0,0
2019-04-24 00:00:00-04:00,12993.8603515625,12993.8603515625,12938.5498046875,12951.6298828125,3468480000,0,0
2019-04-25 00:00:00-04:00,12907.080078125,12939.8603515625,12850.1201171875,12912.9599609375,3440010000,0,0
2019-04-26 00:00:00-04:00,12923.66015625,12991.2998046875,12910.8798828125,12991.2001953125,3264390000,0,0
2019-04-29 00:00:00-04:00,12992.73046875,13037.0,12990.75,13008.0595703125,3150390000,0,0
2019-04-30 00:00:00-04:00,13027.509765625,13067.0302734375,12968.9501953125,13060.650390625,3939760000,0,0
2019-05-01 00:00:00-04:00,13066.080078125,13069.08984375,12944.9404296875,12946.1298828125,3669330000,0,0
2019-05-02 00:00:00-04:00,12939.0400390625,12970.650390625,12860.6103515625,12929.5595703125,3802290000,0,0
