Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-11 09:25:00,6105.77978515625,6105.77978515625,6105.490234375,6105.490234375,6105.490234375,0
2023-05-11 09:26:00,6102.83984375,6102.83984375,6100.56982421875,6100.58984375,6100.58984375,0
2023-05-11 09:27:00,6101.740234375,6101.740234375,6101.39013671875,6101.39013671875,6101.39013671875,0
2023-05-11 09:28:00,6101.52978515625,6101.52978515625,6100.68994140625,6101.1298828125,6101.1298828125,0
2023-05-11 09:29:00,6101.72998046875,6101.72998046875,6101.009765625,6101.22021484375,6101.22021484375,0
2023-05-11 09:30:00,6101.009765625,6101.31005859375,6100.81005859375,6101.31005859375,6101.31005859375,0
2023-05-11 09:31:00,6101.81005859375,6101.81005859375,6099.5498046875,6099.5498046875,6099.5498046875,0
2023-05-11 09:32:00,6100.93994140625,6102.27001953125,6100.93994140625,6102.27001953125,6102.27001953125,0
2023-05-11 09:33:00,6102.18994140625,6102.18994140625,6101.7099609375,6101.7099609375,6101.7099609375,0
2023-05-11 09:34:00,6101.91015625,6102.47998046875,6101.91015625,6102.1201171875,6102.1201171875,0
2023-05-11 09:35:00,6101.759765625,6101.759765625,6100.93994140625,6100.93994140625,6100.93994140625,0
2023-05-11 09:36:00,6100.25,6100.25,6099.43017578125,6099.43017578125,6099.43017578125,0
2023-05-11 09:37:00,6099.22998046875,6099.22998046875,6098.419921875,6098.419921875,6098.419921875,0
2023-05-11 09:38:00,6098.2001953125,6098.60009765625,6098.0400390625,6098.0400390625,6098.0400390625,0
2023-05-11 09:39:00,6097.89990234375,6098.10009765625,6097.89990234375,6098.10009765625,6098.10009765625,0
2023-05-11 09:40:00,6097.89990234375,6098.77978515625,6097.89990234375,6098.77978515625,6098.77978515625,0
2023-05-11 09:41:00,6099.56005859375,6100.27001953125,6099.56005859375,6099.93994140625,6099.93994140625,0
2023-05-11 09:42:00,6100.08984375,6100.3798828125,6099.669921875,6099.669921875,6099.669921875,0
2023-05-11 09:43:00,6100.22998046875,6101.72021484375,6100.22998046875,6101.72021484375,6101.72021484375,0
2023-05-11 09:44:00,6101.56982421875,6101.56982421875,6099.009765625,6099.009765625,6099.009765625,0
2023-05-11 09:45:00,6097.97998046875,6097.97998046875,6097.75,6097.75,6097.75,0
2023-05-11 09:46:00,6097.75,6098.2099609375,6097.7099609375,6098.2099609375,6098.2099609375,0
2023-05-11 09:47:00,6099.2099609375,6099.2099609375,6098.60009765625,6098.60009765625,6098.60009765625,0
2023-05-11 09:48:00,6097.52001953125,6097.52001953125,6095.89013671875,6096.08984375,6096.08984375,0
2023-05-11 09:49:00,6096.08984375,6096.08984375,6094.990234375,6095.2998046875,6095.2998046875,0
2023-05-11 09:50:00,6095.7001953125,6096.33984375,6095.7001953125,6096.1201171875,6096.1201171875,0
2023-05-11 09:51:00,6096.2001953125,6096.72998046875,6095.490234375,6095.490234375,6095.490234375,0
2023-05-11 09:52:00,6095.6298828125,6096.97998046875,6095.6298828125,6096.97998046875,6096.97998046875,0
2023-05-11 09:53:00,6096.830078125,6097.72998046875,6096.68994140625,6097.72998046875,6097.72998046875,0
2023-05-11 09:54:00,6097.52001953125,6098.0400390625,6097.52001953125,6098.0400390625,6098.0400390625,0
2023-05-11 09:55:00,6098.39990234375,6098.91015625,6098.39990234375,6098.77001953125,6098.77001953125,0
2023-05-11 09:56:00,6098.5498046875,6098.759765625,6098.41015625,6098.759765625,6098.759765625,0
2023-05-11 09:57:00,6098.759765625,6101.31005859375,6098.759765625,6101.31005859375,6101.31005859375,0
2023-05-11 09:58:00,6102.4599609375,6102.4599609375,6101.830078125,6101.830078125,6101.830078125,0
2023-05-11 09:59:00,6101.240234375,6101.64990234375,6101.240234375,6101.47021484375,6101.47021484375,0
2023-05-11 10:00:00,6101.06982421875,6101.509765625,6101.06982421875,6101.509765625,6101.509765625,0
2023-05-11 10:01:00,6101.72021484375,6103.9501953125,6101.72021484375,6103.9501953125,6103.9501953125,0
2023-05-11 10:02:00,6104.22998046875,6104.22998046875,6104.06005859375,6104.06005859375,6104.06005859375,0
2023-05-11 10:03:00,6104.35009765625,6105.1201171875,6104.35009765625,6105.1201171875,6105.1201171875,0
2023-05-11 10:04:00,6105.1201171875,6105.509765625,6104.759765625,6105.509765625,6105.509765625,0
2023-05-11 10:05:00,6105.509765625,6105.509765625,6104.47021484375,6104.47021484375,6104.47021484375,0
2023-05-11 10:06:00,6104.2099609375,6105.9501953125,6104.2099609375,6105.9501953125,6105.9501953125,0
2023-05-11 10:07:00,6106.669921875,6106.669921875,6105.990234375,6105.990234375,6105.990234375,0
2023-05-11 10:08:00,6105.7900390625,6105.7900390625,6105.06982421875,6105.06982421875,6105.06982421875,0
2023-05-11 10:09:00,6102.93017578125,6102.93017578125,6102.27978515625,6102.27978515625,6102.27978515625,0
2023-05-11 10:10:00,6101.990234375,6101.990234375,6101.0,6101.0,6101.0,0
2023-05-11 10:11:00,6101.0,6101.8798828125,6100.7099609375,6101.8798828125,6101.8798828125,0
2023-05-11 10:12:00,6102.0498046875,6102.7001953125,6102.0498046875,6102.7001953125,6102.7001953125,0
2023-05-11 10:13:00,6102.7001953125,6103.2001953125,6102.7001953125,6103.18994140625,6103.18994140625,0
2023-05-11 10:14:00,6103.18994140625,6103.41015625,6103.10986328125,6103.10986328125,6103.10986328125,0
2023-05-11 10:15:00,6103.259765625,6104.7998046875,6103.259765625,6104.7998046875,6104.7998046875,0
2023-05-11 10:16:00,6105.16015625,6105.330078125,6104.66015625,6105.330078125,6105.330078125,0
2023-05-11 10:17:00,6105.5400390625,6105.89990234375,6105.5400390625,6105.89990234375,6105.89990234375,0
2023-05-11 10:18:00,6105.52978515625,6105.52978515625,6105.169921875,6105.169921875,6105.169921875,0
2023-05-11 10:19:00,6105.169921875,6105.39013671875,6104.669921875,6104.9599609375,6104.9599609375,0
2023-05-11 10:20:00,6104.8798828125,6105.02978515625,6104.8798828125,6104.8798828125,6104.8798828125,0
2023-05-11 10:21:00,6104.8798828125,6105.56005859375,6104.85986328125,6105.56005859375,6105.56005859375,0
2023-05-11 10:22:00,6105.56005859375,6105.85986328125,6105.56005859375,6105.68017578125,6105.68017578125,0
2023-05-11 10:23:00,6105.97998046875,6108.7998046875,6105.97998046875,6108.7998046875,6108.7998046875,0
2023-05-11 10:24:00,6107.669921875,6107.669921875,6107.080078125,6107.080078125,6107.080078125,0
2023-05-11 10:25:00,6107.080078125,6107.43994140625,6106.85009765625,6106.85009765625,6106.85009765625,0
2023-05-11 10:26:00,6106.60009765625,6106.60009765625,6106.169921875,6106.169921875,6106.169921875,0
2023-05-11 10:27:00,6105.60986328125,6105.60986328125,6104.60009765625,6104.60009765625,6104.60009765625,0
2023-05-11 10:28:00,6104.97998046875,6106.490234375,6104.83984375,6106.490234375,6106.490234375,0
2023-05-11 10:29:00,6107.06005859375,6107.3701171875,6107.06005859375,6107.3701171875,6107.3701171875,0
2023-05-11 10:30:00,6107.3701171875,6107.3701171875,6106.22021484375,6106.93994140625,6106.93994140625,0
2023-05-11 10:31:00,6106.93994140625,6106.93994140625,6106.16015625,6106.16015625,6106.16015625,0
2023-05-11 10:32:00,6105.43994140625,6105.43994140625,6105.43994140625,6105.43994140625,6105.43994140625,0
2023-05-11 10:33:00,6105.56005859375,6105.93994140625,6105.56005859375,6105.93994140625,6105.93994140625,0
2023-05-11 10:34:00,6107.3798828125,6107.52001953125,6107.3798828125,6107.52001953125,6107.52001953125,0
2023-05-11 10:35:00,6107.72021484375,6107.72021484375,6106.9599609375,6106.9599609375,6106.9599609375,0
2023-05-11 10:36:00,6106.60009765625,6106.60009765625,6105.60986328125,6105.64013671875,6105.64013671875,0
2023-05-11 10:37:00,6105.64013671875,6105.64013671875,6105.0498046875,6105.0498046875,6105.0498046875,0
2023-05-11 10:38:00,6104.8798828125,6105.43017578125,6104.8798828125,6105.43017578125,6105.43017578125,0
2023-05-11 10:39:00,6105.6298828125,6105.6298828125,6105.6298828125,6105.6298828125,6105.6298828125,0
2023-05-11 10:40:00,6105.6298828125,6105.77978515625,6105.06005859375,6105.06005859375,6105.06005859375,0
2023-05-11 10:41:00,6105.06005859375,6105.06005859375,6103.580078125,6103.580078125,6103.580078125,0
2023-05-11 10:42:00,6102.009765625,6102.009765625,6101.43994140625,6101.58984375,6101.58984375,0
2023-05-11 10:43:00,6100.8701171875,6100.8701171875,6099.72021484375,6099.72021484375,6099.72021484375,0
2023-05-11 10:44:00,6099.72021484375,6099.72021484375,6099.60009765625,6099.60009765625,6099.60009765625,0
2023-05-11 10:45:00,6100.4599609375,6100.4599609375,6099.740234375,6099.740234375,6099.740234375,0
2023-05-11 10:46:00,6099.740234375,6099.740234375,6099.16015625,6099.16015625,6099.16015625,0
2023-05-11 10:47:00,6099.2998046875,6099.4501953125,6099.2998046875,6099.4501953125,6099.4501953125,0
2023-05-11 10:48:00,6099.81005859375,6100.68994140625,6099.08984375,6100.5400390625,6100.5400390625,0
2023-05-11 10:49:00,6100.14013671875,6100.33984375,6099.89990234375,6100.169921875,6100.169921875,0
2023-05-11 10:50:00,6102.259765625,6102.60986328125,6102.259765625,6102.60986328125,6102.60986328125,0
2023-05-11 10:51:00,6102.60986328125,6102.60986328125,6102.169921875,6102.4599609375,6102.4599609375,0
2023-05-11 10:52:00,6102.1201171875,6102.22998046875,6102.1201171875,6102.22998046875,6102.22998046875,0
2023-05-11 10:53:00,6101.8701171875,6101.8701171875,6099.47998046875,6099.47998046875,6099.47998046875,0
2023-05-11 10:54:00,6099.47998046875,6099.47998046875,6099.02978515625,6099.02978515625,6099.02978515625,0
2023-05-11 10:55:00,6098.080078125,6098.2900390625,6097.2001953125,6097.2001953125,6097.2001953125,0
2023-05-11 10:56:00,6097.33984375,6097.33984375,6096.06005859375,6096.06005859375,6096.06005859375,0
2023-05-11 10:57:00,6096.06005859375,6096.39013671875,6095.66015625,6096.39013671875,6096.39013671875,0
2023-05-11 10:58:00,6096.75,6097.5498046875,6096.75,6097.5498046875,6097.5498046875,0
2023-05-11 10:59:00,6097.5498046875,6098.56982421875,6097.5498046875,6098.56982421875,6098.56982421875,0
2023-05-11 11:00:00,6098.56982421875,6098.83984375,6098.56982421875,6098.83984375,6098.83984375,0
2023-05-11 11:01:00,6098.10986328125,6098.10986328125,6097.81982421875,6097.81982421875,6097.81982421875,0
2023-05-11 11:02:00,6097.81982421875,6097.81982421875,6097.41015625,6097.41015625,6097.41015625,0
2023-05-11 11:03:00,6097.41015625,6097.41015625,6097.0498046875,6097.0498046875,6097.0498046875,0
2023-05-11 11:04:00,6097.0498046875,6097.3701171875,6096.8798828125,6097.3701171875,6097.3701171875,0
2023-05-11 11:05:00,6097.3701171875,6100.7001953125,6097.3701171875,6100.7001953125,6100.7001953125,0
2023-05-11 11:06:00,6100.919921875,6100.919921875,6100.77001953125,6100.77001953125,6100.77001953125,0
2023-05-11 11:07:00,6099.759765625,6099.89990234375,6099.759765625,6099.89990234375,6099.89990234375,0
2023-05-11 11:08:00,6100.1298828125,6100.64013671875,6100.1298828125,6100.64013671875,6100.64013671875,0
2023-05-11 11:09:00,6100.02978515625,6101.56005859375,6100.02978515625,6101.56005859375,6101.56005859375,0
2023-05-11 11:10:00,6100.1298828125,6100.830078125,6097.14013671875,6097.14013671875,6097.14013671875,0
2023-05-11 11:11:00,6096.7900390625,6101.990234375,6096.7900390625,6101.990234375,6101.990234375,0
2023-05-11 11:12:00,6101.27001953125,6101.6298828125,6101.27001953125,6101.6298828125,6101.6298828125,0
2023-05-11 11:13:00,6100.91015625,6100.91015625,6099.990234375,6099.990234375,6099.990234375,0
2023-05-11 11:14:00,6098.56005859375,6099.06982421875,6098.56005859375,6099.06982421875,6099.06982421875,0
2023-05-11 11:15:00,6099.56982421875,6100.990234375,6099.56982421875,6100.990234375,6100.990234375,0
2023-05-11 11:16:00,6101.93994140625,6102.02001953125,6101.5,6102.02001953125,6102.02001953125,0
2023-05-11 11:17:00,6100.58984375,6101.1298828125,6100.58984375,6101.1298828125,6101.1298828125,0
2023-05-11 11:18:00,6101.1298828125,6102.83984375,6101.1298828125,6102.83984375,6102.83984375,0
2023-05-11 11:19:00,6102.83984375,6103.72998046875,6102.83984375,6103.72998046875,6103.72998046875,0
2023-05-11 11:20:00,6104.169921875,6104.169921875,6104.02001953125,6104.02001953125,6104.02001953125,0
2023-05-11 11:21:00,6104.02001953125,6104.22998046875,6103.72998046875,6104.22998046875,6104.22998046875,0
2023-05-11 11:22:00,6104.2998046875,6104.66015625,6104.2998046875,6104.66015625,6104.66015625,0
2023-05-11 11:23:00,6104.66015625,6104.66015625,6104.14990234375,6104.14990234375,6104.14990234375,0
2023-05-11 11:24:00,6104.8701171875,6107.97021484375,6104.8701171875,6107.97021484375,6107.97021484375,0
2023-05-11 11:25:00,6108.2900390625,6108.330078125,6108.2900390625,6108.330078125,6108.330078125,0
2023-05-11 11:26:00,6108.330078125,6108.330078125,6108.02978515625,6108.02978515625,6108.02978515625,0
2023-05-11 11:27:00,6107.56005859375,6107.9501953125,6107.56005859375,6107.9501953125,6107.9501953125,0
2023-05-11 11:28:00,6107.9501953125,6108.91015625,6107.9501953125,6108.5498046875,6108.5498046875,0
2023-05-11 11:29:00,6108.18994140625,6108.18994140625,6106.240234375,6106.240234375,6106.240234375,0
2023-05-11 11:30:00,6106.7001953125,6106.990234375,6106.7001953125,6106.990234375,6106.990234375,0
2023-05-11 11:31:00,6107.75,6108.9501953125,6107.75,6108.9501953125,6108.9501953125,0
2023-05-11 11:32:00,6108.25,6108.25,6107.9599609375,6107.9599609375,6107.9599609375,0
2023-05-11 11:33:00,6108.68017578125,6108.81982421875,6108.52978515625,6108.81982421875,6108.81982421875,0
2023-05-11 11:34:00,6109.2998046875,6111.2001953125,6109.2998046875,6110.47998046875,6110.47998046875,0
2023-05-11 11:35:00,6110.1298828125,6110.419921875,6109.56005859375,6109.56005859375,6109.56005859375,0
2023-05-11 11:36:00,6109.56005859375,6109.56005859375,6108.259765625,6108.259765625,6108.259765625,0
2023-05-11 11:37:00,6108.6201171875,6109.7099609375,6107.93017578125,6109.7099609375,6109.7099609375,0
2023-05-11 11:38:00,6109.509765625,6110.2001953125,6109.509765625,6110.2001953125,6110.2001953125,0
2023-05-11 11:39:00,6110.56005859375,6110.56005859375,6110.14013671875,6110.14013671875,6110.14013671875,0
2023-05-11 11:40:00,6110.14013671875,6110.14013671875,6108.7099609375,6108.89013671875,6108.89013671875,0
2023-05-11 11:41:00,6109.08984375,6109.08984375,6108.93994140625,6108.93994140625,6108.93994140625,0
2023-05-11 11:42:00,6110.3701171875,6110.3701171875,6110.3701171875,6110.3701171875,6110.3701171875,0
2023-05-11 11:43:00,6110.3701171875,6110.3701171875,6110.22021484375,6110.22021484375,6110.22021484375,0
2023-05-11 11:44:00,6110.5498046875,6111.919921875,6110.5498046875,6111.919921875,6111.919921875,0
2023-05-11 11:45:00,6112.490234375,6112.490234375,6111.56005859375,6111.56005859375,6111.56005859375,0
2023-05-11 11:46:00,6112.25,6112.25,6110.89990234375,6110.89990234375,6110.89990234375,0
2023-05-11 11:47:00,6110.89990234375,6110.89990234375,6109.52001953125,6109.85986328125,6109.85986328125,0
2023-05-11 11:48:00,6109.85986328125,6109.85986328125,6108.7900390625,6108.7900390625,6108.7900390625,0
2023-05-11 11:49:00,6108.990234375,6109.85986328125,6108.990234375,6109.85986328125,6109.85986328125,0
2023-05-11 11:50:00,6109.85986328125,6110.93017578125,6109.85986328125,6110.93017578125,6110.93017578125,0
2023-05-11 11:51:00,6110.93017578125,6111.06982421875,6110.93017578125,6111.06982421875,6111.06982421875,0
2023-05-11 11:52:00,6112.14990234375,6112.77978515625,6112.14990234375,6112.77978515625,6112.77978515625,0
2023-05-11 11:53:00,6113.0,6113.14990234375,6113.0,6113.0,6113.0,0
2023-05-11 11:54:00,6112.85986328125,6112.85986328125,6111.68017578125,6111.68017578125,6111.68017578125,0
2023-05-11 11:55:00,6111.68017578125,6111.68017578125,6111.25,6111.25,6111.25,0
2023-05-11 11:56:00,6111.25,6111.25,6110.22998046875,6110.22998046875,6110.22998046875,0
2023-05-11 11:57:00,6110.22998046875,6111.14990234375,6110.22998046875,6111.14990234375,6111.14990234375,0
2023-05-11 11:58:00,6110.759765625,6110.759765625,6110.22998046875,6110.22998046875,6110.22998046875,0
2023-05-11 11:59:00,6110.22998046875,6110.22998046875,6109.8701171875,6109.8701171875,6109.8701171875,0
2023-05-11 12:00:00,6107.72021484375,6107.72021484375,6105.9501953125,6105.9501953125,6105.9501953125,0
2023-05-11 12:01:00,6104.16015625,6104.16015625,6103.41015625,6103.77001953125,6103.77001953125,0
2023-05-11 12:02:00,6104.47998046875,6104.47998046875,6103.93994140625,6103.93994140625,6103.93994140625,0
2023-05-11 12:03:00,6103.93994140625,6103.93994140625,6103.7900390625,6103.7900390625,6103.7900390625,0
2023-05-11 12:04:00,6104.14990234375,6105.240234375,6104.14990234375,6105.240234375,6105.240234375,0
2023-05-11 12:05:00,6105.60009765625,6105.60009765625,6104.75,6104.75,6104.75,0
2023-05-11 12:06:00,6104.75,6105.64013671875,6104.4599609375,6105.64013671875,6105.64013671875,0
2023-05-11 12:07:00,6105.64013671875,6106.31005859375,6105.6201171875,6106.31005859375,6106.31005859375,0
2023-05-11 12:08:00,6104.52978515625,6104.669921875,6104.52978515625,6104.669921875,6104.669921875,0
2023-05-11 12:09:00,6103.9501953125,6103.9501953125,6102.8798828125,6102.8798828125,6102.8798828125,0
2023-05-11 12:10:00,6102.009765625,6103.64990234375,6102.009765625,6103.64990234375,6103.64990234375,0
2023-05-11 12:11:00,6102.77001953125,6102.77001953125,6101.52001953125,6101.97021484375,6101.97021484375,0
2023-05-11 12:12:00,6101.009765625,6101.009765625,6099.93994140625,6100.080078125,6100.080078125,0
2023-05-11 12:13:00,6100.080078125,6100.080078125,6098.2900390625,6098.2900390625,6098.2900390625,0
2023-05-11 12:14:00,6096.72998046875,6096.72998046875,6095.47021484375,6095.47021484375,6095.47021484375,0
2023-05-11 12:15:00,6094.75,6094.75,6094.02978515625,6094.02978515625,6094.02978515625,0
2023-05-11 12:16:00,6092.9501953125,6092.9501953125,6091.85986328125,6091.85986328125,6091.85986328125,0
2023-05-11 12:17:00,6092.33984375,6092.77978515625,6090.759765625,6090.759765625,6090.759765625,0
2023-05-11 12:18:00,6091.83984375,6091.83984375,6091.47998046875,6091.52978515625,6091.52978515625,0
2023-05-11 12:19:00,6091.8798828125,6092.240234375,6091.8798828125,6092.0400390625,6092.0400390625,0
2023-05-11 12:20:00,6089.85009765625,6089.85009765625,6088.02001953125,6088.02001953125,6088.02001953125,0
2023-05-11 12:21:00,6088.02001953125,6088.52001953125,6087.9501953125,6088.52001953125,6088.52001953125,0
2023-05-11 12:22:00,6088.740234375,6088.740234375,6086.16015625,6086.16015625,6086.16015625,0
2023-05-11 12:23:00,6084.2099609375,6084.2099609375,6084.2099609375,6084.2099609375,6084.2099609375,0
2023-05-11 12:24:00,6083.1201171875,6083.1201171875,6082.68017578125,6082.68017578125,6082.68017578125,0
2023-05-11 12:25:00,6083.75,6083.75,6081.240234375,6083.0,6083.0,0
2023-05-11 12:26:00,6086.06005859375,6086.06005859375,6083.72021484375,6084.68017578125,6084.68017578125,0
2023-05-11 12:27:00,6084.85009765625,6086.43017578125,6084.490234375,6086.43017578125,6086.43017578125,0
2023-05-11 12:28:00,6087.72021484375,6088.06982421875,6087.72021484375,6088.06982421875,6088.06982421875,0
2023-05-11 12:29:00,6088.06982421875,6089.14990234375,6088.06982421875,6089.14990234375,6089.14990234375,0
2023-05-11 12:30:00,6089.1201171875,6089.8701171875,6089.1201171875,6089.8701171875,6089.8701171875,0
2023-05-11 12:31:00,6090.97021484375,6090.97021484375,6090.35986328125,6090.85986328125,6090.85986328125,0
2023-05-11 12:32:00,6090.5400390625,6091.5400390625,6090.5400390625,6091.5400390625,6091.5400390625,0
2023-05-11 12:33:00,6092.25,6093.08984375,6092.25,6092.919921875,6092.919921875,0
2023-05-11 12:34:00,6091.58984375,6091.85009765625,6091.58984375,6091.85009765625,6091.85009765625,0
2023-05-11 12:35:00,6092.8798828125,6093.27978515625,6091.52001953125,6091.52001953125,6091.52001953125,0
2023-05-11 12:36:00,6092.89990234375,6093.0498046875,6092.56982421875,6092.56982421875,6092.56982421875,0
2023-05-11 12:37:00,6091.14990234375,6091.14990234375,6090.56982421875,6090.56982421875,6090.56982421875,0
2023-05-11 12:38:00,6090.56982421875,6091.27978515625,6090.56982421875,6091.27978515625,6091.27978515625,0
2023-05-11 12:39:00,6090.83984375,6091.7998046875,6090.83984375,6091.7998046875,6091.7998046875,0
2023-05-11 12:40:00,6092.490234375,6092.7001953125,6092.490234375,6092.7001953125,6092.7001953125,0
2023-05-11 12:41:00,6092.7001953125,6092.7001953125,6088.41015625,6088.41015625,6088.41015625,0
2023-05-11 12:42:00,6088.41015625,6088.77001953125,6088.2001953125,6088.2001953125,6088.2001953125,0
2023-05-11 12:43:00,6088.2001953125,6088.2001953125,6088.02978515625,6088.02978515625,6088.02978515625,0
2023-05-11 12:44:00,6088.02978515625,6088.02978515625,6087.0,6087.0,6087.0,0
2023-05-11 12:45:00,6086.64013671875,6087.25,6086.64013671875,6086.9501953125,6086.9501953125,0
2023-05-11 12:46:00,6086.9501953125,6086.9501953125,6086.0,6086.33984375,6086.33984375,0
2023-05-11 12:47:00,6086.33984375,6086.33984375,6084.259765625,6084.259765625,6084.259765625,0
2023-05-11 12:48:00,6084.5498046875,6085.0498046875,6084.5498046875,6085.0498046875,6085.0498046875,0
2023-05-11 12:49:00,6085.0498046875,6085.0498046875,6084.56005859375,6084.85009765625,6084.85009765625,0
2023-05-11 12:50:00,6085.2099609375,6085.2099609375,6084.8701171875,6084.8701171875,6084.8701171875,0
2023-05-11 12:51:00,6084.16015625,6084.330078125,6083.7998046875,6084.330078125,6084.330078125,0
2023-05-11 12:52:00,6084.330078125,6085.39990234375,6084.330078125,6085.39990234375,6085.39990234375,0
2023-05-11 12:53:00,6085.39990234375,6086.1201171875,6085.39990234375,6086.1201171875,6086.1201171875,0
2023-05-11 12:54:00,6086.47021484375,6086.68017578125,6086.47021484375,6086.56005859375,6086.56005859375,0
2023-05-11 12:55:00,6087.3701171875,6090.22998046875,6087.3701171875,6090.22998046875,6090.22998046875,0
2023-05-11 12:56:00,6089.8701171875,6089.8701171875,6089.3701171875,6089.580078125,6089.580078125,0
2023-05-11 12:57:00,6089.580078125,6090.08984375,6089.580078125,6090.08984375,6090.08984375,0
2023-05-11 12:58:00,6087.58984375,6087.58984375,6087.58984375,6087.58984375,6087.58984375,0
2023-05-11 12:59:00,6087.58984375,6087.7900390625,6087.43994140625,6087.7900390625,6087.7900390625,0
2023-05-11 13:00:00,6087.7900390625,6087.7900390625,6086.580078125,6086.580078125,6086.580078125,0
2023-05-11 13:01:00,6086.06982421875,6086.06982421875,6085.2900390625,6085.2900390625,6085.2900390625,0
2023-05-11 13:02:00,6085.2900390625,6085.2900390625,6084.41015625,6084.41015625,6084.41015625,0
2023-05-11 13:03:00,6084.41015625,6086.64990234375,6084.41015625,6086.64990234375,6086.64990234375,0
2023-05-11 13:04:00,6086.759765625,6086.759765625,6086.10986328125,6086.10986328125,6086.10986328125,0
2023-05-11 13:05:00,6085.419921875,6085.419921875,6085.419921875,6085.419921875,6085.419921875,0
2023-05-11 13:06:00,6086.10986328125,6086.6201171875,6086.10986328125,6086.6201171875,6086.6201171875,0
2023-05-11 13:07:00,6086.6201171875,6086.91015625,6086.6201171875,6086.759765625,6086.759765625,0
2023-05-11 13:08:00,6086.91015625,6087.27978515625,6086.91015625,6086.93994140625,6086.93994140625,0
2023-05-11 13:09:00,6086.93994140625,6087.66015625,6086.3798828125,6086.3798828125,6086.3798828125,0
2023-05-11 13:10:00,6087.10009765625,6087.81982421875,6087.10009765625,6087.81982421875,6087.81982421875,0
2023-05-11 13:11:00,6087.81982421875,6087.81982421875,6087.1298828125,6087.1298828125,6087.1298828125,0
2023-05-11 13:12:00,6087.1298828125,6087.1298828125,6087.1298828125,6087.1298828125,6087.1298828125,0
2023-05-11 13:13:00,6087.490234375,6088.56005859375,6087.490234375,6088.56005859375,6088.56005859375,0
2023-05-11 13:14:00,6088.7099609375,6089.509765625,6088.7099609375,6089.509765625,6089.509765625,0
2023-05-11 13:15:00,6090.2001953125,6090.2001953125,6090.06005859375,6090.06005859375,6090.06005859375,0
2023-05-11 13:16:00,6090.06005859375,6092.169921875,6089.759765625,6092.169921875,6092.169921875,0
2023-05-11 13:17:00,6091.7998046875,6094.10986328125,6091.7998046875,6094.10986328125,6094.10986328125,0
2023-05-11 13:18:00,6094.10986328125,6096.35009765625,6094.10986328125,6095.759765625,6095.759765625,0
2023-05-11 13:19:00,6095.27978515625,6095.419921875,6094.35009765625,6095.02001953125,6095.02001953125,0
2023-05-11 13:20:00,6095.02001953125,6095.02001953125,6094.8701171875,6094.8701171875,6094.8701171875,0
