Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-11 10:26:00,7419.97021484375,7420.43994140625,7419.58984375,7419.58984375,7419.58984375,0
2023-05-11 10:27:00,7419.6298828125,7419.64990234375,7419.47998046875,7419.64990234375,7419.64990234375,0
2023-05-11 10:28:00,7419.93994140625,7419.93994140625,7418.64990234375,7418.64990234375,7418.64990234375,0
2023-05-11 10:29:00,7418.60986328125,7418.60986328125,7418.02001953125,7418.02001953125,7418.02001953125,0
2023-05-11 10:30:00,7417.75,7419.47998046875,7417.75,7419.47998046875,7419.47998046875,0
2023-05-11 10:31:00,7419.4599609375,7419.4599609375,7419.2998046875,7419.2998046875,7419.2998046875,0
2023-05-11 10:32:00,7421.1201171875,7423.2998046875,7421.1201171875,7423.0498046875,7423.0498046875,0
2023-05-11 10:33:00,7422.56005859375,7422.77001953125,7422.259765625,7422.77001953125,7422.77001953125,0
2023-05-11 10:34:00,7421.33984375,7422.14013671875,7421.33984375,7421.93017578125,7421.93017578125,0
2023-05-11 10:35:00,7422.240234375,7422.240234375,7421.8798828125,7422.18994140625,7422.18994140625,0
2023-05-11 10:36:00,7420.85009765625,7420.85009765625,7417.3701171875,7417.3701171875,7417.3701171875,0
2023-05-11 10:37:00,7415.89990234375,7415.97998046875,7414.58984375,7414.58984375,7414.58984375,0
2023-05-11 10:38:00,7415.10986328125,7415.10986328125,7413.60986328125,7413.60986328125,7413.60986328125,0
2023-05-11 10:39:00,7413.64990234375,7413.64990234375,7411.52001953125,7411.52001953125,7411.52001953125,0
2023-05-11 10:40:00,7412.47998046875,7412.47998046875,7412.14990234375,7412.27001953125,7412.27001953125,0
2023-05-11 10:41:00,7413.02978515625,7413.7099609375,7413.02978515625,7413.08984375,7413.08984375,0
2023-05-11 10:42:00,7413.02978515625,7413.02978515625,7411.0400390625,7411.0400390625,7411.0400390625,0
2023-05-11 10:43:00,7411.27978515625,7411.47021484375,7410.77001953125,7411.080078125,7411.080078125,0
2023-05-11 10:44:00,7410.64013671875,7410.64013671875,7409.91015625,7410.1298828125,7410.1298828125,0
2023-05-11 10:45:00,7408.830078125,7408.830078125,7407.7099609375,7408.25,7408.25,0
2023-05-11 10:46:00,7408.43994140625,7408.93017578125,7408.43994140625,7408.93017578125,7408.93017578125,0
2023-05-11 10:47:00,7409.10986328125,7409.43017578125,7409.06005859375,7409.06005859375,7409.06005859375,0
2023-05-11 10:48:00,7409.10009765625,7409.89013671875,7409.10009765625,7409.27001953125,7409.27001953125,0
2023-05-11 10:49:00,7409.31982421875,7409.31982421875,7408.39990234375,7408.39990234375,7408.39990234375,0
2023-05-11 10:50:00,7407.72998046875,7407.72998046875,7407.27978515625,7407.27978515625,7407.27978515625,0
2023-05-11 10:51:00,7407.2900390625,7407.83984375,7406.43994140625,7406.43994140625,7406.43994140625,0
2023-05-11 10:52:00,7406.4599609375,7407.06982421875,7406.16015625,7406.16015625,7406.16015625,0
2023-05-11 10:53:00,7406.56982421875,7406.56982421875,7405.5498046875,7405.5498046875,7405.5498046875,0
2023-05-11 10:54:00,7405.64990234375,7406.1201171875,7405.169921875,7406.02001953125,7406.02001953125,0
2023-05-11 10:55:00,7406.52001953125,7406.52001953125,7404.08984375,7404.08984375,7404.08984375,0
2023-05-11 10:56:00,7403.7998046875,7404.81005859375,7403.7998046875,7404.81005859375,7404.81005859375,0
2023-05-11 10:57:00,7405.18017578125,7405.43994140625,7404.43994140625,7405.43994140625,7405.43994140625,0
2023-05-11 10:58:00,7405.81982421875,7407.06982421875,7405.81982421875,7406.5400390625,7406.5400390625,0
2023-05-11 10:59:00,7405.89990234375,7406.47998046875,7405.89990234375,7406.14013671875,7406.14013671875,0
2023-05-11 11:00:00,7405.81982421875,7405.81982421875,7405.5,7405.7001953125,7405.7001953125,0
2023-05-11 11:01:00,7406.2001953125,7407.85986328125,7406.2001953125,7407.85986328125,7407.85986328125,0
2023-05-11 11:02:00,7407.43994140625,7407.43994140625,7406.7001953125,7406.7001953125,7406.7001953125,0
2023-05-11 11:03:00,7406.7998046875,7407.89990234375,7406.7998046875,7407.68017578125,7407.68017578125,0
2023-05-11 11:04:00,7408.31982421875,7408.31982421875,7407.81982421875,7408.02001953125,7408.02001953125,0
2023-05-11 11:05:00,7407.77978515625,7407.77978515625,7407.22998046875,7407.2998046875,7407.2998046875,0
2023-05-11 11:06:00,7406.93994140625,7406.93994140625,7406.7099609375,7406.7099609375,7406.7099609375,0
2023-05-11 11:07:00,7407.7998046875,7407.7998046875,7407.2900390625,7407.2900390625,7407.2900390625,0
2023-05-11 11:08:00,7407.56005859375,7408.16015625,7407.39013671875,7408.02001953125,7408.02001953125,0
2023-05-11 11:09:00,7407.83984375,7407.83984375,7406.91015625,7406.91015625,7406.91015625,0
2023-05-11 11:10:00,7406.509765625,7406.9599609375,7406.509765625,7406.58984375,7406.58984375,0
2023-05-11 11:11:00,7406.7001953125,7406.7001953125,7405.93994140625,7405.93994140625,7405.93994140625,0
2023-05-11 11:12:00,7406.259765625,7407.0,7406.259765625,7407.0,7407.0,0
2023-05-11 11:13:00,7407.9501953125,7407.9501953125,7406.60009765625,7406.60009765625,7406.60009765625,0
2023-05-11 11:14:00,7406.490234375,7406.490234375,7405.68994140625,7406.43994140625,7406.43994140625,0
2023-05-11 11:15:00,7406.8701171875,7406.8701171875,7404.47998046875,7404.47998046875,7404.47998046875,0
2023-05-11 11:16:00,7404.4501953125,7404.89990234375,7404.43994140625,7404.830078125,7404.830078125,0
2023-05-11 11:17:00,7405.4501953125,7405.4501953125,7405.169921875,7405.330078125,7405.330078125,0
2023-05-11 11:18:00,7404.2099609375,7404.2099609375,7402.7998046875,7402.7998046875,7402.7998046875,0
2023-05-11 11:19:00,7401.97998046875,7402.0498046875,7401.2900390625,7401.2900390625,7401.2900390625,0
2023-05-11 11:20:00,7401.25,7401.25,7401.009765625,7401.02978515625,7401.02978515625,0
2023-05-11 11:21:00,7402.0400390625,7405.4599609375,7402.0400390625,7405.4599609375,7405.4599609375,0
2023-05-11 11:22:00,7405.39990234375,7409.0,7405.39990234375,7408.9501953125,7408.9501953125,0
2023-05-11 11:23:00,7410.2001953125,7413.68017578125,7410.2001953125,7413.68017578125,7413.68017578125,0
2023-05-11 11:24:00,7413.22998046875,7413.22998046875,7411.14990234375,7411.14990234375,7411.14990234375,0
2023-05-11 11:25:00,7410.66015625,7411.759765625,7410.56005859375,7411.759765625,7411.759765625,0
2023-05-11 11:26:00,7411.0400390625,7411.0400390625,7410.64013671875,7410.77978515625,7410.77978515625,0
2023-05-11 11:27:00,7410.4501953125,7410.4501953125,7409.85009765625,7410.18994140625,7410.18994140625,0
2023-05-11 11:28:00,7409.8798828125,7411.33984375,7409.8798828125,7411.33984375,7411.33984375,0
2023-05-11 11:29:00,7411.5400390625,7411.5400390625,7410.52001953125,7410.52001953125,7410.52001953125,0
2023-05-11 11:30:00,7410.259765625,7410.259765625,7409.2998046875,7410.16015625,7410.16015625,0
2023-05-11 11:31:00,7410.27001953125,7410.58984375,7409.97021484375,7410.58984375,7410.58984375,0
2023-05-11 11:32:00,7410.93994140625,7411.22021484375,7410.75,7411.08984375,7411.08984375,0
2023-05-11 11:33:00,7411.18017578125,7411.6201171875,7411.18017578125,7411.4501953125,7411.4501953125,0
2023-05-11 11:34:00,7411.56982421875,7412.2099609375,7411.56982421875,7411.77001953125,7411.77001953125,0
2023-05-11 11:35:00,7411.2900390625,7412.0,7411.2900390625,7412.0,7412.0,0
2023-05-11 11:36:00,7410.58984375,7410.740234375,7410.0498046875,7410.740234375,7410.740234375,0
2023-05-11 11:37:00,7410.4599609375,7410.4599609375,7410.1298828125,7410.1298828125,7410.1298828125,0
2023-05-11 11:38:00,7409.490234375,7409.93017578125,7409.33984375,7409.93017578125,7409.93017578125,0
2023-05-11 11:39:00,7409.77978515625,7410.14990234375,7409.77978515625,7409.9501953125,7409.9501953125,0
2023-05-11 11:40:00,7409.919921875,7409.919921875,7408.580078125,7408.580078125,7408.580078125,0
2023-05-11 11:41:00,7408.5,7408.919921875,7408.5,7408.7001953125,7408.7001953125,0
2023-05-11 11:42:00,7407.77978515625,7407.77978515625,7407.509765625,7407.6201171875,7407.6201171875,0
2023-05-11 11:43:00,7407.47998046875,7407.580078125,7406.18994140625,7406.18994140625,7406.18994140625,0
2023-05-11 11:44:00,7406.47021484375,7407.0,7406.47021484375,7406.97021484375,7406.97021484375,0
2023-05-11 11:45:00,7407.169921875,7407.580078125,7407.169921875,7407.5400390625,7407.5400390625,0
2023-05-11 11:46:00,7407.97021484375,7407.97021484375,7407.60009765625,7407.60009765625,7407.60009765625,0
2023-05-11 11:47:00,7407.64990234375,7408.85986328125,7407.64990234375,7408.85986328125,7408.85986328125,0
2023-05-11 11:48:00,7408.6298828125,7409.080078125,7408.60009765625,7408.75,7408.75,0
2023-05-11 11:49:00,7408.830078125,7408.830078125,7408.490234375,7408.66015625,7408.66015625,0
2023-05-11 11:50:00,7407.72021484375,7408.14013671875,7407.52001953125,7407.52001953125,7407.52001953125,0
2023-05-11 11:51:00,7407.419921875,7407.419921875,7407.009765625,7407.009765625,7407.009765625,0
2023-05-11 11:52:00,7407.080078125,7407.080078125,7406.830078125,7406.830078125,7406.830078125,0
2023-05-11 11:53:00,7406.919921875,7406.9501953125,7406.8701171875,7406.8701171875,7406.8701171875,0
2023-05-11 11:54:00,7406.72021484375,7406.72021484375,7406.60009765625,7406.6298828125,7406.6298828125,0
2023-05-11 11:55:00,7406.0498046875,7406.0498046875,7405.27001953125,7405.27001953125,7405.27001953125,0
2023-05-11 11:56:00,7404.72998046875,7404.72998046875,7404.3701171875,7404.3701171875,7404.3701171875,0
2023-05-11 11:57:00,7404.18994140625,7404.66015625,7404.06982421875,7404.66015625,7404.66015625,0
2023-05-11 11:58:00,7404.490234375,7404.490234375,7404.06005859375,7404.06005859375,7404.06005859375,0
2023-05-11 11:59:00,7404.27978515625,7404.27978515625,7403.77001953125,7403.77001953125,7403.77001953125,0
2023-05-11 12:00:00,7403.93994140625,7406.0400390625,7403.93994140625,7406.0400390625,7406.0400390625,0
2023-05-11 12:01:00,7406.02001953125,7406.02001953125,7405.39013671875,7405.39013671875,7405.39013671875,0
2023-05-11 12:02:00,7405.3701171875,7405.580078125,7405.0,7405.0,7405.0,0
2023-05-11 12:03:00,7404.58984375,7404.58984375,7404.259765625,7404.259765625,7404.259765625,0
2023-05-11 12:04:00,7403.919921875,7403.919921875,7403.35009765625,7403.35009765625,7403.35009765625,0
2023-05-11 12:05:00,7404.240234375,7404.490234375,7404.16015625,7404.16015625,7404.16015625,0
2023-05-11 12:06:00,7404.7998046875,7405.0498046875,7404.580078125,7404.81005859375,7404.81005859375,0
2023-05-11 12:07:00,7404.7998046875,7404.7998046875,7404.580078125,7404.68994140625,7404.68994140625,0
2023-05-11 12:08:00,7405.1201171875,7405.25,7404.64013671875,7404.64013671875,7404.64013671875,0
2023-05-11 12:09:00,7405.14013671875,7405.14990234375,7404.64013671875,7404.64013671875,7404.64013671875,0
2023-05-11 12:10:00,7403.27001953125,7404.18017578125,7398.35009765625,7398.35009765625,7398.35009765625,0
2023-05-11 12:11:00,7399.8701171875,7403.830078125,7399.8701171875,7403.7001953125,7403.7001953125,0
2023-05-11 12:12:00,7402.7001953125,7404.009765625,7402.7001953125,7403.60986328125,7403.60986328125,0
2023-05-11 12:13:00,7403.10986328125,7403.33984375,7402.9501953125,7403.08984375,7403.08984375,0
2023-05-11 12:14:00,7401.66015625,7403.5400390625,7401.66015625,7403.5400390625,7403.5400390625,0
2023-05-11 12:15:00,7403.5498046875,7404.5498046875,7403.5498046875,7403.740234375,7403.740234375,0
2023-05-11 12:16:00,7404.0498046875,7404.0498046875,7403.169921875,7403.330078125,7403.330078125,0
2023-05-11 12:17:00,7403.0400390625,7403.169921875,7402.83984375,7402.83984375,7402.83984375,0
2023-05-11 12:18:00,7401.509765625,7402.35986328125,7401.509765625,7402.35986328125,7402.35986328125,0
2023-05-11 12:19:00,7402.60986328125,7402.60986328125,7401.43017578125,7401.43017578125,7401.43017578125,0
2023-05-11 12:20:00,7401.39013671875,7401.990234375,7401.39013671875,7401.990234375,7401.990234375,0
2023-05-11 12:21:00,7402.10986328125,7402.64990234375,7402.10986328125,7402.64990234375,7402.64990234375,0
2023-05-11 12:22:00,7402.7900390625,7404.02978515625,7402.7900390625,7404.02978515625,7404.02978515625,0
2023-05-11 12:23:00,7404.06005859375,7404.56982421875,7404.06005859375,7404.56982421875,7404.56982421875,0
2023-05-11 12:24:00,7405.2998046875,7406.2001953125,7405.2998046875,7406.16015625,7406.16015625,0
2023-05-11 12:25:00,7405.97998046875,7406.759765625,7405.97998046875,7406.759765625,7406.759765625,0
2023-05-11 12:26:00,7406.93017578125,7406.93017578125,7406.2998046875,7406.2998046875,7406.2998046875,0
2023-05-11 12:27:00,7406.10986328125,7406.9599609375,7406.10986328125,7406.9599609375,7406.9599609375,0
2023-05-11 12:28:00,7407.10009765625,7407.4599609375,7407.10009765625,7407.35986328125,7407.35986328125,0
2023-05-11 12:29:00,7407.02001953125,7407.10986328125,7406.22998046875,7406.740234375,7406.740234375,0
2023-05-11 12:30:00,7406.1201171875,7406.919921875,7405.89013671875,7406.919921875,7406.919921875,0
2023-05-11 12:31:00,7407.27978515625,7407.77978515625,7407.240234375,7407.77978515625,7407.77978515625,0
2023-05-11 12:32:00,7407.58984375,7407.85986328125,7407.43017578125,7407.85986328125,7407.85986328125,0
2023-05-11 12:33:00,7408.18017578125,7408.72998046875,7408.1201171875,7408.72998046875,7408.72998046875,0
2023-05-11 12:34:00,7408.85986328125,7408.85986328125,7406.08984375,7406.08984375,7406.08984375,0
2023-05-11 12:35:00,7405.419921875,7405.56005859375,7404.93994140625,7404.93994140625,7404.93994140625,0
2023-05-11 12:36:00,7405.080078125,7405.080078125,7403.89013671875,7403.89013671875,7403.89013671875,0
2023-05-11 12:37:00,7403.75,7405.3701171875,7403.75,7405.3701171875,7405.3701171875,0
2023-05-11 12:38:00,7405.41015625,7405.64990234375,7405.41015625,7405.64990234375,7405.64990234375,0
2023-05-11 12:39:00,7405.2001953125,7405.31005859375,7405.2001953125,7405.2001953125,7405.2001953125,0
2023-05-11 12:40:00,7405.0,7405.0,7403.330078125,7403.330078125,7403.330078125,0
2023-05-11 12:41:00,7403.27978515625,7403.27978515625,7402.22998046875,7402.22998046875,7402.22998046875,0
2023-05-11 12:42:00,7402.490234375,7402.490234375,7402.08984375,7402.08984375,7402.08984375,0
2023-05-11 12:43:00,7402.14990234375,7402.509765625,7402.14990234375,7402.509765625,7402.509765625,0
2023-05-11 12:44:00,7402.5400390625,7404.3798828125,7402.5400390625,7404.3798828125,7404.3798828125,0
2023-05-11 12:45:00,7404.18994140625,7404.18994140625,7403.77001953125,7403.77001953125,7403.77001953125,0
2023-05-11 12:46:00,7403.6201171875,7404.35986328125,7403.6201171875,7404.35986328125,7404.35986328125,0
2023-05-11 12:47:00,7405.06005859375,7406.240234375,7405.06005859375,7406.240234375,7406.240234375,0
2023-05-11 12:48:00,7405.9599609375,7406.22998046875,7405.89013671875,7405.89013671875,7405.89013671875,0
2023-05-11 12:49:00,7405.759765625,7406.1201171875,7405.75,7406.02001953125,7406.02001953125,0
2023-05-11 12:50:00,7406.06005859375,7406.27001953125,7405.919921875,7406.18017578125,7406.18017578125,0
2023-05-11 12:51:00,7405.830078125,7406.0,7405.509765625,7406.0,7406.0,0
2023-05-11 12:52:00,7407.41015625,7407.81005859375,7407.41015625,7407.81005859375,7407.81005859375,0
2023-05-11 12:53:00,7407.52978515625,7408.5498046875,7407.52978515625,7408.5,7408.5,0
2023-05-11 12:54:00,7408.2001953125,7408.2001953125,7407.33984375,7407.33984375,7407.33984375,0
2023-05-11 12:55:00,7407.35009765625,7407.35009765625,7406.1298828125,7406.1298828125,7406.1298828125,0
2023-05-11 12:56:00,7405.93994140625,7405.93994140625,7404.77978515625,7405.18994140625,7405.18994140625,0
2023-05-11 12:57:00,7405.39990234375,7405.39990234375,7404.259765625,7404.259765625,7404.259765625,0
2023-05-11 12:58:00,7404.33984375,7404.3701171875,7404.25,7404.25,7404.25,0
2023-05-11 12:59:00,7404.169921875,7404.259765625,7403.77001953125,7403.77001953125,7403.77001953125,0
2023-05-11 13:00:00,7402.93994140625,7403.68994140625,7402.81982421875,7402.81982421875,7402.81982421875,0
2023-05-11 13:01:00,7402.64013671875,7402.64013671875,7401.64990234375,7401.68994140625,7401.68994140625,0
2023-05-11 13:02:00,7402.08984375,7402.08984375,7401.009765625,7401.1201171875,7401.1201171875,0
2023-05-11 13:03:00,7401.22021484375,7401.60986328125,7400.89013671875,7400.89013671875,7400.89013671875,0
2023-05-11 13:04:00,7401.009765625,7401.16015625,7400.64990234375,7400.64990234375,7400.64990234375,0
2023-05-11 13:05:00,7400.72021484375,7402.009765625,7400.72021484375,7402.009765625,7402.009765625,0
2023-05-11 13:06:00,7401.64990234375,7401.64990234375,7400.25,7400.25,7400.25,0
2023-05-11 13:07:00,7400.31982421875,7400.35986328125,7399.2099609375,7399.58984375,7399.58984375,0
2023-05-11 13:08:00,7399.14990234375,7399.14990234375,7396.85009765625,7396.85009765625,7396.85009765625,0
2023-05-11 13:09:00,7397.64013671875,7397.64013671875,7396.64013671875,7396.64013671875,7396.64013671875,0
2023-05-11 13:10:00,7396.06005859375,7396.06005859375,7395.58984375,7395.58984375,7395.58984375,0
2023-05-11 13:11:00,7395.14013671875,7395.2998046875,7392.330078125,7392.330078125,7392.330078125,0
2023-05-11 13:12:00,7391.85986328125,7391.85986328125,7390.2099609375,7390.66015625,7390.66015625,0
2023-05-11 13:13:00,7390.31982421875,7390.31982421875,7389.08984375,7389.08984375,7389.08984375,0
2023-05-11 13:14:00,7388.7001953125,7389.0400390625,7388.0498046875,7388.0498046875,7388.0498046875,0
2023-05-11 13:15:00,7388.10986328125,7388.10986328125,7386.009765625,7386.009765625,7386.009765625,0
2023-05-11 13:16:00,7385.169921875,7386.75,7385.169921875,7386.75,7386.75,0
2023-05-11 13:17:00,7385.8701171875,7385.8701171875,7383.27001953125,7383.27001953125,7383.27001953125,0
2023-05-11 13:18:00,7382.68017578125,7383.419921875,7382.5,7383.419921875,7383.419921875,0
2023-05-11 13:19:00,7384.1298828125,7384.1298828125,7382.68017578125,7382.68017578125,7382.68017578125,0
2023-05-11 13:20:00,7382.4501953125,7382.4501953125,7379.7001953125,7379.7001953125,7379.7001953125,0
2023-05-11 13:21:00,7380.009765625,7380.009765625,7379.3798828125,7379.81005859375,7379.81005859375,0
2023-05-11 13:22:00,7380.41015625,7380.41015625,7379.52001953125,7379.77001953125,7379.77001953125,0
