Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-11 09:28:00,15927.2900390625,15936.669921875,15926.5498046875,15936.349609375,15936.349609375,0
2023-05-11 09:29:00,15936.5498046875,15944.6904296875,15936.5498046875,15943.900390625,15943.900390625,0
2023-05-11 09:30:00,15943.73046875,15945.1103515625,15940.9501953125,15944.5595703125,15944.5595703125,0
2023-05-11 09:31:00,15944.0703125,15948.7001953125,15943.0302734375,15948.099609375,15948.099609375,0
2023-05-11 09:32:00,15948.33984375,15952.419921875,15945.6298828125,15952.419921875,15952.419921875,0
2023-05-11 09:33:00,15952.330078125,15953.419921875,15946.5400390625,15947.2900390625,15947.2900390625,0
2023-05-11 09:34:00,15947.2900390625,15952.419921875,15947.2900390625,15951.98046875,15951.98046875,0
2023-05-11 09:35:00,15950.900390625,15957.650390625,15950.3603515625,15956.150390625,15956.150390625,0
2023-05-11 09:36:00,15956.150390625,15958.9697265625,15954.5302734375,15956.8203125,15956.8203125,0
2023-05-11 09:37:00,15956.8798828125,15962.4697265625,15955.240234375,15962.3603515625,15962.3603515625,0
2023-05-11 09:38:00,15962.3798828125,15963.5498046875,15960.169921875,15963.5498046875,15963.5498046875,0
2023-05-11 09:39:00,15963.6103515625,15967.7802734375,15962.990234375,15966.7900390625,15966.7900390625,0
2023-05-11 09:40:00,15966.73046875,15967.98046875,15964.7001953125,15964.73046875,15964.73046875,0
2023-05-11 09:41:00,15964.73046875,15964.73046875,15956.83984375,15957.26953125,15957.26953125,0
2023-05-11 09:42:00,15957.26953125,15958.0,15956.5302734375,15957.8701171875,15957.8701171875,0
2023-05-11 09:43:00,15957.83984375,15961.490234375,15955.75,15960.9404296875,15960.9404296875,0
2023-05-11 09:44:00,15960.8798828125,15962.41015625,15959.919921875,15962.1904296875,15962.1904296875,0
2023-05-11 09:45:00,15961.8701171875,15965.150390625,15960.9296875,15963.2900390625,15963.2900390625,0
2023-05-11 09:46:00,15963.2900390625,15970.169921875,15963.2900390625,15969.8798828125,15969.8798828125,0
2023-05-11 09:47:00,15969.8798828125,15970.2802734375,15967.2900390625,15969.6904296875,15969.6904296875,0
2023-05-11 09:48:00,15969.8203125,15970.5400390625,15965.669921875,15966.0400390625,15966.0400390625,0
2023-05-11 09:49:00,15966.099609375,15968.400390625,15965.75,15967.3896484375,15967.3896484375,0
2023-05-11 09:50:00,15967.4296875,15967.4296875,15963.08984375,15963.830078125,15963.830078125,0
2023-05-11 09:51:00,15963.830078125,15966.66015625,15963.7001953125,15966.5302734375,15966.5302734375,0
2023-05-11 09:52:00,15966.580078125,15966.580078125,15958.259765625,15958.400390625,15958.400390625,0
2023-05-11 09:53:00,15958.650390625,15960.23046875,15956.08984375,15957.2197265625,15957.2197265625,0
2023-05-11 09:54:00,15957.2802734375,15958.919921875,15953.849609375,15953.98046875,15953.98046875,0
2023-05-11 09:55:00,15953.98046875,15955.3603515625,15951.5703125,15951.849609375,15951.849609375,0
2023-05-11 09:56:00,15952.0302734375,15952.0302734375,15947.58984375,15950.2802734375,15950.2802734375,0
2023-05-11 09:57:00,15950.3095703125,15950.3095703125,15941.48046875,15941.919921875,15941.919921875,0
2023-05-11 09:58:00,15941.9501953125,15943.4404296875,15939.8603515625,15940.830078125,15940.830078125,0
2023-05-11 09:59:00,15940.669921875,15943.8203125,15938.9501953125,15942.900390625,15942.900390625,0
2023-05-11 10:00:00,15942.8203125,15947.16015625,15940.8203125,15946.25,15946.25,0
2023-05-11 10:01:00,15946.26953125,15951.0400390625,15945.830078125,15950.5703125,15950.5703125,0
2023-05-11 10:02:00,15950.7099609375,15950.8095703125,15947.75,15948.01953125,15948.01953125,0
2023-05-11 10:03:00,15948.01953125,15948.5302734375,15937.0,15938.25,15938.25,0
2023-05-11 10:04:00,15938.169921875,15938.5400390625,15934.6103515625,15934.830078125,15934.830078125,0
2023-05-11 10:05:00,15934.5595703125,15946.51953125,15933.98046875,15945.990234375,15945.990234375,0
2023-05-11 10:06:00,15945.7099609375,15946.2197265625,15942.150390625,15946.2197265625,15946.2197265625,0
2023-05-11 10:07:00,15946.2197265625,15948.51953125,15944.4501953125,15947.3603515625,15947.3603515625,0
2023-05-11 10:08:00,15947.3603515625,15951.650390625,15946.01953125,15951.4501953125,15951.4501953125,0
2023-05-11 10:09:00,15951.4501953125,15951.4501953125,15948.2099609375,15949.009765625,15949.009765625,0
2023-05-11 10:10:00,15949.91015625,15950.1796875,15946.9501953125,15947.0703125,15947.0703125,0
2023-05-11 10:11:00,15947.0703125,15947.259765625,15941.9599609375,15944.8203125,15944.8203125,0
2023-05-11 10:12:00,15945.2197265625,15947.9404296875,15945.2099609375,15947.9404296875,15947.9404296875,0
2023-05-11 10:13:00,15947.9404296875,15952.490234375,15947.41015625,15952.0703125,15952.0703125,0
2023-05-11 10:14:00,15952.0400390625,15955.7099609375,15951.7900390625,15955.580078125,15955.580078125,0
2023-05-11 10:15:00,15955.7099609375,15958.1103515625,15954.2001953125,15958.1103515625,15958.1103515625,0
2023-05-11 10:19:00,15951.16015625,15951.9599609375,15950.26953125,15950.26953125,15950.26953125,0
2023-05-11 10:20:00,15949.9501953125,15949.9501953125,15939.8603515625,15940.259765625,15940.259765625,0
2023-05-11 10:21:00,15939.990234375,15940.08984375,15938.009765625,15939.4404296875,15939.4404296875,0
2023-05-11 10:22:00,15939.08984375,15939.08984375,15927.6396484375,15932.08984375,15932.08984375,0
2023-05-11 10:23:00,15931.9501953125,15931.9501953125,15926.849609375,15926.98046875,15926.98046875,0
2023-05-11 10:24:00,15926.98046875,15933.26953125,15926.509765625,15929.990234375,15929.990234375,0
2023-05-11 10:25:00,15929.990234375,15929.990234375,15927.5302734375,15927.830078125,15927.830078125,0
2023-05-11 10:26:00,15927.8603515625,15928.740234375,15926.8603515625,15927.7998046875,15927.7998046875,0
2023-05-11 10:27:00,15927.8798828125,15928.4501953125,15927.26953125,15928.4501953125,15928.4501953125,0
2023-05-11 10:28:00,15928.4501953125,15928.6396484375,15925.4296875,15925.73046875,15925.73046875,0
2023-05-11 10:29:00,15925.58984375,15925.58984375,15923.3095703125,15923.3095703125,15923.3095703125,0
2023-05-11 10:30:00,15923.2197265625,15923.8798828125,15921.9697265625,15922.580078125,15922.580078125,0
2023-05-11 10:31:00,15922.4697265625,15922.900390625,15920.7197265625,15922.83984375,15922.83984375,0
2023-05-11 10:32:00,15922.9697265625,15927.1298828125,15922.9697265625,15925.9599609375,15925.9599609375,0
2023-05-11 10:33:00,15925.9599609375,15926.099609375,15923.509765625,15923.5595703125,15923.5595703125,0
2023-05-11 10:34:00,15923.5595703125,15923.900390625,15921.8701171875,15922.580078125,15922.580078125,0
2023-05-11 10:35:00,15922.51953125,15922.580078125,15917.9697265625,15917.9697265625,15917.9697265625,0
2023-05-11 10:36:00,15917.7802734375,15917.7802734375,15910.580078125,15910.66015625,15910.66015625,0
2023-05-11 10:37:00,15910.6904296875,15910.6904296875,15902.740234375,15902.740234375,15902.740234375,0
2023-05-11 10:38:00,15902.8798828125,15903.25,15900.9501953125,15901.41015625,15901.41015625,0
2023-05-11 10:39:00,15900.8798828125,15906.099609375,15900.0400390625,15906.080078125,15906.080078125,0
2023-05-11 10:40:00,15906.349609375,15910.5,15906.349609375,15910.3203125,15910.3203125,0
2023-05-11 10:41:00,15910.3203125,15912.75,15909.009765625,15909.8701171875,15909.8701171875,0
2023-05-11 10:42:00,15910.0498046875,15910.8798828125,15908.5595703125,15909.7802734375,15909.7802734375,0
2023-05-11 10:43:00,15910.0498046875,15910.1396484375,15908.7197265625,15909.1298828125,15909.1298828125,0
2023-05-11 10:44:00,15908.6298828125,15908.9599609375,15907.2802734375,15908.0595703125,15908.0595703125,0
2023-05-11 10:45:00,15908.0595703125,15908.0595703125,15906.5302734375,15906.830078125,15906.830078125,0
2023-05-11 10:46:00,15906.7001953125,15908.8701171875,15906.7001953125,15908.8203125,15908.8203125,0
2023-05-11 10:47:00,15908.8203125,15908.8203125,15906.73046875,15907.580078125,15907.580078125,0
2023-05-11 10:48:00,15907.3095703125,15910.1904296875,15907.3095703125,15910.1904296875,15910.1904296875,0
2023-05-11 10:49:00,15910.7900390625,15911.9501953125,15909.7998046875,15911.4296875,15911.4296875,0
2023-05-11 10:50:00,15911.150390625,15912.259765625,15907.6201171875,15908.5,15908.5,0
2023-05-11 10:51:00,15908.76953125,15910.1904296875,15907.7197265625,15907.7197265625,15907.7197265625,0
2023-05-11 10:52:00,15907.7197265625,15909.7001953125,15907.6796875,15908.1298828125,15908.1298828125,0
2023-05-11 10:53:00,15908.1298828125,15909.0,15907.4296875,15908.4501953125,15908.4501953125,0
2023-05-11 10:54:00,15908.6396484375,15912.2099609375,15907.6796875,15912.2099609375,15912.2099609375,0
2023-05-11 10:55:00,15912.25,15913.1103515625,15907.6201171875,15907.849609375,15907.849609375,0
2023-05-11 10:56:00,15908.1904296875,15911.4599609375,15908.01953125,15911.1201171875,15911.1201171875,0
2023-05-11 10:57:00,15911.2001953125,15914.830078125,15909.1298828125,15914.830078125,15914.830078125,0
2023-05-11 10:58:00,15914.16015625,15916.4501953125,15914.16015625,15915.099609375,15915.099609375,0
2023-05-11 10:59:00,15915.01953125,15915.01953125,15912.5,15914.0703125,15914.0703125,0
2023-05-11 11:00:00,15914.0703125,15914.0703125,15911.490234375,15913.8701171875,15913.8701171875,0
2023-05-11 11:01:00,15913.8701171875,15917.8701171875,15913.8701171875,15916.0400390625,15916.0400390625,0
2023-05-11 11:02:00,15916.169921875,15917.7197265625,15915.7900390625,15917.7197265625,15917.7197265625,0
2023-05-11 11:03:00,15917.849609375,15919.6201171875,15916.16015625,15919.6201171875,15919.6201171875,0
2023-05-11 11:04:00,15919.6201171875,15919.83984375,15917.76953125,15917.830078125,15917.830078125,0
2023-05-11 11:05:00,15917.599609375,15918.23046875,15915.51953125,15916.48046875,15916.48046875,0
2023-05-11 11:06:00,15916.48046875,15916.48046875,15913.349609375,15915.48046875,15915.48046875,0
2023-05-11 11:07:00,15915.7197265625,15916.23046875,15915.0400390625,15916.1201171875,15916.1201171875,0
2023-05-11 11:08:00,15916.08984375,15917.58984375,15916.01953125,15916.16015625,15916.16015625,0
2023-05-11 11:09:00,15915.91015625,15916.0400390625,15913.01953125,15913.76953125,15913.76953125,0
2023-05-11 11:10:00,15913.76953125,15915.3896484375,15913.2900390625,15915.330078125,15915.330078125,0
2023-05-11 11:11:00,15915.330078125,15916.6396484375,15914.4697265625,15914.7998046875,15914.7998046875,0
2023-05-11 11:12:00,15914.9404296875,15918.58984375,15914.5595703125,15918.349609375,15918.349609375,0
2023-05-11 11:13:00,15918.349609375,15919.66015625,15917.3095703125,15917.8701171875,15917.8701171875,0
2023-05-11 11:14:00,15917.76953125,15917.7900390625,15915.150390625,15917.0498046875,15917.0498046875,0
2023-05-11 11:15:00,15916.419921875,15916.669921875,15914.509765625,15915.2001953125,15915.2001953125,0
2023-05-11 11:16:00,15915.2001953125,15915.849609375,15914.1298828125,15914.7197265625,15914.7197265625,0
2023-05-11 11:17:00,15914.9599609375,15917.1796875,15914.7099609375,15914.7099609375,15914.7099609375,0
2023-05-11 11:18:00,15914.7099609375,15915.3095703125,15912.830078125,15913.1201171875,15913.1201171875,0
2023-05-11 11:19:00,15913.2099609375,15914.0595703125,15911.3701171875,15911.48046875,15911.48046875,0
2023-05-11 11:20:00,15911.5703125,15911.849609375,15910.3095703125,15911.51953125,15911.51953125,0
2023-05-11 11:21:00,15911.51953125,15920.4599609375,15911.51953125,15920.150390625,15920.150390625,0
2023-05-11 11:22:00,15920.2001953125,15932.98046875,15920.2001953125,15932.98046875,15932.98046875,0
2023-05-11 11:23:00,15932.98046875,15937.91015625,15932.98046875,15936.9296875,15936.9296875,0
2023-05-11 11:24:00,15936.7900390625,15936.7900390625,15931.5,15931.5,15931.5,0
2023-05-11 11:25:00,15931.4697265625,15932.2802734375,15929.7802734375,15929.7802734375,15929.7802734375,0
2023-05-11 11:26:00,15929.75,15929.75,15927.3896484375,15927.8798828125,15927.8798828125,0
2023-05-11 11:27:00,15927.919921875,15928.8095703125,15926.5,15928.169921875,15928.169921875,0
2023-05-11 11:28:00,15927.8203125,15931.76953125,15927.8203125,15931.3603515625,15931.3603515625,0
2023-05-11 11:29:00,15931.3603515625,15931.5400390625,15929.419921875,15930.8896484375,15930.8896484375,0
2023-05-11 11:30:00,15930.830078125,15930.91015625,15927.6103515625,15930.2998046875,15930.2998046875,0
2023-05-11 11:31:00,15930.2998046875,15933.91015625,15930.2998046875,15933.91015625,15933.91015625,0
2023-05-11 11:32:00,15933.91015625,15937.33984375,15933.91015625,15937.23046875,15937.23046875,0
2023-05-11 11:33:00,15937.259765625,15938.73046875,15936.5498046875,15938.5400390625,15938.5400390625,0
2023-05-11 11:34:00,15938.599609375,15939.1103515625,15935.9599609375,15937.099609375,15937.099609375,0
2023-05-11 11:35:00,15937.099609375,15937.9404296875,15935.0,15935.0,15935.0,0
2023-05-11 11:36:00,15934.7802734375,15936.169921875,15933.990234375,15935.9697265625,15935.9697265625,0
2023-05-11 11:37:00,15935.9697265625,15937.5498046875,15934.6396484375,15934.6396484375,15934.6396484375,0
2023-05-11 11:38:00,15934.2099609375,15934.2998046875,15931.650390625,15931.740234375,15931.740234375,0
2023-05-11 11:39:00,15931.740234375,15932.91015625,15931.6796875,15932.650390625,15932.650390625,0
2023-05-11 11:40:00,15932.48046875,15932.849609375,15928.3798828125,15928.5498046875,15928.5498046875,0
2023-05-11 11:41:00,15928.5498046875,15931.3603515625,15928.5498046875,15929.1298828125,15929.1298828125,0
2023-05-11 11:42:00,15928.8896484375,15929.51953125,15928.3095703125,15928.91015625,15928.91015625,0
2023-05-11 11:43:00,15928.91015625,15931.169921875,15928.7001953125,15929.6796875,15929.6796875,0
2023-05-11 11:44:00,15929.58984375,15932.2802734375,15929.0,15932.2802734375,15932.2802734375,0
2023-05-11 11:45:00,15932.2802734375,15932.2802734375,15927.6796875,15928.3095703125,15928.3095703125,0
2023-05-11 11:46:00,15928.3095703125,15928.349609375,15926.6298828125,15926.6298828125,15926.6298828125,0
2023-05-11 11:47:00,15926.6298828125,15930.75,15926.6298828125,15930.1298828125,15930.1298828125,0
2023-05-11 11:48:00,15930.08984375,15930.08984375,15928.2001953125,15928.3095703125,15928.3095703125,0
2023-05-11 11:49:00,15928.3095703125,15929.08984375,15927.419921875,15927.5703125,15927.5703125,0
2023-05-11 11:50:00,15927.5703125,15927.5703125,15924.98046875,15925.080078125,15925.080078125,0
2023-05-11 11:51:00,15925.080078125,15925.349609375,15923.23046875,15924.0498046875,15924.0498046875,0
2023-05-11 11:52:00,15923.6904296875,15925.1796875,15923.6904296875,15925.0302734375,15925.0302734375,0
2023-05-11 11:53:00,15924.9697265625,15926.2197265625,15923.7998046875,15924.6396484375,15924.6396484375,0
2023-05-11 11:54:00,15924.8095703125,15924.98046875,15920.6298828125,15920.7197265625,15920.7197265625,0
2023-05-11 11:55:00,15920.76953125,15920.9501953125,15917.08984375,15917.3095703125,15917.3095703125,0
2023-05-11 11:56:00,15917.3095703125,15917.849609375,15916.009765625,15916.6201171875,15916.6201171875,0
2023-05-11 11:57:00,15916.6201171875,15919.4404296875,15916.419921875,15918.990234375,15918.990234375,0
2023-05-11 11:58:00,15918.900390625,15919.5,15918.0498046875,15919.1904296875,15919.1904296875,0
2023-05-11 11:59:00,15919.1904296875,15919.7900390625,15917.919921875,15919.7900390625,15919.7900390625,0
2023-05-11 12:00:00,15919.7900390625,15920.1796875,15917.900390625,15920.1796875,15920.1796875,0
2023-05-11 12:01:00,15920.1796875,15921.580078125,15919.8896484375,15921.330078125,15921.330078125,0
2023-05-11 12:02:00,15921.330078125,15921.7099609375,15918.259765625,15918.8896484375,15918.8896484375,0
2023-05-11 12:03:00,15918.41015625,15918.5400390625,15917.5302734375,15917.9296875,15917.9296875,0
2023-05-11 12:04:00,15917.9296875,15921.419921875,15917.91015625,15921.419921875,15921.419921875,0
2023-05-11 12:05:00,15921.419921875,15921.759765625,15919.099609375,15919.2099609375,15919.2099609375,0
2023-05-11 12:06:00,15919.3798828125,15921.9697265625,15918.759765625,15921.66015625,15921.66015625,0
2023-05-11 12:07:00,15921.919921875,15923.08984375,15921.5,15923.08984375,15923.08984375,0
2023-05-11 12:08:00,15923.08984375,15923.509765625,15922.5498046875,15923.3603515625,15923.3603515625,0
2023-05-11 12:09:00,15923.3603515625,15923.9599609375,15920.169921875,15920.169921875,15920.169921875,0
2023-05-11 12:10:00,15920.169921875,15921.6904296875,15905.080078125,15907.0302734375,15907.0302734375,0
2023-05-11 12:11:00,15907.2001953125,15916.6201171875,15907.2001953125,15914.9697265625,15914.9697265625,0
2023-05-11 12:12:00,15914.9404296875,15917.080078125,15914.419921875,15914.8095703125,15914.8095703125,0
2023-05-11 12:13:00,15914.7802734375,15915.490234375,15911.25,15911.400390625,15911.400390625,0
2023-05-11 12:14:00,15910.8095703125,15914.9501953125,15910.6396484375,15914.23046875,15914.23046875,0
2023-05-11 12:15:00,15914.23046875,15917.76953125,15914.23046875,15914.849609375,15914.849609375,0
2023-05-11 12:16:00,15915.1396484375,15915.66015625,15914.1396484375,15914.3603515625,15914.3603515625,0
2023-05-11 12:17:00,15914.240234375,15915.099609375,15912.3798828125,15912.8896484375,15912.8896484375,0
2023-05-11 12:18:00,15912.8896484375,15915.1904296875,15912.2802734375,15915.0595703125,15915.0595703125,0
2023-05-11 12:19:00,15915.4501953125,15915.73046875,15911.150390625,15911.650390625,15911.650390625,0
2023-05-11 12:20:00,15911.830078125,15913.259765625,15910.150390625,15910.7998046875,15910.7998046875,0
2023-05-11 12:21:00,15910.98046875,15912.0498046875,15909.009765625,15911.76953125,15911.76953125,0
2023-05-11 12:22:00,15911.76953125,15917.4697265625,15911.76953125,15916.58984375,15916.58984375,0
2023-05-11 12:23:00,15916.400390625,15916.849609375,15914.509765625,15916.849609375,15916.849609375,0
2023-05-11 12:24:00,15916.849609375,15918.5703125,15916.83984375,15917.2802734375,15917.2802734375,0
2023-05-11 12:25:00,15917.6904296875,15918.1904296875,15917.259765625,15917.9697265625,15917.9697265625,0
2023-05-11 12:26:00,15917.9697265625,15918.0,15916.4296875,15917.83984375,15917.83984375,0
2023-05-11 12:27:00,15918.080078125,15918.33984375,15917.5400390625,15918.01953125,15918.01953125,0
2023-05-11 12:28:00,15918.01953125,15918.8203125,15917.0498046875,15918.330078125,15918.330078125,0
2023-05-11 12:29:00,15918.330078125,15918.330078125,15913.009765625,15913.009765625,15913.009765625,0
2023-05-11 12:30:00,15912.669921875,15915.5498046875,15911.73046875,15915.2802734375,15915.2802734375,0
2023-05-11 12:31:00,15915.2802734375,15915.98046875,15914.9404296875,15915.259765625,15915.259765625,0
2023-05-11 12:32:00,15915.3896484375,15917.3896484375,15915.08984375,15917.240234375,15917.240234375,0
2023-05-11 12:33:00,15917.240234375,15919.7197265625,15917.0703125,15919.3896484375,15919.3896484375,0
2023-05-11 12:34:00,15919.349609375,15920.1298828125,15916.2099609375,15916.48046875,15916.48046875,0
2023-05-11 12:35:00,15916.76953125,15916.76953125,15911.6103515625,15911.6103515625,15911.6103515625,0
2023-05-11 12:36:00,15911.4404296875,15911.4404296875,15909.26953125,15909.26953125,15909.26953125,0
2023-05-11 12:37:00,15909.1298828125,15910.6796875,15907.7900390625,15910.33984375,15910.33984375,0
2023-05-11 12:38:00,15910.33984375,15911.9697265625,15910.33984375,15911.41015625,15911.41015625,0
2023-05-11 12:39:00,15911.41015625,15912.509765625,15911.330078125,15912.509765625,15912.509765625,0
2023-05-11 12:40:00,15912.4296875,15912.4296875,15907.7998046875,15908.240234375,15908.240234375,0
2023-05-11 12:41:00,15908.240234375,15908.240234375,15906.8603515625,15907.5302734375,15907.5302734375,0
2023-05-11 12:42:00,15907.5302734375,15907.5302734375,15906.4296875,15906.6201171875,15906.6201171875,0
2023-05-11 12:43:00,15906.6201171875,15910.0595703125,15906.6201171875,15909.4296875,15909.4296875,0
2023-05-11 12:44:00,15909.4296875,15913.75,15909.1904296875,15913.48046875,15913.48046875,0
2023-05-11 12:45:00,15913.599609375,15914.2001953125,15913.1904296875,15913.9296875,15913.9296875,0
2023-05-11 12:46:00,15914.1201171875,15915.73046875,15913.7197265625,15915.73046875,15915.73046875,0
2023-05-11 12:47:00,15915.73046875,15915.7900390625,15913.740234375,15914.4501953125,15914.4501953125,0
2023-05-11 12:48:00,15914.4501953125,15915.6103515625,15914.16015625,15915.6103515625,15915.6103515625,0
2023-05-11 12:49:00,15915.6103515625,15917.0498046875,15915.33984375,15916.83984375,15916.83984375,0
2023-05-11 12:50:00,15916.83984375,15917.150390625,15916.259765625,15916.259765625,15916.259765625,0
2023-05-11 12:51:00,15916.3203125,15919.41015625,15916.2099609375,15919.41015625,15919.41015625,0
2023-05-11 12:52:00,15919.41015625,15919.75,15918.4599609375,15918.7802734375,15918.7802734375,0
2023-05-11 12:53:00,15918.919921875,15920.849609375,15918.919921875,15920.58984375,15920.58984375,0
2023-05-11 12:54:00,15920.5302734375,15920.8603515625,15919.669921875,15920.5595703125,15920.5595703125,0
2023-05-11 12:55:00,15920.6396484375,15920.6396484375,15919.26953125,15919.7998046875,15919.7998046875,0
2023-05-11 12:56:00,15919.6796875,15919.6796875,15917.669921875,15917.9697265625,15917.9697265625,0
2023-05-11 12:57:00,15918.01953125,15918.0703125,15917.1796875,15917.3701171875,15917.3701171875,0
2023-05-11 12:58:00,15917.3701171875,15917.3701171875,15916.2802734375,15916.2802734375,15916.2802734375,0
2023-05-11 12:59:00,15916.3798828125,15916.580078125,15912.7802734375,15912.7802734375,15912.7802734375,0
2023-05-11 13:00:00,15912.740234375,15912.740234375,15912.7001953125,15912.7001953125,15912.7001953125,0
2023-05-11 13:01:00,15912.7001953125,15912.7001953125,15912.7001953125,15912.7001953125,15912.7001953125,0
2023-05-11 13:02:00,15912.7001953125,15912.83984375,15909.01953125,15910.4501953125,15910.4501953125,0
2023-05-11 13:03:00,15910.4501953125,15913.7099609375,15910.4501953125,15913.7099609375,15913.7099609375,0
2023-05-11 13:04:00,15913.7099609375,15913.740234375,15912.0400390625,15912.2998046875,15912.2998046875,0
2023-05-11 13:05:00,15912.2998046875,15913.6904296875,15910.9599609375,15910.9599609375,15910.9599609375,0
2023-05-11 13:06:00,15910.900390625,15911.0498046875,15909.25,15909.75,15909.75,0
2023-05-11 13:07:00,15909.51953125,15910.6298828125,15903.6396484375,15904.2900390625,15904.2900390625,0
2023-05-11 13:08:00,15904.2900390625,15904.58984375,15899.669921875,15900.7099609375,15900.7099609375,0
2023-05-11 13:09:00,15900.650390625,15902.330078125,15899.1298828125,15899.1298828125,15899.1298828125,0
2023-05-11 13:10:00,15899.1298828125,15899.990234375,15897.919921875,15897.919921875,15897.919921875,0
2023-05-11 13:11:00,15897.8603515625,15898.6904296875,15892.8701171875,15893.1904296875,15893.1904296875,0
2023-05-11 13:12:00,15893.1904296875,15893.1904296875,15889.4599609375,15891.490234375,15891.490234375,0
2023-05-11 13:13:00,15891.490234375,15891.490234375,15886.669921875,15886.7001953125,15886.7001953125,0
2023-05-11 13:14:00,15886.76953125,15887.4501953125,15884.400390625,15885.3203125,15885.3203125,0
2023-05-11 13:15:00,15885.3203125,15885.5703125,15879.080078125,15879.080078125,15879.080078125,0
2023-05-11 13:16:00,15879.080078125,15883.4697265625,15879.080078125,15881.669921875,15881.669921875,0
2023-05-11 13:17:00,15882.0703125,15882.0703125,15876.9697265625,15876.9697265625,15876.9697265625,0
2023-05-11 13:18:00,15876.9599609375,15877.9599609375,15876.66015625,15877.580078125,15877.580078125,0
2023-05-11 13:19:00,15877.580078125,15877.66015625,15873.23046875,15873.23046875,15873.23046875,0
2023-05-11 13:20:00,15873.349609375,15873.349609375,15866.1396484375,15866.1396484375,15866.1396484375,0
2023-05-11 13:21:00,15866.080078125,15866.5,15863.76953125,15866.400390625,15866.400390625,0
2023-05-11 13:22:00,15866.400390625,15866.8701171875,15865.25,15866.1103515625,15866.1103515625,0
2023-05-11 13:23:00,15865.4697265625,15865.4697265625,15863.26953125,15863.3095703125,15863.3095703125,0
2023-05-11 13:24:00,15863.169921875,15863.169921875,15858.51953125,15860.2998046875,15860.2998046875,0
2023-05-11 13:25:00,15860.419921875,15867.6298828125,15860.419921875,15867.330078125,15867.330078125,0
2023-05-11 13:26:00,15867.330078125,15869.1201171875,15865.2900390625,15866.26953125,15866.26953125,0
2023-05-11 13:27:00,15866.26953125,15870.0,15866.0,15869.5,15869.5,0
2023-05-11 13:28:00,15869.5,15875.8701171875,15869.5,15874.3701171875,15874.3701171875,0
2023-05-11 13:29:00,15874.3701171875,15878.9501953125,15874.3701171875,15878.26953125,15878.26953125,0
2023-05-11 13:30:00,15878.6904296875,15878.7998046875,15875.2900390625,15876.4501953125,15876.4501953125,0
2023-05-11 13:31:00,15876.41015625,15881.8603515625,15876.41015625,15881.349609375,15881.349609375,0
2023-05-11 13:32:00,15881.349609375,15882.73046875,15879.490234375,15882.73046875,15882.73046875,0
2023-05-11 13:33:00,15882.73046875,15885.8603515625,15882.73046875,15884.73046875,15884.73046875,0
