Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-01 09:48:00,9143.5,9145.0,9143.5,9144.7001953125,9144.7001953125,177559
2023-06-01 09:49:00,9144.599609375,9144.599609375,9142.7001953125,9142.7001953125,9142.7001953125,79973
2023-06-01 09:50:00,9143.2998046875,9143.2998046875,9140.599609375,9140.599609375,9140.599609375,116037
2023-06-01 09:51:00,9141.5,9141.5,9140.2998046875,9141.0,9141.0,129448
2023-06-01 09:52:00,9141.2001953125,9141.2001953125,9139.900390625,9140.0,9140.0,103883
2023-06-01 09:53:00,9139.5,9142.2001953125,9139.5,9141.7001953125,9141.7001953125,126570
2023-06-01 09:54:00,9142.400390625,9143.0,9141.400390625,9141.7998046875,9141.7998046875,85388
2023-06-01 09:55:00,9141.400390625,9143.7001953125,9141.2001953125,9143.2001953125,9143.2001953125,180558
2023-06-01 09:56:00,9143.400390625,9144.400390625,9143.2998046875,9143.2998046875,9143.2998046875,67156
2023-06-01 09:57:00,9143.2998046875,9145.0,9143.2998046875,9144.5,9144.5,171703
2023-06-01 09:58:00,9144.599609375,9144.7998046875,9143.7998046875,9144.599609375,9144.599609375,43240
2023-06-01 09:59:00,9144.900390625,9147.0,9144.900390625,9146.900390625,9146.900390625,98365
2023-06-01 10:00:00,9146.900390625,9147.099609375,9145.400390625,9145.400390625,9145.400390625,148411
2023-06-01 10:01:00,9146.400390625,9146.900390625,9143.099609375,9143.099609375,9143.099609375,145406
2023-06-01 10:02:00,9142.900390625,9144.0,9142.099609375,9143.7998046875,9143.7998046875,171952
2023-06-01 10:03:00,9143.400390625,9143.900390625,9141.5,9142.400390625,9142.400390625,119618
2023-06-01 10:04:00,9142.0,9146.099609375,9142.0,9146.099609375,9146.099609375,106578
2023-06-01 10:05:00,9146.099609375,9146.599609375,9145.900390625,9146.599609375,9146.599609375,152915
2023-06-01 10:06:00,9144.400390625,9144.400390625,9141.900390625,9141.900390625,9141.900390625,114421
2023-06-01 10:07:00,9142.599609375,9146.5,9141.099609375,9146.5,9146.5,189222
2023-06-01 10:08:00,9147.400390625,9149.7998046875,9147.400390625,9149.7998046875,9149.7998046875,37062
2023-06-01 10:09:00,9149.2001953125,9150.2001953125,9148.400390625,9148.400390625,9148.400390625,191728
2023-06-01 10:10:00,9148.599609375,9150.599609375,9148.599609375,9150.599609375,9150.599609375,166308
2023-06-01 10:11:00,9150.2001953125,9151.099609375,9149.7998046875,9150.7001953125,9150.7001953125,69636
2023-06-01 10:12:00,9150.7001953125,9150.7001953125,9146.7001953125,9147.0,9147.0,48448
2023-06-01 10:13:00,9146.900390625,9148.5,9146.900390625,9148.2001953125,9148.2001953125,104688
2023-06-01 10:14:00,9149.0,9152.400390625,9148.599609375,9152.2998046875,9152.2998046875,169890
2023-06-01 10:15:00,9152.2998046875,9152.599609375,9150.099609375,9151.2001953125,9151.2001953125,84016
2023-06-01 10:16:00,9151.7998046875,9152.0,9150.5,9151.2998046875,9151.2998046875,31378
2023-06-01 10:17:00,9151.0,9151.0,9148.7998046875,9149.400390625,9149.400390625,145592
2023-06-01 10:18:00,9149.7001953125,9150.2998046875,9149.0,9149.7998046875,9149.7998046875,68066
2023-06-01 10:19:00,9151.400390625,9152.900390625,9151.2998046875,9152.2001953125,9152.2001953125,70316
2023-06-01 10:20:00,9152.5,9153.2001953125,9152.0,9153.2001953125,9153.2001953125,17078
2023-06-01 10:21:00,9154.5,9154.900390625,9153.400390625,9153.400390625,9153.400390625,129305
2023-06-01 10:22:00,9153.099609375,9155.2001953125,9153.099609375,9155.2001953125,9155.2001953125,311550
2023-06-01 10:23:00,9156.2001953125,9156.7001953125,9155.400390625,9155.599609375,9155.599609375,76502
2023-06-01 10:24:00,9155.599609375,9156.2001953125,9155.400390625,9155.7001953125,9155.7001953125,82572
2023-06-01 10:25:00,9155.7001953125,9157.400390625,9155.7001953125,9156.400390625,9156.400390625,115832
2023-06-01 10:26:00,9155.900390625,9157.0,9155.900390625,9156.7001953125,9156.7001953125,128474
2023-06-01 10:27:00,9156.7998046875,9157.7998046875,9156.599609375,9156.7001953125,9156.7001953125,185463
2023-06-01 10:28:00,9156.2998046875,9156.2998046875,9156.099609375,9156.099609375,9156.099609375,14224
2023-06-01 10:29:00,9156.0,9158.7001953125,9156.0,9158.5,9158.5,121826
2023-06-01 10:30:00,9158.599609375,9160.099609375,9158.2001953125,9160.099609375,9160.099609375,63675
2023-06-01 10:31:00,9160.099609375,9162.099609375,9160.0,9162.099609375,9162.099609375,74348
2023-06-01 10:32:00,9162.099609375,9166.400390625,9162.099609375,9166.400390625,9166.400390625,227654
2023-06-01 10:33:00,9166.400390625,9169.7998046875,9166.400390625,9169.7998046875,9169.7998046875,96542
2023-06-01 10:34:00,9169.7998046875,9169.7998046875,9167.599609375,9169.2001953125,9169.2001953125,133111
2023-06-01 10:35:00,9169.2998046875,9169.599609375,9168.099609375,9168.099609375,9168.099609375,52554
2023-06-01 10:36:00,9168.099609375,9169.599609375,9168.099609375,9169.599609375,9169.599609375,115845
2023-06-01 10:37:00,9169.900390625,9171.5,9169.900390625,9170.0,9170.0,272380
2023-06-01 10:38:00,9169.2001953125,9171.7998046875,9169.2001953125,9171.599609375,9171.599609375,67090
2023-06-01 10:39:00,9168.900390625,9170.2001953125,9168.5,9170.2001953125,9170.2001953125,99236
2023-06-01 10:40:00,9170.2001953125,9170.2001953125,9168.5,9168.7001953125,9168.7001953125,86778
2023-06-01 10:41:00,9169.0,9169.900390625,9169.0,9169.900390625,9169.900390625,49318
2023-06-01 10:42:00,9170.0,9170.0,9167.0,9167.0,9167.0,59841
2023-06-01 10:43:00,9167.2998046875,9168.599609375,9166.900390625,9167.7001953125,9167.7001953125,35770
2023-06-01 10:44:00,9168.900390625,9169.0,9168.2998046875,9169.0,9169.0,39075
2023-06-01 10:45:00,9168.7998046875,9169.7998046875,9168.0,9169.7998046875,9169.7998046875,15069
2023-06-01 10:46:00,9170.400390625,9170.400390625,9169.0,9169.599609375,9169.599609375,57981
2023-06-01 10:47:00,9169.599609375,9170.7001953125,9169.599609375,9170.400390625,9170.400390625,82874
2023-06-01 10:48:00,9170.099609375,9170.7001953125,9170.099609375,9170.599609375,9170.599609375,16443
2023-06-01 10:49:00,9170.900390625,9172.0,9170.900390625,9172.0,9172.0,18285
2023-06-01 10:50:00,9172.0,9173.2998046875,9172.0,9173.2998046875,9173.2998046875,90779
2023-06-01 10:51:00,9173.099609375,9173.7998046875,9173.099609375,9173.7998046875,9173.7998046875,63913
2023-06-01 10:52:00,9174.400390625,9177.400390625,9174.400390625,9176.7001953125,9176.7001953125,207477
2023-06-01 10:53:00,9176.7001953125,9177.2998046875,9176.599609375,9177.099609375,9177.099609375,50152
2023-06-01 10:54:00,9177.7001953125,9178.599609375,9176.7001953125,9177.2001953125,9177.2001953125,261987
2023-06-01 10:55:00,9177.7001953125,9178.400390625,9177.099609375,9177.099609375,9177.099609375,541908
2023-06-01 10:56:00,9177.400390625,9179.2001953125,9177.2001953125,9179.099609375,9179.099609375,55269
2023-06-01 10:57:00,9179.099609375,9179.900390625,9179.099609375,9179.7001953125,9179.7001953125,64658
2023-06-01 10:58:00,9179.7001953125,9179.7001953125,9179.2998046875,9179.5,9179.5,91424
2023-06-01 10:59:00,9179.5,9179.7998046875,9176.599609375,9176.599609375,9176.599609375,79481
2023-06-01 11:00:00,9176.0,9176.0,9172.400390625,9172.400390625,9172.400390625,119382
2023-06-01 11:01:00,9172.0,9172.0,9171.2001953125,9171.2001953125,9171.2001953125,75767
2023-06-01 11:02:00,9171.2001953125,9172.0,9170.7001953125,9170.7001953125,9170.7001953125,180681
2023-06-01 11:03:00,9171.400390625,9171.7001953125,9170.0,9171.099609375,9171.099609375,160930
2023-06-01 11:04:00,9171.099609375,9171.7998046875,9170.2998046875,9171.400390625,9171.400390625,97118
2023-06-01 11:05:00,9171.900390625,9172.900390625,9171.900390625,9172.2998046875,9172.2998046875,201382
2023-06-01 11:06:00,9172.2998046875,9172.2998046875,9170.5,9171.0,9171.0,66839
2023-06-01 11:07:00,9171.2001953125,9172.099609375,9170.7998046875,9172.099609375,9172.099609375,71757
2023-06-01 11:08:00,9172.099609375,9172.7001953125,9170.5,9170.5,9170.5,127346
2023-06-01 11:09:00,9169.599609375,9169.599609375,9168.5,9169.400390625,9169.400390625,124622
2023-06-01 11:10:00,9169.400390625,9170.0,9168.900390625,9168.900390625,9168.900390625,60323
2023-06-01 11:11:00,9168.599609375,9168.599609375,9166.099609375,9166.5,9166.5,164947
2023-06-01 11:12:00,9166.400390625,9166.900390625,9165.7998046875,9165.900390625,9165.900390625,47316
2023-06-01 11:13:00,9165.900390625,9166.7001953125,9164.7001953125,9164.7998046875,9164.7998046875,151074
2023-06-01 11:14:00,9164.5,9164.5,9163.0,9163.0,9163.0,90914
2023-06-01 11:15:00,9162.400390625,9162.400390625,9161.2001953125,9162.099609375,9162.099609375,137315
2023-06-01 11:16:00,9162.2998046875,9162.2998046875,9161.2001953125,9161.2001953125,9161.2001953125,61927
2023-06-01 11:17:00,9161.2001953125,9161.2001953125,9159.900390625,9160.0,9160.0,35644
2023-06-01 11:18:00,9160.599609375,9160.599609375,9160.099609375,9160.099609375,9160.099609375,101518
2023-06-01 11:19:00,9159.5,9160.400390625,9159.2998046875,9160.2001953125,9160.2001953125,97120
2023-06-01 11:20:00,9160.7001953125,9161.099609375,9159.5,9159.5,9159.5,98621
2023-06-01 11:21:00,9160.2001953125,9163.0,9160.2001953125,9163.0,9163.0,81266
2023-06-01 11:22:00,9163.0,9167.2998046875,9162.900390625,9167.2998046875,9167.2998046875,84748
2023-06-01 11:23:00,9167.599609375,9167.900390625,9166.7998046875,9167.2998046875,9167.2998046875,55397
2023-06-01 11:24:00,9166.2001953125,9167.0,9165.2998046875,9166.7998046875,9166.7998046875,69951
2023-06-01 11:25:00,9166.7001953125,9169.2001953125,9166.599609375,9169.2001953125,9169.2001953125,112531
2023-06-01 11:26:00,9169.400390625,9169.5,9168.7998046875,9169.2001953125,9169.2001953125,72506
2023-06-01 11:27:00,9169.099609375,9170.099609375,9169.099609375,9170.099609375,9170.099609375,32700
2023-06-01 11:28:00,9169.599609375,9171.599609375,9169.099609375,9171.599609375,9171.599609375,69378
2023-06-01 11:29:00,9171.2998046875,9175.2001953125,9171.2998046875,9173.7001953125,9173.7001953125,68678
2023-06-01 11:30:00,9173.400390625,9173.400390625,9170.400390625,9170.5,9170.5,134303
2023-06-01 11:31:00,9170.5,9173.7998046875,9170.5,9172.7998046875,9172.7998046875,67453
2023-06-01 11:32:00,9172.599609375,9172.599609375,9171.099609375,9171.2998046875,9171.2998046875,41792
2023-06-01 11:33:00,9171.0,9171.0,9170.2001953125,9170.7998046875,9170.7998046875,70831
2023-06-01 11:34:00,9171.2001953125,9174.599609375,9171.2001953125,9174.599609375,9174.599609375,37742
2023-06-01 11:35:00,9173.2998046875,9173.2998046875,9169.0,9169.0,9169.0,56289
2023-06-01 11:36:00,9168.7001953125,9168.7001953125,9166.099609375,9166.099609375,9166.099609375,40808
2023-06-01 11:37:00,9166.400390625,9166.7001953125,9164.900390625,9164.900390625,9164.900390625,118964
2023-06-01 11:38:00,9164.900390625,9165.599609375,9164.400390625,9164.7001953125,9164.7001953125,61333
2023-06-01 11:39:00,9164.7001953125,9165.099609375,9163.400390625,9163.400390625,9163.400390625,86133
2023-06-01 11:40:00,9163.0,9163.099609375,9162.0,9162.5,9162.5,30961
2023-06-01 11:41:00,9163.099609375,9163.099609375,9161.2998046875,9161.2998046875,9161.2998046875,135181
2023-06-01 11:42:00,9161.2998046875,9163.5,9161.2998046875,9163.5,9163.5,72417
2023-06-01 11:43:00,9163.5,9165.7998046875,9163.5,9165.7998046875,9165.7998046875,137105
2023-06-01 11:44:00,9166.0,9167.099609375,9166.0,9166.599609375,9166.599609375,38426
2023-06-01 11:45:00,9166.599609375,9166.7998046875,9165.7998046875,9166.7998046875,9166.7998046875,489585
2023-06-01 11:46:00,9167.2001953125,9168.7998046875,9167.2001953125,9167.900390625,9167.900390625,145154
2023-06-01 11:47:00,9166.7998046875,9166.7998046875,9163.5,9163.7998046875,9163.7998046875,97394
2023-06-01 11:48:00,9163.900390625,9163.900390625,9162.400390625,9162.5,9162.5,27001
2023-06-01 11:49:00,9162.5,9163.0,9161.099609375,9161.599609375,9161.599609375,47831
2023-06-01 11:50:00,9161.5,9161.7001953125,9161.099609375,9161.099609375,9161.099609375,86000
2023-06-01 11:51:00,9163.7001953125,9163.900390625,9162.7001953125,9163.900390625,9163.900390625,186719
2023-06-01 11:52:00,9163.900390625,9164.2998046875,9163.2001953125,9164.099609375,9164.099609375,240541
2023-06-01 11:53:00,9164.2998046875,9164.900390625,9164.2001953125,9164.5,9164.5,73472
2023-06-01 11:54:00,9164.400390625,9171.5,9164.400390625,9171.5,9171.5,511783
2023-06-01 11:55:00,9171.900390625,9172.2001953125,9171.0,9171.900390625,9171.900390625,296482
2023-06-01 11:56:00,9171.2001953125,9171.7001953125,9169.900390625,9170.2001953125,9170.2001953125,193969
2023-06-01 11:57:00,9169.900390625,9170.2998046875,9168.5,9170.2998046875,9170.2998046875,60785
2023-06-01 11:58:00,9170.5,9173.0,9169.900390625,9173.0,9173.0,158981
2023-06-01 11:59:00,9173.5,9176.0,9173.5,9175.7001953125,9175.7001953125,196116
2023-06-01 12:00:00,9175.599609375,9175.599609375,9174.599609375,9175.599609375,9175.599609375,208072
2023-06-01 12:01:00,9175.5,9176.099609375,9174.599609375,9175.7998046875,9175.7998046875,163984
2023-06-01 12:02:00,9175.7998046875,9175.7998046875,9174.099609375,9174.099609375,9174.099609375,108492
2023-06-01 12:03:00,9173.7998046875,9173.7998046875,9170.900390625,9171.400390625,9171.400390625,99118
2023-06-01 12:04:00,9171.2998046875,9171.2998046875,9170.400390625,9170.400390625,9170.400390625,43166
2023-06-01 12:05:00,9170.400390625,9171.099609375,9170.0,9171.099609375,9171.099609375,79992
2023-06-01 12:06:00,9171.099609375,9171.400390625,9170.400390625,9171.0,9171.0,134294
2023-06-01 12:07:00,9171.0,9172.2998046875,9170.2001953125,9171.7001953125,9171.7001953125,61344
2023-06-01 12:08:00,9172.900390625,9173.400390625,9172.7001953125,9172.7998046875,9172.7998046875,70164
2023-06-01 12:09:00,9172.7998046875,9174.099609375,9172.599609375,9173.599609375,9173.599609375,117718
2023-06-01 12:10:00,9175.0,9178.2998046875,9175.0,9178.2001953125,9178.2001953125,153255
2023-06-01 12:11:00,9178.400390625,9179.7998046875,9178.400390625,9178.5,9178.5,35543
2023-06-01 12:12:00,9179.0,9179.7001953125,9177.7001953125,9179.7001953125,9179.7001953125,246065
2023-06-01 12:13:00,9179.599609375,9180.900390625,9179.599609375,9180.2998046875,9180.2998046875,89195
2023-06-01 12:14:00,9180.5,9180.900390625,9180.2001953125,9180.900390625,9180.900390625,65978
2023-06-01 12:15:00,9180.900390625,9181.099609375,9180.2998046875,9180.599609375,9180.599609375,58732
2023-06-01 12:16:00,9180.5,9181.099609375,9179.2998046875,9179.599609375,9179.599609375,107987
2023-06-01 12:17:00,9179.2001953125,9180.0,9179.0,9180.0,9180.0,40484
2023-06-01 12:18:00,9180.0,9181.099609375,9180.0,9180.400390625,9180.400390625,87094
2023-06-01 12:19:00,9180.099609375,9180.5,9179.7001953125,9179.7001953125,9179.7001953125,33031
2023-06-01 12:20:00,9179.599609375,9179.599609375,9177.5,9177.5,9177.5,144528
2023-06-01 12:21:00,9177.5,9177.900390625,9176.2998046875,9176.2998046875,9176.2998046875,105694
2023-06-01 12:22:00,9176.2998046875,9179.099609375,9176.2998046875,9178.900390625,9178.900390625,60157
2023-06-01 12:23:00,9179.7001953125,9179.7001953125,9177.400390625,9177.599609375,9177.599609375,31540
2023-06-01 12:24:00,9177.7998046875,9179.099609375,9177.400390625,9179.0,9179.0,75843
2023-06-01 12:25:00,9178.5,9178.7998046875,9178.2998046875,9178.7998046875,9178.7998046875,226491
2023-06-01 12:26:00,9178.7998046875,9179.2001953125,9177.2998046875,9177.2998046875,9177.2998046875,44280
2023-06-01 12:27:00,9177.2998046875,9178.099609375,9177.2998046875,9177.900390625,9177.900390625,14599
2023-06-01 12:28:00,9177.900390625,9177.900390625,9177.400390625,9177.400390625,9177.400390625,13169
2023-06-01 12:29:00,9177.400390625,9177.400390625,9175.7001953125,9176.5,9176.5,112677
2023-06-01 12:30:00,9176.2001953125,9176.599609375,9175.400390625,9176.599609375,9176.599609375,111836
2023-06-01 12:31:00,9176.400390625,9177.900390625,9176.400390625,9177.7001953125,9177.7001953125,114090
2023-06-01 12:32:00,9177.7001953125,9178.900390625,9176.7998046875,9177.599609375,9177.599609375,63006
2023-06-01 12:33:00,9177.0,9177.0,9176.7001953125,9176.7998046875,9176.7998046875,17899
2023-06-01 12:34:00,9176.7998046875,9176.7998046875,9174.2998046875,9174.5,9174.5,74891
2023-06-01 12:35:00,9174.2998046875,9174.2998046875,9172.7998046875,9172.7998046875,9172.7998046875,396782
2023-06-01 12:36:00,9171.900390625,9171.900390625,9168.599609375,9168.900390625,9168.900390625,59160
2023-06-01 12:37:00,9168.099609375,9168.2001953125,9165.7998046875,9165.7998046875,9165.7998046875,122659
2023-06-01 12:38:00,9165.7998046875,9167.5,9165.7998046875,9167.5,9167.5,123818
2023-06-01 12:39:00,9167.400390625,9167.900390625,9166.900390625,9167.0,9167.0,21420
2023-06-01 12:40:00,9166.099609375,9166.599609375,9166.0,9166.2998046875,9166.2998046875,91388
2023-06-01 12:41:00,9166.0,9166.0,9164.0,9164.0,9164.0,41919
2023-06-01 12:42:00,9164.0,9164.0,9161.2001953125,9162.099609375,9162.099609375,70391
2023-06-01 12:43:00,9162.0,9163.7998046875,9162.0,9163.7998046875,9163.7998046875,38975
2023-06-01 12:44:00,9163.7001953125,9164.099609375,9163.7001953125,9164.099609375,9164.099609375,4458
2023-06-01 12:45:00,9164.099609375,9164.7998046875,9163.7998046875,9164.7001953125,9164.7001953125,51314
2023-06-01 12:46:00,9164.7001953125,9165.2001953125,9164.7001953125,9164.7998046875,9164.7998046875,85646
2023-06-01 12:47:00,9164.7998046875,9166.599609375,9164.7998046875,9166.599609375,9166.599609375,14746
2023-06-01 12:48:00,9166.599609375,9167.0,9166.599609375,9166.7998046875,9166.7998046875,77979
2023-06-01 12:49:00,9166.2998046875,9166.5,9165.2001953125,9165.2001953125,9165.2001953125,95725
2023-06-01 12:50:00,9165.2001953125,9165.7001953125,9165.0,9165.7001953125,9165.7001953125,32817
2023-06-01 12:51:00,9165.7998046875,9166.5,9165.7998046875,9166.0,9166.0,21367
2023-06-01 12:52:00,9166.0,9166.2001953125,9164.900390625,9164.900390625,9164.900390625,128854
2023-06-01 12:53:00,9164.599609375,9164.7998046875,9163.7998046875,9164.2001953125,9164.2001953125,120860
2023-06-01 12:54:00,9164.7998046875,9165.099609375,9163.7998046875,9164.2001953125,9164.2001953125,61669
2023-06-01 12:55:00,9164.2001953125,9164.2001953125,9162.5,9162.5,9162.5,68967
2023-06-01 12:56:00,9162.0,9162.0,9158.7998046875,9158.7998046875,9158.7998046875,93426
2023-06-01 12:57:00,9158.599609375,9158.599609375,9156.5,9156.7001953125,9156.7001953125,76240
2023-06-01 12:58:00,9156.900390625,9156.900390625,9155.2001953125,9155.2001953125,9155.2001953125,161408
2023-06-01 12:59:00,9155.2998046875,9155.2998046875,9153.599609375,9153.599609375,9153.599609375,119768
2023-06-01 13:00:00,9152.599609375,9153.900390625,9152.599609375,9153.900390625,9153.900390625,80556
2023-06-01 13:01:00,9153.900390625,9154.900390625,9153.900390625,9153.900390625,9153.900390625,91077
2023-06-01 13:02:00,9153.900390625,9154.2001953125,9153.0,9153.900390625,9153.900390625,72556
2023-06-01 13:03:00,9153.900390625,9155.599609375,9153.900390625,9154.7001953125,9154.7001953125,84773
2023-06-01 13:04:00,9154.5,9155.2998046875,9154.5,9154.900390625,9154.900390625,95782
2023-06-01 13:05:00,9154.900390625,9156.0,9154.5,9154.7998046875,9154.7998046875,44160
2023-06-01 13:06:00,9154.900390625,9155.2001953125,9153.599609375,9153.599609375,9153.599609375,77563
2023-06-01 13:07:00,9153.5,9153.5,9151.7998046875,9152.099609375,9152.099609375,8976
2023-06-01 13:08:00,9152.0,9152.0,9149.900390625,9149.900390625,9149.900390625,42281
2023-06-01 13:09:00,9149.5,9149.5,9147.5,9147.7998046875,9147.7998046875,74799
2023-06-01 13:10:00,9147.7001953125,9147.900390625,9147.5,9147.900390625,9147.900390625,41356
2023-06-01 13:11:00,9148.0,9150.400390625,9147.400390625,9150.400390625,9150.400390625,83580
2023-06-01 13:12:00,9151.2998046875,9154.0,9151.2998046875,9154.0,9154.0,120650
2023-06-01 13:13:00,9154.2998046875,9155.2001953125,9153.7998046875,9153.900390625,9153.900390625,27767
2023-06-01 13:14:00,9153.900390625,9154.5,9153.599609375,9154.5,9154.5,21428
2023-06-01 13:15:00,9154.5,9155.099609375,9154.400390625,9155.099609375,9155.099609375,47981
2023-06-01 13:16:00,9155.599609375,9155.7001953125,9155.2998046875,9155.599609375,9155.599609375,56493
2023-06-01 13:17:00,9155.099609375,9155.099609375,9154.0,9154.400390625,9154.400390625,31515
2023-06-01 13:18:00,9154.400390625,9155.099609375,9154.400390625,9155.099609375,9155.099609375,25662
2023-06-01 13:19:00,9156.2998046875,9156.599609375,9156.2998046875,9156.599609375,9156.599609375,97400
2023-06-01 13:20:00,9155.900390625,9156.099609375,9154.5,9154.5,9154.5,96019
2023-06-01 13:21:00,9154.400390625,9154.900390625,9154.2998046875,9154.7001953125,9154.7001953125,13411
2023-06-01 13:22:00,9155.2001953125,9155.2998046875,9155.0,9155.2998046875,9155.2998046875,12097
2023-06-01 13:23:00,9155.2998046875,9156.599609375,9154.599609375,9156.599609375,9156.599609375,87124
2023-06-01 13:24:00,9156.5,9157.0,9155.900390625,9155.900390625,9155.900390625,5893
2023-06-01 13:25:00,9155.099609375,9155.400390625,9153.7998046875,9153.7998046875,9153.7998046875,65089
2023-06-01 13:26:00,9153.7001953125,9153.900390625,9153.400390625,9153.7998046875,9153.7998046875,86428
2023-06-01 13:27:00,9154.099609375,9154.099609375,9152.599609375,9152.599609375,9152.599609375,39925
2023-06-01 13:28:00,9152.400390625,9152.400390625,9151.900390625,9152.099609375,9152.099609375,12015
2023-06-01 13:29:00,9152.2001953125,9152.5,9151.2998046875,9151.400390625,9151.400390625,28548
2023-06-01 13:30:00,9151.2001953125,9151.2998046875,9151.0,9151.0,9151.0,42486
2023-06-01 13:31:00,9150.900390625,9150.900390625,9149.599609375,9149.900390625,9149.900390625,70305
2023-06-01 13:32:00,9149.400390625,9151.0,9148.7001953125,9150.400390625,9150.400390625,76883
2023-06-01 13:33:00,9150.7001953125,9151.7001953125,9150.400390625,9150.400390625,9150.400390625,39743
2023-06-01 13:34:00,9150.2001953125,9150.2001953125,9149.900390625,9149.900390625,9149.900390625,28039
