Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-25 09:56:00,9131.2001953125,9136.7998046875,9131.2001953125,9136.7998046875,9136.7998046875,211398
2023-05-25 09:57:00,9136.2998046875,9137.0,9135.099609375,9135.099609375,9135.099609375,70300
2023-05-25 09:58:00,9134.900390625,9136.599609375,9134.900390625,9136.0,9136.0,33942
2023-05-25 09:59:00,9135.900390625,9135.900390625,9132.599609375,9132.599609375,9132.599609375,99325
2023-05-25 10:00:00,9133.400390625,9134.2001953125,9131.2998046875,9131.7998046875,9131.7998046875,161818
2023-05-25 10:01:00,9131.400390625,9133.7001953125,9130.5,9130.599609375,9130.599609375,137239
2023-05-25 10:02:00,9130.7001953125,9130.7001953125,9129.2001953125,9129.400390625,9129.400390625,167901
2023-05-25 10:03:00,9129.7001953125,9135.7998046875,9129.7001953125,9135.7001953125,9135.7001953125,79105
2023-05-25 10:04:00,9135.900390625,9139.900390625,9135.2998046875,9139.2998046875,9139.2998046875,242556
2023-05-25 10:05:00,9139.7001953125,9143.7001953125,9139.7001953125,9142.5,9142.5,182492
2023-05-25 10:06:00,9143.0,9144.7998046875,9143.0,9144.7998046875,9144.7998046875,69598
2023-05-25 10:07:00,9145.2998046875,9145.599609375,9144.2998046875,9144.2998046875,9144.2998046875,40109
2023-05-25 10:08:00,9144.7998046875,9146.0,9144.7998046875,9145.7001953125,9145.7001953125,156578
2023-05-25 10:09:00,9145.900390625,9147.2998046875,9145.0,9147.2998046875,9147.2998046875,72197
2023-05-25 10:10:00,9147.5,9147.5,9143.099609375,9143.099609375,9143.099609375,99971
2023-05-25 10:11:00,9142.7998046875,9143.0,9140.7001953125,9140.7001953125,9140.7001953125,83032
2023-05-25 10:12:00,9140.7001953125,9143.099609375,9140.2998046875,9142.900390625,9142.900390625,90515
2023-05-25 10:13:00,9145.2998046875,9146.0,9145.2998046875,9146.0,9146.0,64764
2023-05-25 10:14:00,9146.099609375,9147.099609375,9145.2998046875,9145.2998046875,9145.2998046875,133325
2023-05-25 10:15:00,9145.2998046875,9145.2998046875,9144.2998046875,9144.7001953125,9144.7001953125,38535
2023-05-25 10:16:00,9144.599609375,9148.2998046875,9144.599609375,9148.099609375,9148.099609375,108528
2023-05-25 10:17:00,9147.400390625,9150.2998046875,9147.400390625,9150.2998046875,9150.2998046875,73330
2023-05-25 10:18:00,9150.599609375,9155.5,9150.599609375,9155.5,9155.5,262880
2023-05-25 10:19:00,9156.0,9156.2998046875,9155.099609375,9155.599609375,9155.599609375,134516
2023-05-25 10:20:00,9155.599609375,9157.400390625,9155.2001953125,9156.900390625,9156.900390625,218244
2023-05-25 10:21:00,9156.7001953125,9159.5,9156.7001953125,9159.5,9159.5,227675
2023-05-25 10:22:00,9158.900390625,9160.400390625,9158.900390625,9160.400390625,9160.400390625,51976
2023-05-25 10:23:00,9159.599609375,9161.0,9159.599609375,9161.0,9161.0,164283
2023-05-25 10:24:00,9161.099609375,9162.599609375,9161.0,9162.599609375,9162.599609375,126615
2023-05-25 10:25:00,9162.599609375,9163.2998046875,9162.400390625,9162.7001953125,9162.7001953125,161348
2023-05-25 10:26:00,9162.400390625,9164.5,9162.400390625,9163.7998046875,9163.7998046875,152517
2023-05-25 10:27:00,9164.099609375,9164.2998046875,9163.900390625,9164.0,9164.0,101168
2023-05-25 10:28:00,9164.0,9164.0,9162.599609375,9162.599609375,9162.599609375,803
2023-05-25 10:29:00,9161.2998046875,9163.599609375,9161.2998046875,9162.5,9162.5,159007
2023-05-25 10:30:00,9162.5,9163.2998046875,9159.5,9159.5,9159.5,101984
2023-05-25 10:31:00,9158.400390625,9158.5,9156.099609375,9156.099609375,9156.099609375,97040
2023-05-25 10:32:00,9156.2001953125,9156.2001953125,9154.7998046875,9155.900390625,9155.900390625,37422
2023-05-25 10:33:00,9155.7001953125,9155.7001953125,9153.099609375,9153.099609375,9153.099609375,104555
2023-05-25 10:34:00,9153.099609375,9154.0,9152.7001953125,9153.099609375,9153.099609375,45947
2023-05-25 10:35:00,9153.2998046875,9157.5,9153.2998046875,9157.2001953125,9157.2001953125,143167
2023-05-25 10:36:00,9157.2001953125,9159.2998046875,9157.0,9159.2998046875,9159.2998046875,91279
2023-05-25 10:37:00,9159.2998046875,9161.599609375,9159.2998046875,9161.0,9161.0,226035
2023-05-25 10:38:00,9159.7998046875,9159.7998046875,9155.2001953125,9155.900390625,9155.900390625,408537
2023-05-25 10:39:00,9156.0,9158.099609375,9156.0,9157.599609375,9157.599609375,46338
2023-05-25 10:40:00,9157.599609375,9159.2998046875,9157.599609375,9159.2998046875,9159.2998046875,69310
2023-05-25 10:41:00,9159.2998046875,9159.2998046875,9158.599609375,9158.599609375,9158.599609375,22513
2023-05-25 10:42:00,9157.7001953125,9158.900390625,9157.2001953125,9158.900390625,9158.900390625,46618
2023-05-25 10:43:00,9158.7998046875,9161.2998046875,9158.7998046875,9161.2998046875,9161.2998046875,106377
2023-05-25 10:44:00,9161.400390625,9163.099609375,9161.400390625,9163.099609375,9163.099609375,113478
2023-05-25 10:45:00,9163.599609375,9166.400390625,9163.599609375,9164.7998046875,9164.7998046875,243747
2023-05-25 10:46:00,9164.7998046875,9164.900390625,9161.900390625,9161.900390625,9161.900390625,152724
2023-05-25 10:47:00,9161.0,9162.5,9160.7001953125,9162.400390625,9162.400390625,24512
2023-05-25 10:48:00,9162.5,9165.400390625,9162.5,9165.400390625,9165.400390625,85393
2023-05-25 10:49:00,9165.400390625,9165.400390625,9164.599609375,9164.7998046875,9164.7998046875,26786
2023-05-25 10:50:00,9164.7998046875,9169.5,9164.400390625,9169.5,9169.5,228826
2023-05-25 10:51:00,9169.5,9170.599609375,9169.5,9170.2998046875,9170.2998046875,84288
2023-05-25 10:52:00,9170.2998046875,9171.2001953125,9167.0,9167.2998046875,9167.2998046875,82335
2023-05-25 10:53:00,9169.099609375,9170.099609375,9168.900390625,9169.099609375,9169.099609375,118125
2023-05-25 10:54:00,9169.599609375,9169.900390625,9168.7001953125,9168.900390625,9168.900390625,517534
2023-05-25 10:55:00,9168.7998046875,9170.900390625,9168.7998046875,9170.0,9170.0,158563
2023-05-25 10:56:00,9170.0,9171.400390625,9169.599609375,9171.400390625,9171.400390625,31535
2023-05-25 10:57:00,9171.900390625,9173.2001953125,9171.900390625,9172.900390625,9172.900390625,64405
2023-05-25 10:58:00,9173.2001953125,9174.7998046875,9173.2001953125,9174.7998046875,9174.7998046875,12300
2023-05-25 10:59:00,9175.0,9176.5,9174.900390625,9176.5,9176.5,222753
2023-05-25 11:00:00,9176.5,9176.5,9175.400390625,9176.099609375,9176.099609375,30363
2023-05-25 11:01:00,9176.5,9179.2001953125,9176.099609375,9179.2001953125,9179.2001953125,116719
2023-05-25 11:02:00,9179.2001953125,9179.2998046875,9178.0,9178.7001953125,9178.7001953125,75517
2023-05-25 11:03:00,9178.599609375,9181.400390625,9178.599609375,9181.400390625,9181.400390625,105506
2023-05-25 11:04:00,9181.400390625,9181.400390625,9180.5,9180.5,9180.5,94675
2023-05-25 11:05:00,9177.2001953125,9177.5,9176.2998046875,9176.900390625,9176.900390625,150412
2023-05-25 11:06:00,9176.900390625,9176.900390625,9176.2998046875,9176.7998046875,9176.7998046875,83962
2023-05-25 11:07:00,9176.7998046875,9176.7998046875,9175.599609375,9176.400390625,9176.400390625,28909
2023-05-25 11:08:00,9176.099609375,9176.5,9172.900390625,9172.900390625,9172.900390625,144603
2023-05-25 11:09:00,9172.900390625,9172.900390625,9171.900390625,9171.900390625,9171.900390625,53240
2023-05-25 11:10:00,9171.900390625,9172.2998046875,9171.599609375,9171.599609375,9171.599609375,69104
2023-05-25 11:11:00,9171.2001953125,9171.2001953125,9169.2998046875,9169.7001953125,9169.7001953125,369088
2023-05-25 11:12:00,9168.400390625,9169.2998046875,9166.7998046875,9168.599609375,9168.599609375,86685
2023-05-25 11:13:00,9168.2001953125,9168.900390625,9166.7998046875,9168.900390625,9168.900390625,441984
2023-05-25 11:14:00,9169.7001953125,9170.2998046875,9169.5,9170.2998046875,9170.2998046875,74307
2023-05-25 11:15:00,9170.400390625,9172.2998046875,9170.400390625,9171.900390625,9171.900390625,51142
2023-05-25 11:16:00,9171.7998046875,9172.2998046875,9171.7998046875,9171.900390625,9171.900390625,25891
2023-05-25 11:17:00,9170.7998046875,9173.7001953125,9170.7998046875,9173.7001953125,9173.7001953125,185781
2023-05-25 11:18:00,9173.2998046875,9173.599609375,9173.0,9173.599609375,9173.599609375,25563
2023-05-25 11:19:00,9173.599609375,9174.2998046875,9173.599609375,9174.0,9174.0,55134
2023-05-25 11:20:00,9174.0,9174.400390625,9174.0,9174.2001953125,9174.2001953125,22769
2023-05-25 11:21:00,9174.7001953125,9175.5,9174.0,9174.599609375,9174.599609375,451539
2023-05-25 11:22:00,9174.599609375,9175.599609375,9174.5,9175.2001953125,9175.2001953125,67519
2023-05-25 11:23:00,9175.2001953125,9175.2001953125,9172.099609375,9172.099609375,9172.099609375,110016
2023-05-25 11:24:00,9172.0,9172.0,9170.7998046875,9170.7998046875,9170.7998046875,41122
2023-05-25 11:25:00,9170.7001953125,9170.900390625,9169.0,9169.599609375,9169.599609375,68824
2023-05-25 11:26:00,9169.599609375,9170.0,9169.5,9170.0,9170.0,32288
2023-05-25 11:27:00,9170.0,9170.2998046875,9169.0,9169.0,9169.0,19477
2023-05-25 11:28:00,9169.400390625,9172.2001953125,9169.400390625,9172.2001953125,9172.2001953125,116146
2023-05-25 11:29:00,9172.5,9173.099609375,9172.5,9173.099609375,9173.099609375,51528
2023-05-25 11:30:00,9173.099609375,9175.900390625,9173.099609375,9175.7001953125,9175.7001953125,140573
2023-05-25 11:31:00,9175.900390625,9176.5,9175.7001953125,9176.5,9176.5,110039
2023-05-25 11:32:00,9176.5,9178.2001953125,9176.2998046875,9177.599609375,9177.599609375,60712
2023-05-25 11:33:00,9177.599609375,9178.5,9177.599609375,9178.400390625,9178.400390625,114206
2023-05-25 11:34:00,9178.400390625,9179.400390625,9178.400390625,9179.400390625,9179.400390625,48332
2023-05-25 11:35:00,9179.2001953125,9180.0,9179.2001953125,9180.0,9180.0,231605
2023-05-25 11:36:00,9180.0,9182.599609375,9178.400390625,9178.400390625,9178.400390625,314977
2023-05-25 11:37:00,9178.400390625,9180.0,9177.7001953125,9179.7998046875,9179.7998046875,44203
2023-05-25 11:38:00,9179.7001953125,9180.5,9179.7001953125,9180.099609375,9180.099609375,25541
2023-05-25 11:39:00,9179.2998046875,9179.2998046875,9178.2998046875,9178.2998046875,9178.2998046875,132498
2023-05-25 11:40:00,9178.2998046875,9179.7001953125,9178.2998046875,9179.099609375,9179.099609375,121531
2023-05-25 11:41:00,9178.900390625,9179.2001953125,9178.7001953125,9179.2001953125,9179.2001953125,28262
2023-05-25 11:42:00,9179.099609375,9181.5,9178.7998046875,9181.5,9181.5,78912
2023-05-25 11:43:00,9182.2998046875,9183.400390625,9182.2998046875,9183.400390625,9183.400390625,111648
2023-05-25 11:44:00,9182.2001953125,9183.400390625,9182.0,9183.400390625,9183.400390625,282430
2023-05-25 11:45:00,9183.7998046875,9186.400390625,9183.7998046875,9186.400390625,9186.400390625,403935
2023-05-25 11:46:00,9186.400390625,9186.7001953125,9185.5,9185.5,9185.5,64167
2023-05-25 11:47:00,9185.5,9186.2998046875,9185.2998046875,9186.2998046875,9186.2998046875,11254
2023-05-25 11:48:00,9186.2998046875,9188.099609375,9186.2001953125,9186.5,9186.5,161421
2023-05-25 11:49:00,9186.400390625,9186.400390625,9184.7001953125,9184.7001953125,9184.7001953125,289744
2023-05-25 11:50:00,9184.2998046875,9186.099609375,9184.2998046875,9186.099609375,9186.099609375,154643
2023-05-25 11:51:00,9186.2998046875,9186.5,9183.5,9183.7001953125,9183.7001953125,129503
2023-05-25 11:52:00,9183.7001953125,9183.900390625,9183.2998046875,9183.5,9183.5,94496
2023-05-25 11:53:00,9183.0,9183.0,9180.5,9180.5,9180.5,147945
2023-05-25 11:54:00,9180.2998046875,9180.400390625,9179.2998046875,9180.400390625,9180.400390625,23747
2023-05-25 11:55:00,9180.400390625,9180.900390625,9180.0,9180.2001953125,9180.2001953125,80874
2023-05-25 11:56:00,9180.099609375,9180.099609375,9179.400390625,9179.599609375,9179.599609375,160793
2023-05-25 11:57:00,9179.599609375,9179.599609375,9178.900390625,9179.2998046875,9179.2998046875,404103
2023-05-25 11:58:00,9179.0,9179.7998046875,9179.0,9179.7998046875,9179.7998046875,125057
2023-05-25 11:59:00,9179.5,9179.5,9177.599609375,9178.900390625,9178.900390625,113056
2023-05-25 12:00:00,9178.7998046875,9178.7998046875,9177.599609375,9178.2001953125,9178.2001953125,100057
2023-05-25 12:01:00,9178.7998046875,9180.7998046875,9178.7998046875,9180.599609375,9180.599609375,113196
2023-05-25 12:02:00,9180.599609375,9181.0,9180.0,9180.0,9180.0,32946
2023-05-25 12:03:00,9180.0,9180.5,9179.5,9179.5,9179.5,40595
2023-05-25 12:04:00,9179.400390625,9179.599609375,9177.7001953125,9177.7001953125,9177.7001953125,42149
2023-05-25 12:05:00,9177.7998046875,9177.900390625,9177.2998046875,9177.599609375,9177.599609375,11708
2023-05-25 12:06:00,9177.400390625,9177.7998046875,9177.400390625,9177.400390625,9177.400390625,113044
2023-05-25 12:07:00,9177.900390625,9178.2998046875,9177.599609375,9178.099609375,9178.099609375,113628
2023-05-25 12:08:00,9178.099609375,9179.2998046875,9178.099609375,9179.2998046875,9179.2998046875,25341
2023-05-25 12:09:00,9179.7001953125,9180.2998046875,9179.7001953125,9180.2998046875,9180.2998046875,32006
2023-05-25 12:10:00,9180.7998046875,9181.599609375,9180.7998046875,9181.2998046875,9181.2998046875,49353
2023-05-25 12:11:00,9181.7998046875,9181.7998046875,9181.400390625,9181.400390625,9181.400390625,15675
2023-05-25 12:12:00,9181.2998046875,9181.2998046875,9179.400390625,9179.599609375,9179.599609375,131606
2023-05-25 12:13:00,9179.7998046875,9179.7998046875,9178.400390625,9178.400390625,9178.400390625,60339
2023-05-25 12:14:00,9178.400390625,9178.900390625,9177.099609375,9177.099609375,9177.099609375,75269
2023-05-25 12:15:00,9177.099609375,9177.099609375,9176.5,9176.5,9176.5,61584
2023-05-25 12:16:00,9176.2998046875,9176.2998046875,9174.400390625,9174.400390625,9174.400390625,41247
2023-05-25 12:17:00,9174.400390625,9175.2001953125,9173.400390625,9173.400390625,9173.400390625,49618
2023-05-25 12:18:00,9173.7001953125,9174.400390625,9173.599609375,9173.900390625,9173.900390625,58138
2023-05-25 12:19:00,9173.900390625,9174.099609375,9173.400390625,9173.599609375,9173.599609375,38469
2023-05-25 12:20:00,9173.599609375,9174.099609375,9172.0,9172.099609375,9172.099609375,101513
2023-05-25 12:21:00,9172.2998046875,9172.7998046875,9171.0,9171.2001953125,9171.2001953125,31084
2023-05-25 12:22:00,9171.2001953125,9171.2001953125,9170.2998046875,9170.2998046875,9170.2998046875,123147
2023-05-25 12:23:00,9170.2998046875,9171.900390625,9170.2998046875,9171.599609375,9171.599609375,107271
2023-05-25 12:24:00,9171.5,9171.5,9170.2998046875,9170.7998046875,9170.7998046875,129865
2023-05-25 12:25:00,9170.7001953125,9172.400390625,9170.7001953125,9172.400390625,9172.400390625,37138
2023-05-25 12:26:00,9172.5,9173.7001953125,9172.5,9173.7001953125,9173.7001953125,98671
2023-05-25 12:27:00,9173.900390625,9173.900390625,9172.5,9172.5,9172.5,134527
2023-05-25 12:28:00,9172.5,9172.900390625,9171.7998046875,9171.7998046875,9171.7998046875,65724
2023-05-25 12:29:00,9171.900390625,9171.900390625,9170.7001953125,9171.0,9171.0,136968
2023-05-25 12:30:00,9170.400390625,9170.599609375,9168.400390625,9168.400390625,9168.400390625,110385
2023-05-25 12:31:00,9168.400390625,9168.5,9167.7001953125,9167.900390625,9167.900390625,115751
2023-05-25 12:32:00,9167.7998046875,9168.2998046875,9167.599609375,9168.2998046875,9168.2998046875,63089
2023-05-25 12:33:00,9168.5,9169.400390625,9167.900390625,9167.900390625,9167.900390625,48575
2023-05-25 12:34:00,9168.5,9169.400390625,9168.5,9169.2998046875,9169.2998046875,32389
2023-05-25 12:35:00,9169.2998046875,9170.599609375,9169.2998046875,9170.400390625,9170.400390625,80368
2023-05-25 12:36:00,9170.400390625,9170.7998046875,9170.2998046875,9170.599609375,9170.599609375,45578
2023-05-25 12:37:00,9171.7998046875,9171.7998046875,9170.7998046875,9171.099609375,9171.099609375,79932
2023-05-25 12:38:00,9171.2001953125,9171.2001953125,9170.5,9170.599609375,9170.599609375,22188
2023-05-25 12:39:00,9170.599609375,9172.599609375,9170.599609375,9172.599609375,9172.599609375,39370
2023-05-25 12:40:00,9172.599609375,9173.900390625,9172.400390625,9172.599609375,9172.599609375,73489
2023-05-25 12:41:00,9172.5,9172.7001953125,9172.400390625,9172.5,9172.5,17663
2023-05-25 12:42:00,9170.900390625,9171.400390625,9170.599609375,9171.2998046875,9171.2998046875,77042
2023-05-25 12:43:00,9171.7001953125,9173.2001953125,9171.7001953125,9172.2998046875,9172.2998046875,56366
2023-05-25 12:44:00,9172.2998046875,9172.2998046875,9170.400390625,9171.400390625,9171.400390625,148385
2023-05-25 12:45:00,9172.0,9172.2998046875,9171.099609375,9171.099609375,9171.099609375,56909
2023-05-25 12:46:00,9171.099609375,9171.599609375,9170.7998046875,9171.0,9171.0,55895
2023-05-25 12:47:00,9171.0,9171.099609375,9170.7001953125,9171.099609375,9171.099609375,216566
2023-05-25 12:48:00,9171.099609375,9172.0,9170.7998046875,9171.599609375,9171.599609375,52473
2023-05-25 12:49:00,9171.2998046875,9171.2998046875,9169.2001953125,9169.2001953125,9169.2001953125,108087
2023-05-25 12:50:00,9168.7998046875,9168.7998046875,9167.2001953125,9167.5,9167.5,22385
2023-05-25 12:51:00,9167.2998046875,9167.2998046875,9165.7001953125,9166.099609375,9166.099609375,89532
2023-05-25 12:52:00,9166.099609375,9166.2998046875,9165.900390625,9166.099609375,9166.099609375,13227
2023-05-25 12:53:00,9166.099609375,9166.099609375,9164.2998046875,9166.0,9166.0,42299
2023-05-25 12:54:00,9166.0,9166.2001953125,9163.099609375,9163.599609375,9163.599609375,83387
2023-05-25 12:55:00,9164.2998046875,9165.2998046875,9164.099609375,9164.900390625,9164.900390625,32611
2023-05-25 12:56:00,9165.2001953125,9165.2001953125,9164.2001953125,9164.2001953125,9164.2001953125,109979
2023-05-25 12:57:00,9164.2001953125,9164.2001953125,9162.2998046875,9163.599609375,9163.599609375,21894
2023-05-25 12:58:00,9163.599609375,9163.900390625,9162.400390625,9162.400390625,9162.400390625,21967
2023-05-25 12:59:00,9162.900390625,9163.2001953125,9161.7998046875,9161.7998046875,9161.7998046875,82780
2023-05-25 13:00:00,9161.2998046875,9161.2998046875,9158.7998046875,9158.7998046875,9158.7998046875,60880
2023-05-25 13:01:00,9158.7001953125,9159.400390625,9155.099609375,9155.099609375,9155.099609375,306483
2023-05-25 13:02:00,9155.099609375,9155.099609375,9152.099609375,9152.599609375,9152.599609375,106705
2023-05-25 13:03:00,9151.900390625,9153.400390625,9151.900390625,9153.400390625,9153.400390625,92549
2023-05-25 13:04:00,9153.400390625,9153.400390625,9151.099609375,9151.099609375,9151.099609375,109848
2023-05-25 13:05:00,9151.099609375,9151.2998046875,9150.5,9150.5,9150.5,214366
2023-05-25 13:06:00,9150.5,9151.7001953125,9150.5,9151.7001953125,9151.7001953125,81639
2023-05-25 13:07:00,9151.7001953125,9151.900390625,9150.5,9150.599609375,9150.599609375,50052
2023-05-25 13:08:00,9150.7998046875,9152.099609375,9150.7998046875,9151.7998046875,9151.7998046875,42657
2023-05-25 13:09:00,9151.599609375,9151.599609375,9151.0,9151.2998046875,9151.2998046875,23547
2023-05-25 13:10:00,9151.2998046875,9151.900390625,9150.900390625,9150.900390625,9150.900390625,52110
2023-05-25 13:11:00,9150.900390625,9151.2998046875,9150.2001953125,9150.2001953125,9150.2001953125,16351
2023-05-25 13:12:00,9150.2001953125,9150.599609375,9149.7998046875,9149.900390625,9149.900390625,27698
2023-05-25 13:13:00,9149.2001953125,9149.599609375,9148.7001953125,9149.599609375,9149.599609375,144940
2023-05-25 13:14:00,9149.900390625,9149.900390625,9149.2998046875,9149.7001953125,9149.7001953125,32652
2023-05-25 13:15:00,9149.7998046875,9150.2001953125,9149.5,9150.099609375,9150.099609375,79789
2023-05-25 13:16:00,9150.900390625,9151.7998046875,9150.400390625,9151.5,9151.5,235295
2023-05-25 13:17:00,9151.2001953125,9152.599609375,9151.2001953125,9152.0,9152.0,71259
2023-05-25 13:18:00,9152.0,9153.0,9152.0,9152.2998046875,9152.2998046875,59622
2023-05-25 13:19:00,9152.2998046875,9154.900390625,9152.2998046875,9154.5,9154.5,16839
2023-05-25 13:20:00,9153.900390625,9154.0,9153.7998046875,9154.0,9154.0,73050
2023-05-25 13:21:00,9153.900390625,9153.900390625,9152.5,9152.5,9152.5,36888
2023-05-25 13:22:00,9152.5,9152.7998046875,9152.0,9152.7998046875,9152.7998046875,106853
2023-05-25 13:23:00,9152.7998046875,9153.0,9152.7998046875,9152.900390625,9152.900390625,41028
2023-05-25 13:24:00,9152.7998046875,9154.400390625,9152.7998046875,9153.599609375,9153.599609375,152416
2023-05-25 13:25:00,9153.7001953125,9154.400390625,9153.7001953125,9153.900390625,9153.900390625,65858
2023-05-25 13:26:00,9154.2001953125,9154.599609375,9154.0,9154.099609375,9154.099609375,39284
2023-05-25 13:27:00,9154.5,9154.5,9153.7001953125,9153.7001953125,9153.7001953125,31053
2023-05-25 13:28:00,9154.0,9154.5,9150.599609375,9150.599609375,9150.599609375,150988
2023-05-25 13:29:00,9150.099609375,9150.5,9149.900390625,9150.400390625,9150.400390625,14768
2023-05-25 13:30:00,9150.400390625,9150.900390625,9149.2998046875,9149.2998046875,9149.2998046875,57817
2023-05-25 13:31:00,9148.599609375,9148.599609375,9147.599609375,9147.599609375,9147.599609375,52011
2023-05-25 13:32:00,9148.099609375,9148.5,9147.5,9147.5,9147.5,85516
